Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
259.450172,4.40965e-07,4.69184e-07,7.82692e-07,9.41205e-07,7.92269e-07,4.38315e-07,8.58843e-07,6.34297e-07,9.47625e-07,5.28794e-07,5.73345e-07,5.95001e-07,6.13123e-07,4.85017e-07,5.87534e-07,9.07656e-07
260.309278,4.44263e-07,4.8258e-07,7.92869e-07,9.44128e-07,8.13657e-07,4.40186e-07,8.66033e-07,6.37439e-07,9.5788e-07,5.35071e-07,5.82195e-07,6.01061e-07,6.22288e-07,4.90706e-07,5.93293e-07,9.62248e-07
261.168385,4.46181e-07,4.95552e-07,7.98897e-07,9.44667e-07,8.314e-07,4.40956e-07,8.69375e-07,6.39377e-07,9.65667e-07,5.4003e-07,5.89356e-07,6.04984e-07,6.29177e-07,4.95685e-07,5.97154e-07,9.96377e-07
262.027491,4.46091e-07,5.05556e-07,8.02543e-07,9.4171e-07,8.49958e-07,4.41066e-07,8.72055e-07,6.39205e-07,9.69274e-07,5.43492e-07,5.94723e-07,6.05646e-07,6.33217e-07,4.99251e-07,5.99705e-07,1.00208e-06
262.886598,4.44762e-07,5.15535e-07,8.03767e-07,9.37183e-07,8.65178e-07,4.40159e-07,8.71357e-07,6.37688e-07,9.70119e-07,5.45305e-07,5.98512e-07,6.05031e-07,6.3497e-07,5.00796e-07,6.00616e-07,9.84727e-07
263.745704,4.42144e-07,5.2588e-07,8.03028e-07,9.28488e-07,8.78346e-07,4.38314e-07,8.68231e-07,6.34436e-07,9.64467e-07,5.44635e-07,6.00153e-07,6.02168e-07,6.34118e-07,5.00392e-07,5.99053e-07,9.49133e-07
264.604811,4.37764e-07,5.34279e-07,7.9967e-07,9.18514e-07,8.89435e-07,4.35101e-07,8.6168e-07,6.29682e-07,9.56551e-07,5.42346e-07,5.99693e-07,5.98577e-07,6.30587e-07,4.97409e-07,5.95779e-07,8.91598e-07
265.463918,4.32393e-07,5.40692e-07,7.9391e-07,9.05316e-07,8.99334e-07,4.3e-07,8.54476e-07,6.23669e-07,9.45066e-07,5.38032e-07,5.9738e-07,5.91763e-07,6.25082e-07,4.92947e-07,5.89983e-07,8.21253e-07
266.323024,4.25886e-07,5.47449e-07,7.85954e-07,8.92233e-07,9.08208e-07,4.24379e-07,8.44609e-07,6.16868e-07,9.29593e-07,5.31879e-07,5.92149e-07,5.84156e-07,6.17161e-07,4.86787e-07,5.82614e-07,7.51818e-07
267.182131,4.18741e-07,5.52921e-07,7.77007e-07,8.7846e-07,9.15654e-07,4.17807e-07,8.34084e-07,6.08907e-07,9.15304e-07,5.24688e-07,5.85903e-07,5.75934e-07,6.08506e-07,4.80436e-07,5.74208e-07,6.81532e-07
268.041237,4.11752e-07,5.57091e-07,7.67241e-07,8.63651e-07,9.20916e-07,4.11421e-07,8.22408e-07,6.01098e-07,8.98049e-07,5.16668e-07,5.77703e-07,5.65732e-07,5.98888e-07,4.73257e-07,5.65138e-07,6.24673e-07
268.900344,4.04894e-07,5.64025e-07,7.57534e-07,8.50074e-07,9.27479e-07,4.05398e-07,8.1085e-07,5.93152e-07,8.80307e-07,5.08472e-07,5.70594e-07,5.56539e-07,5.88773e-07,4.65965e-07,5.57043e-07,5.81413e-07
269.759450,3.98764e-07,5.72521e-07,7.4981e-07,8.3719e-07,9.33375e-07,3.99985e-07,8.00966e-07,5.86242e-07,8.63326e-07,5.00796e-07,5.63882e-07,5.47073e-07,5.79516e-07,4.5874e-07,5.50405e-07,5.49106e-07
270.618557,3.93346e-07,5.82191e-07,7.44232e-07,8.25928e-07,9.38654e-07,3.9545e-07,7.95238e-07,5.79854e-07,8.48657e-07,4.93148e-07,5.60266e-07,5.38767e-07,5.71252e-07,4.5179e-07,5.46437e-07,5.26279e-07
271.477663,3.89055e-07,5.913e-07,7.42045e-07,8.16501e-07,9.43357e-07,3.91633e-07,7.91134e-07,5.74892e-07,8.35661e-07,4.86043e-07,5.59421e-07,5.30465e-07,5.64947e-07,4.45725e-07,5.45364e-07,5.04943e-07
272.336770,3.85488e-07,6.00602e-07,7.43328e-07,8.08647e-07,9.47786e-07,3.88313e-07,7.89252e-07,5.71634e-07,8.2215e-07,4.79559e-07,5.60571e-07,5.22924e-07,5.59956e-07,4.39787e-07,5.46583e-07,4.8305e-07
273.195876,3.82877e-07,6.07455e-07,7.46576e-07,8.03225e-07,9.49941e-07,3.8598e-07,7.89593e-07,5.69264e-07,8.12375e-07,4.73558e-07,5.61919e-07,5.17175e-07,5.56387e-07,4.35491e-07,5.49209e-07,4.61537e-07
274.054983,3.80595e-07,6.15304e-07,7.50375e-07,7.99349e-07,9.51434e-07,3.83559e-07,7.89931e-07,5.68516e-07,8.03771e-07,4.68369e-07,5.62707e-07,5.11427e-07,5.54618e-07,4.32269e-07,5.5168e-07,4.44321e-07
274.914089,3.79238e-07,6.19296e-07,7.54563e-07,7.96648e-07,9.52815e-07,3.82436e-07,7.89817e-07,5.68488e-07,7.97693e-07,4.64337e-07,5.60949e-07,5.07504e-07,5.52895e-07,4.30344e-07,5.52738e-07,4.30759e-07
275.773196,3.78333e-07,6.20021e-07,7.5477e-07,7.9526e-07,9.504e-07,3.81863e-07,7.87669e-07,5.68692e-07,7.93472e-07,4.61398e-07,5.5633e-07,5.05041e-07,5.52738e-07,4.29629e-07,5.52032e-07,4.20461e-07
276.632302,3.77714e-07,6.19778e-07,7.5444e-07,7.94411e-07,9.45237e-07,3.81938e-07,7.84683e-07,5.69178e-07,7.92849e-07,4.59594e-07,5.50356e-07,5.01798e-07,5.52888e-07,4.29994e-07,5.48805e-07,4.13848e-07
277.491409,3.77508e-07,6.18105e-07,7.53269e-07,7.93391e-07,9.39339e-07,3.82626e-07,7.81622e-07,5.69665e-07,7.94991e-07,4.58448e-07,5.43428e-07,5.01139e-07,5.54209e-07,4.31044e-07,5.44686e-07,4.0959e-07
278.350515,3.7819e-07,6.14327e-07,7.52394e-07,7.92644e-07,9.30633e-07,3.83487e-07,7.78538e-07,5.71563e-07,7.97551e-07,4.58103e-07,5.37664e-07,5.01089e-07,5.5687e-07,4.32479e-07,5.41332e-07,4.04769e-07
279.209622,3.79448e-07,6.09262e-07,7.52247e-07,7.9293e-07,9.20893e-07,3.84863e-07,7.78506e-07,5.74664e-07,8.02594e-07,4.59109e-07,5.35442e-07,5.02119e-07,5.6097e-07,4.34128e-07,5.40576e-07,4.00485e-07
280.068729,3.82222e-07,6.04762e-07,7.56333e-07,7.93931e-07,9.09502e-07,3.86825e-07,7.83148e-07,5.78707e-07,8.10103e-07,4.61221e-07,5.36315e-07,5.04512e-07,5.67e-07,4.36737e-07,5.42576e-07,3.96129e-07
280.927835,3.85186e-07,6.03017e-07,7.61875e-07,7.95123e-07,8.99656e-07,3.89422e-07,7.90366e-07,5.84618e-07,8.18637e-07,4.64535e-07,5.39922e-07,5.07009e-07,5.74709e-07,4.40197e-07,5.4721e-07,3.94221e-07
281.786942,3.89094e-07,5.99229e-07,7.70615e-07,7.96847e-07,8.87233e-07,3.92909e-07,7.98832e-07,5.91206e-07,8.29192e-07,4.68019e-07,5.453e-07,5.10936e-07,5.82942e-07,4.45082e-07,5.54032e-07,3.94244e-07
282.646048,3.93827e-07,5.95112e-07,7.7965e-07,7.98978e-07,8.76633e-07,3.96975e-07,8.07752e-07,5.97531e-07,8.39726e-07,4.7156e-07,5.5176e-07,5.15115e-07,5.91098e-07,4.49965e-07,5.62234e-07,3.95686e-07
283.505155,3.9832e-07,5.88622e-07,7.87077e-07,8.00078e-07,8.64927e-07,4.01077e-07,8.16868e-07,6.0349e-07,8.4975e-07,4.7563e-07,5.58282e-07,5.19188e-07,5.99089e-07,4.54956e-07,5.70039e-07,3.97519e-07
284.364261,4.02286e-07,5.81302e-07,7.92939e-07,7.9979e-07,8.53219e-07,4.04966e-07,8.2299e-07,6.07793e-07,8.59476e-07,4.78945e-07,5.63138e-07,5.23512e-07,6.05812e-07,4.59119e-07,5.776e-07,3.98936e-07
285.223368,4.05046e-07,5.74298e-07,7.98083e-07,7.98178e-07,8.40696e-07,4.07752e-07,8.28086e-07,6.10935e-07,8.66277e-07,4.81828e-07,5.67752e-07,5.26165e-07,6.10949e-07,4.61542e-07,5.82667e-07,3.99431e-07
286.082474,4.06528e-07,5.65315e-07,7.99377e-07,7.95687e-07,8.25868e-07,4.09743e-07,8.30426e-07,6.1319e-07,8.70054e-07,4.83054e-07,5.70652e-07,5.28678e-07,6.14945e-07,4.63469e-07,5.86583e-07,3.98589e-07
286.941581,4.06534e-07,5.55784e-07,7.99194e-07,7.91921e-07,8.11225e-07,4.10293e-07,8.31173e-07,6.14315e-07,8.72836e-07,4.83422e-07,5.71972e-07,5.29271e-07,6.1621e-07,4.63975e-07,5.88687e-07,3.95931e-07
287.800687,4.05266e-07,5.47113e-07,7.96428e-07,7.86239e-07,7.93204e-07,4.10355e-07,8.27162e-07,6.14169e-07,8.70832e-07,4.82344e-07,5.72151e-07,5.2746e-07,6.15453e-07,4.62532e-07,5.87525e-07,3.93266e-07
288.659794,4.02378e-07,5.35135e-07,7.9088e-07,7.80298e-07,7.7477e-07,4.08908e-07,8.23929e-07,6.12786e-07,8.65361e-07,4.79727e-07,5.69841e-07,5.26196e-07,6.11036e-07,4.59996e-07,5.84507e-07,3.90188e-07
289.518900,3.98687e-07,5.23005e-07,7.82842e-07,7.71976e-07,7.54306e-07,4.0616e-07,8.17303e-07,6.09331e-07,8.55625e-07,4.75815e-07,5.64836e-07,5.22508e-07,6.04122e-07,4.55354e-07,5.79597e-07,3.86137e-07
290.378007,3.9356e-07,5.06255e-07,7.72043e-07,7.61833e-07,7.33414e-07,4.0196e-07,8.08513e-07,6.03494e-07,8.43763e-07,4.69711e-07,5.57957e-07,5.1953e-07,5.94765e-07,4.48461e-07,5.7216e-07,3.80709e-07
291.237113,3.87526e-07,4.89685e-07,7.60644e-07,7.50843e-07,7.11736e-07,3.96759e-07,7.99286e-07,5.95598e-07,8.30253e-07,4.62322e-07,5.4996e-07,5.14053e-07,5.83411e-07,4.40552e-07,5.63608e-07,3.74419e-07
292.096220,3.80783e-07,4.73688e-07,7.45459e-07,7.38697e-07,6.92316e-07,3.9103e-07,7.88021e-07,5.86702e-07,8.15781e-07,4.53588e-07,5.40416e-07,5.08733e-07,5.71649e-07,4.31969e-07,5.54626e-07,3.6594e-07
292.955326,3.73912e-07,4.59893e-07,7.32191e-07,7.27434e-07,6.73614e-07,3.86203e-07,7.76109e-07,5.78259e-07,8.021e-07,4.45492e-07,5.31693e-07,5.02571e-07,5.61337e-07,4.24163e-07,5.45687e-07,3.57948e-07
293.814433,3.67863e-07,4.48308e-07,7.18746e-07,7.19502e-07,6.5952e-07,3.83362e-07,7.64207e-07,5.73423e-07,7.90605e-07,4.39375e-07,5.23014e-07,4.9577e-07,5.52831e-07,4.19454e-07,5.37222e-07,3.51542e-07
294.673540,3.63667e-07,4.40972e-07,7.05803e-07,7.14516e-07,6.47376e-07,3.82056e-07,7.5356e-07,5.72276e-07,7.81047e-07,4.35615e-07,5.14722e-07,4.89432e-07,5.46205e-07,4.16503e-07,5.29442e-07,3.48582e-07
295.532646,3.61576e-07,4.35839e-07,6.94082e-07,7.13389e-07,6.39534e-07,3.82074e-07,7.43193e-07,5.75518e-07,7.73654e-07,4.33975e-07,5.06954e-07,4.84689e-07,5.41936e-07,4.17467e-07,5.22422e-07,3.51387e-07
296.391753,3.62394e-07,4.30169e-07,6.84346e-07,7.13209e-07,6.34304e-07,3.83037e-07,7.32755e-07,5.80768e-07,7.67596e-07,4.33654e-07,4.99529e-07,4.81231e-07,5.38955e-07,4.18677e-07,5.15543e-07,3.5735e-07
297.250859,3.65002e-07,4.23031e-07,6.74845e-07,7.14542e-07,6.30582e-07,3.84e-07,7.23906e-07,5.85903e-07,7.6158e-07,4.34097e-07,4.92877e-07,4.79638e-07,5.36141e-07,4.19803e-07,5.09275e-07,3.65256e-07
298.109966,3.68584e-07,4.13836e-07,6.68194e-07,7.14628e-07,6.28355e-07,3.83667e-07,7.16918e-07,5.8912e-07,7.5578e-07,4.33641e-07,4.87084e-07,4.80215e-07,5.33219e-07,4.19579e-07,5.03806e-07,3.72245e-07
298.969072,3.71936e-07,4.02962e-07,6.6342e-07,7.1239e-07,6.2511e-07,3.81927e-07,7.11022e-07,5.87648e-07,7.50387e-07,4.31225e-07,4.82737e-07,4.81352e-07,5.29606e-07,4.16571e-07,4.99571e-07,3.75376e-07
299.828179,3.73394e-07,3.92654e-07,6.61397e-07,7.06602e-07,6.19657e-07,3.80451e-07,7.10063e-07,5.81688e-07,7.4601e-07,4.26402e-07,4.80408e-07,4.81792e-07,5.27035e-07,4.11077e-07,4.97844e-07,3.72326e-07
300.687285,3.73422e-07,3.82498e-07,6.59747e-07,7.00157e-07,6.15147e-07,3.76978e-07,7.08317e-07,5.72887e-07,7.4237e-07,4.20607e-07,4.79309e-07,4.78142e-07,5.24417e-07,4.0556e-07,4.98492e-07,3.64048e-07
301.546392,3.72408e-07,3.71633e-07,6.57194e-07,6.9366e-07,6.11519e-07,3.72353e-07,7.05973e-07,5.61823e-07,7.4165e-07,4.13308e-07,4.76598e-07,4.73562e-07,5.23507e-07,3.97747e-07,4.95898e-07,3.51629e-07
302.405498,3.70769e-07,3.61955e-07,6.56511e-07,6.83769e-07,6.08988e-07,3.70768e-07,7.06016e-07,5.50088e-07,7.44242e-07,4.04329e-07,4.733e-07,4.64884e-07,5.23816e-07,3.9009e-07,4.9401e-07,3.36526e-07
303.264605,3.70033e-07,3.55914e-07,6.57216e-07,6.79546e-07,6.09053e-07,3.72436e-07,7.08206e-07,5.44332e-07,7.46496e-07,3.98653e-07,4.71803e-07,4.55002e-07,5.24479e-07,3.8588e-07,4.93473e-07,3.24368e-07
304.123711,3.7103e-07,3.52024e-07,6.59152e-07,6.80103e-07,6.10549e-07,3.76666e-07,7.11919e-07,5.45485e-07,7.49988e-07,3.96429e-07,4.71755e-07,4.46952e-07,5.26711e-07,3.84615e-07,4.94696e-07,3.17786e-07
304.982818,3.74121e-07,3.467e-07,6.62763e-07,6.86311e-07,6.13248e-07,3.82264e-07,7.16306e-07,5.5283e-07,7.55191e-07,3.97886e-07,4.73225e-07,4.44551e-07,5.29522e-07,3.86781e-07,4.96801e-07,3.17675e-07
305.841924,3.79039e-07,3.43135e-07,6.67441e-07,6.95506e-07,6.17014e-07,3.88757e-07,7.22387e-07,5.63663e-07,7.60775e-07,4.01926e-07,4.76161e-07,4.46789e-07,5.32507e-07,3.90846e-07,5.00284e-07,3.23872e-07
306.701031,3.85283e-07,3.40546e-07,6.73705e-07,7.07038e-07,6.20594e-07,3.94616e-07,7.28791e-07,5.75516e-07,7.65611e-07,4.07709e-07,4.80734e-07,4.53596e-07,5.36492e-07,3.96173e-07,5.05382e-07,3.32459e-07
307.560137,3.91848e-07,3.38986e-07,6.80586e-07,7.184e-07,6.24937e-07,4.00617e-07,7.36313e-07,5.86627e-07,7.72769e-07,4.13837e-07,4.86609e-07,4.62404e-07,5.41101e-07,4.01364e-07,5.10853e-07,3.41393e-07
308.419244,3.98147e-07,3.38901e-07,6.87228e-07,7.29619e-07,6.29512e-07,4.05666e-07,7.44356e-07,5.95761e-07,7.79844e-07,4.20013e-07,4.92954e-07,4.71014e-07,5.46295e-07,4.06295e-07,5.17673e-07,3.48931e-07
309.278351,4.03613e-07,3.40102e-07,6.93379e-07,7.39995e-07,6.34379e-07,4.10934e-07,7.50587e-07,6.03032e-07,7.8746e-07,4.25202e-07,4.99394e-07,4.77185e-07,5.51991e-07,4.10238e-07,5.24506e-07,3.55109e-07
310.137457,4.08286e-07,3.39999e-07,6.98545e-07,7.49412e-07,6.38444e-07,4.15498e-07,7.57644e-07,6.08243e-07,7.96685e-07,4.29992e-07,5.04949e-07,4.81711e-07,5.57105e-07,4.13768e-07,5.30245e-07,3.58288e-07
310.996564,4.12312e-07,3.4066e-07,7.02177e-07,7.58467e-07,6.4385e-07,4.19953e-07,7.63581e-07,6.13363e-07,8.0361e-07,4.33739e-07,5.09799e-07,4.83543e-07,5.61799e-07,4.16867e-07,5.3415e-07,3.61501e-07
311.855670,4.15701e-07,3.39354e-07,7.03794e-07,7.66976e-07,6.47489e-07,4.23839e-07,7.67606e-07,6.17695e-07,8.07522e-07,4.36394e-07,5.1319e-07,4.85351e-07,5.64435e-07,4.19179e-07,5.3642e-07,3.65867e-07
312.714777,4.18782e-07,3.37491e-07,7.03933e-07,7.73577e-07,6.51759e-07,4.26374e-07,7.6904e-07,6.21892e-07,8.09265e-07,4.38412e-07,5.15225e-07,4.85345e-07,5.64539e-07,4.20007e-07,5.3605e-07,3.69864e-07
313.573883,4.2051e-07,3.35881e-07,7.0236e-07,7.78557e-07,6.53609e-07,4.27982e-07,7.69557e-07,6.2505e-07,8.08037e-07,4.3911e-07,5.15451e-07,4.85178e-07,5.62876e-07,4.19788e-07,5.34509e-07,3.73625e-07
314.432990,4.20761e-07,3.33045e-07,7.00135e-07,7.80701e-07,6.54255e-07,4.27553e-07,7.67423e-07,6.25962e-07,8.02983e-07,4.37924e-07,5.1453e-07,4.84279e-07,5.58886e-07,4.17353e-07,5.3103e-07,3.77263e-07
315.292096,4.19175e-07,3.30949e-07,6.95676e-07,7.805e-07,6.51552e-07,4.2609e-07,7.63795e-07,6.24607e-07,7.95775e-07,4.3577e-07,5.12635e-07,4.81232e-07,5.52501e-07,4.14487e-07,5.26276e-07,3.80534e-07
316.151203,4.15136e-07,3.27897e-07,6.91022e-07,7.78996e-07,6.4712e-07,4.2341e-07,7.58543e-07,6.20936e-07,7.84184e-07,4.32308e-07,5.09092e-07,4.77303e-07,5.44036e-07,4.09757e-07,5.20454e-07,3.83467e-07
317.010309,4.09188e-07,3.24545e-07,6.84882e-07,7.74512e-07,6.4113e-07,4.19611e-07,7.52178e-07,6.16082e-07,7.71725e-07,4.27993e-07,5.0426e-07,4.713e-07,5.34267e-07,4.04611e-07,5.13955e-07,3.8753e-07
317.869416,4.02514e-07,3.21657e-07,6.7856e-07,7.69372e-07,6.34512e-07,4.15886e-07,7.44954e-07,6.09837e-07,7.57558e-07,4.2301e-07,4.98728e-07,4.63892e-07,5.23971e-07,3.98785e-07,5.06895e-07,3.92268e-07
318.728522,3.96613e-07,3.18217e-07,6.7227e-07,7.62885e-07,6.29119e-07,4.11733e-07,7.37206e-07,6.0403e-07,7.43792e-07,4.17195e-07,4.92503e-07,4.56778e-07,5.14466e-07,3.92843e-07,4.98907e-07,3.97828e-07
319.587629,3.92588e-07,3.16421e-07,6.66578e-07,7.57832e-07,6.25442e-07,4.08219e-07,7.31755e-07,5.99263e-07,7.30349e-07,4.11679e-07,4.85998e-07,4.50471e-07,5.06045e-07,3.87116e-07,4.92012e-07,4.05474e-07
320.446735,3.91893e-07,3.15087e-07,6.61963e-07,7.52131e-07,6.23792e-07,4.04298e-07,7.2494e-07,5.95616e-07,7.19977e-07,4.06104e-07,4.8021e-07,4.46455e-07,4.99687e-07,3.81215e-07,4.85683e-07,4.16016e-07
321.305842,3.93763e-07,3.16112e-07,6.58724e-07,7.48161e-07,6.25391e-07,4.0127e-07,7.20258e-07,5.93511e-07,7.11062e-07,4.01235e-07,4.75125e-07,4.42642e-07,4.95619e-07,3.76272e-07,4.79787e-07,4.30123e-07
322.164948,3.97967e-07,3.18314e-07,6.57793e-07,7.45537e-07,6.28483e-07,3.98621e-07,7.1624e-07,5.9139e-07,7.03311e-07,3.96649e-07,4.70934e-07,4.40498e-07,4.9347e-07,3.71949e-07,4.75151e-07,4.48133e-07
323.024055,4.01766e-07,3.21596e-07,6.57481e-07,7.41941e-07,6.33709e-07,3.95801e-07,7.12704e-07,5.8982e-07,6.98554e-07,3.92634e-07,4.66812e-07,4.38318e-07,4.92116e-07,3.68651e-07,4.71226e-07,4.70461e-07
323.883162,4.04089e-07,3.24781e-07,6.58531e-07,7.38516e-07,6.38699e-07,3.93222e-07,7.09719e-07,5.87361e-07,6.94271e-07,3.89228e-07,4.62846e-07,4.36195e-07,4.90815e-07,3.65412e-07,4.68096e-07,4.93505e-07
324.742268,4.02878e-07,3.27866e-07,6.59691e-07,7.33713e-07,6.43243e-07,3.91276e-07,7.08072e-07,5.84506e-07,6.89498e-07,3.86438e-07,4.59487e-07,4.33719e-07,4.88621e-07,3.63609e-07,4.65925e-07,5.19159e-07
325.601375,3.98289e-07,3.31035e-07,6.60761e-07,7.28421e-07,6.47662e-07,3.89492e-07,7.07466e-07,5.80728e-07,6.85802e-07,3.84216e-07,4.56265e-07,4.30644e-07,4.85684e-07,3.62084e-07,4.63848e-07,5.44361e-07
326.460481,3.90993e-07,3.34404e-07,6.6322e-07,7.23498e-07,6.52137e-07,3.87468e-07,7.08786e-07,5.76416e-07,6.82187e-07,3.82417e-07,4.53823e-07,4.27416e-07,4.82186e-07,3.61419e-07,4.62996e-07,5.63387e-07
327.319588,3.82136e-07,3.38089e-07,6.66323e-07,7.18478e-07,6.58014e-07,3.86253e-07,7.10597e-07,5.71616e-07,6.8066e-07,3.81365e-07,4.52418e-07,4.2505e-07,4.78835e-07,3.6101e-07,4.63219e-07,5.7364e-07
328.178694,3.73874e-07,3.42852e-07,6.70522e-07,7.14504e-07,6.66789e-07,3.85336e-07,7.13322e-07,5.6762e-07,6.80847e-07,3.81587e-07,4.52147e-07,4.23971e-07,4.7727e-07,3.61317e-07,4.64349e-07,5.75535e-07
329.037801,3.68215e-07,3.498e-07,6.76521e-07,7.11511e-07,6.78057e-07,3.85358e-07,7.19086e-07,5.64501e-07,6.8392e-07,3.82625e-07,4.52654e-07,4.23995e-07,4.77652e-07,3.62901e-07,4.6671e-07,5.68308e-07
329.896907,3.65514e-07,3.58723e-07,6.83321e-07,7.10807e-07,6.93676e-07,3.86166e-07,7.26046e-07,5.62919e-07,6.89265e-07,3.84372e-07,4.53981e-07,4.24739e-07,4.80888e-07,3.65259e-07,4.70046e-07,5.53727e-07
330.756014,3.66078e-07,3.68957e-07,6.89916e-07,7.1083e-07,7.11383e-07,3.87266e-07,7.32863e-07,5.62668e-07,6.97301e-07,3.86716e-07,4.56322e-07,4.26763e-07,4.86337e-07,3.68504e-07,4.74214e-07,5.35267e-07
331.615120,3.68888e-07,3.79754e-07,6.97416e-07,7.13293e-07,7.31827e-07,3.88873e-07,7.39706e-07,5.63656e-07,7.06301e-07,3.89379e-07,4.59287e-07,4.2955e-07,4.93395e-07,3.72912e-07,4.79768e-07,5.12085e-07
332.474227,3.72779e-07,3.90558e-07,7.04391e-07,7.16349e-07,7.54438e-07,3.90652e-07,7.47313e-07,5.64952e-07,7.16149e-07,3.92398e-07,4.62321e-07,4.3358e-07,5.01066e-07,3.77172e-07,4.85374e-07,4.88501e-07
333.333333,3.76847e-07,4.02364e-07,7.10539e-07,7.18932e-07,7.76223e-07,3.92281e-07,7.55772e-07,5.66637e-07,7.25287e-07,3.95299e-07,4.65374e-07,4.37122e-07,5.09336e-07,3.81393e-07,4.91064e-07,4.67625e-07
334.192440,3.79665e-07,4.13159e-07,7.16507e-07,7.21438e-07,7.98556e-07,3.93007e-07,7.62314e-07,5.67613e-07,7.33799e-07,3.97682e-07,4.6799e-07,4.40305e-07,5.16398e-07,3.84836e-07,4.96487e-07,4.52073e-07
335.051546,3.81388e-07,4.23936e-07,7.19236e-07,7.22186e-07,8.1869e-07,3.92736e-07,7.67361e-07,5.67844e-07,7.4064e-07,3.99852e-07,4.69802e-07,4.4289e-07,5.22481e-07,3.88856e-07,5.01088e-07,4.40054e-07
335.910653,3.81819e-07,4.3442e-07,7.20678e-07,7.22706e-07,8.38489e-07,3.91868e-07,7.71537e-07,5.6652e-07,7.45694e-07,4.01581e-07,4.70869e-07,4.44768e-07,5.26566e-07,3.90592e-07,5.04095e-07,4.28398e-07
336.769759,3.81261e-07,4.44052e-07,7.19874e-07,7.20553e-07,8.55589e-07,3.90153e-07,7.73432e-07,5.64206e-07,7.48491e-07,4.02403e-07,4.71433e-07,4.45818e-07,5.29541e-07,3.92726e-07,5.05569e-07,4.18951e-07
337.628866,3.79651e-07,4.51685e-07,7.17398e-07,7.17798e-07,8.68807e-07,3.87694e-07,7.70981e-07,5.60334e-07,7.48937e-07,4.02758e-07,4.70341e-07,4.45748e-07,5.30283e-07,3.92126e-07,5.0559e-07,4.08319e-07
338.487973,3.7698e-07,4.59113e-07,7.12213e-07,7.13185e-07,8.78391e-07,3.84185e-07,7.69371e-07,5.55946e-07,7.46463e-07,4.01816e-07,4.68036e-07,4.44562e-07,5.28352e-07,3.91401e-07,5.03832e-07,3.98214e-07
339.347079,3.72958e-07,4.65195e-07,7.05739e-07,7.06339e-07,8.86018e-07,3.79548e-07,7.65451e-07,5.50701e-07,7.41718e-07,3.9945e-07,4.64147e-07,4.42982e-07,5.24474e-07,3.89251e-07,5.00575e-07,3.87912e-07
340.206186,3.67268e-07,4.71545e-07,6.96667e-07,6.9821e-07,8.89213e-07,3.74201e-07,7.58284e-07,5.43664e-07,7.33483e-07,3.96308e-07,4.59673e-07,4.39989e-07,5.18825e-07,3.86218e-07,4.95444e-07,3.76668e-07
341.065292,3.60234e-07,4.7553e-07,6.86472e-07,6.88691e-07,8.8597e-07,3.68439e-07,7.51521e-07,5.36564e-07,7.23736e-07,3.92168e-07,4.54457e-07,4.35598e-07,5.1163e-07,3.82213e-07,4.89834e-07,3.66517e-07
341.924399,3.52451e-07,4.79777e-07,6.77143e-07,6.77867e-07,8.79694e-07,3.61908e-07,7.42075e-07,5.28328e-07,7.12641e-07,3.87076e-07,4.47938e-07,4.30182e-07,5.03602e-07,3.77002e-07,4.82988e-07,3.56535e-07
342.783505,3.44311e-07,4.7901e-07,6.65903e-07,6.65612e-07,8.69534e-07,3.55437e-07,7.29633e-07,5.19721e-07,6.99952e-07,3.82214e-07,4.41301e-07,4.24395e-07,4.94824e-07,3.71735e-07,4.76248e-07,3.46941e-07
343.642612,3.36245e-07,4.77585e-07,6.55762e-07,6.53589e-07,8.58022e-07,3.48771e-07,7.19813e-07,5.11483e-07,6.87424e-07,3.76609e-07,4.34615e-07,4.17914e-07,4.86147e-07,3.66414e-07,4.69136e-07,3.378e-07
344.501718,3.28579e-07,4.76547e-07,6.45755e-07,6.42113e-07,8.4356e-07,3.42036e-07,7.09629e-07,5.04591e-07,6.76148e-07,3.71435e-07,4.28343e-07,4.12533e-07,4.78294e-07,3.60745e-07,4.63124e-07,3.29773e-07
345.360825,3.21952e-07,4.74232e-07,6.3642e-07,6.32464e-07,8.26196e-07,3.36533e-07,7.00396e-07,4.98955e-07,6.65514e-07,3.66489e-07,4.23575e-07,4.08156e-07,4.71204e-07,3.55314e-07,4.57051e-07,3.22573e-07
346.219931,3.15608e-07,4.71541e-07,6.27673e-07,6.23824e-07,8.07354e-07,3.31549e-07,6.91831e-07,4.94656e-07,6.56237e-07,3.6226e-07,4.20629e-07,4.04718e-07,4.65079e-07,3.51151e-07,4.52347e-07,3.17479e-07
347.079038,3.10225e-07,4.67254e-07,6.20302e-07,6.17442e-07,7.87689e-07,3.28443e-07,6.85986e-07,4.91857e-07,6.47627e-07,3.5862e-07,4.18722e-07,4.01829e-07,4.59744e-07,3.46724e-07,4.48937e-07,3.124e-07
347.938144,3.05681e-07,4.62309e-07,6.14057e-07,6.11208e-07,7.67689e-07,3.25655e-07,6.80111e-07,4.89933e-07,6.41472e-07,3.55456e-07,4.18345e-07,4.00027e-07,4.55286e-07,3.43844e-07,4.4672e-07,3.0926e-07
