Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
211.340206,6.11409e-07,8.38434e-07,8.4356e-07,5.83518e-07,1.01762e-06,4.09768e-07,7.62462e-07,6.22497e-07,1.03059e-06,5.12958e-07,5.40211e-07,5.28902e-07,5.82031e-07,3.73086e-07,5.48699e-07,1.64739e-06
212.199313,6.14691e-07,8.3591e-07,8.4527e-07,5.83321e-07,1.00226e-06,4.1078e-07,7.65992e-07,6.22194e-07,1.04154e-06,5.15143e-07,5.47928e-07,5.32833e-07,5.8523e-07,3.73203e-07,5.51758e-07,1.59355e-06
213.058419,6.17496e-07,8.30963e-07,8.43197e-07,5.81463e-07,9.83456e-07,4.11253e-07,7.69602e-07,6.19047e-07,1.04902e-06,5.14882e-07,5.52578e-07,5.34625e-07,5.89348e-07,3.7265e-07,5.54489e-07,1.53848e-06
213.917526,6.17974e-07,8.23226e-07,8.36603e-07,5.75888e-07,9.60844e-07,4.10173e-07,7.69621e-07,6.1323e-07,1.05097e-06,5.11907e-07,5.54358e-07,5.33414e-07,5.9239e-07,3.71126e-07,5.56976e-07,1.48105e-06
214.776632,6.12334e-07,8.13487e-07,8.26999e-07,5.68542e-07,9.34439e-07,4.07221e-07,7.63785e-07,6.06668e-07,1.04825e-06,5.07228e-07,5.53577e-07,5.296e-07,5.92353e-07,3.68741e-07,5.58967e-07,1.42084e-06
215.635739,6.0103e-07,8.03478e-07,8.15018e-07,5.59454e-07,9.04304e-07,4.02897e-07,7.52263e-07,6.00434e-07,1.03687e-06,5.01193e-07,5.50731e-07,5.24022e-07,5.86973e-07,3.65244e-07,5.58649e-07,1.36032e-06
216.494845,5.86467e-07,7.90008e-07,8.01715e-07,5.5018e-07,8.73016e-07,3.98014e-07,7.38604e-07,5.94307e-07,1.02348e-06,4.9451e-07,5.46386e-07,5.173e-07,5.77357e-07,3.6006e-07,5.5475e-07,1.30015e-06
217.353952,5.72598e-07,7.75442e-07,7.87345e-07,5.40436e-07,8.42825e-07,3.93395e-07,7.25144e-07,5.87461e-07,1.00846e-06,4.86655e-07,5.40387e-07,5.09826e-07,5.67139e-07,3.53592e-07,5.47669e-07,1.24079e-06
218.213058,5.58919e-07,7.61944e-07,7.73252e-07,5.31184e-07,8.15523e-07,3.89364e-07,7.14938e-07,5.79848e-07,9.96807e-07,4.78628e-07,5.33294e-07,5.01619e-07,5.58675e-07,3.46705e-07,5.38882e-07,1.18685e-06
219.072165,5.43962e-07,7.48853e-07,7.59663e-07,5.22647e-07,7.90499e-07,3.85734e-07,7.05728e-07,5.71946e-07,9.83947e-07,4.70129e-07,5.26015e-07,4.93353e-07,5.51531e-07,3.40193e-07,5.31112e-07,1.13631e-06
219.931271,5.27735e-07,7.37445e-07,7.47378e-07,5.15438e-07,7.67161e-07,3.81872e-07,6.95297e-07,5.64515e-07,9.7063e-07,4.61543e-07,5.18971e-07,4.85046e-07,5.44628e-07,3.34514e-07,5.26296e-07,1.09072e-06
220.790378,5.12433e-07,7.27781e-07,7.37537e-07,5.09861e-07,7.4481e-07,3.78031e-07,6.82782e-07,5.59678e-07,9.58609e-07,4.53282e-07,5.11852e-07,4.77644e-07,5.38959e-07,3.29563e-07,5.24386e-07,1.05059e-06
221.649485,5.02673e-07,7.19505e-07,7.30298e-07,5.05952e-07,7.2617e-07,3.75184e-07,6.69768e-07,5.5763e-07,9.45962e-07,4.46002e-07,5.05706e-07,4.72095e-07,5.35353e-07,3.256e-07,5.24142e-07,1.01423e-06
222.508591,4.99508e-07,7.14536e-07,7.25625e-07,5.04206e-07,7.15012e-07,3.73947e-07,6.5961e-07,5.58018e-07,9.39763e-07,4.40503e-07,5.01077e-07,4.69176e-07,5.3512e-07,3.23124e-07,5.23522e-07,9.84744e-07
223.367698,5.01509e-07,7.13274e-07,7.23848e-07,5.04711e-07,7.10238e-07,3.74375e-07,6.5358e-07,5.60275e-07,9.37488e-07,4.36804e-07,4.98667e-07,4.68285e-07,5.37122e-07,3.22064e-07,5.22152e-07,9.57526e-07
224.226804,5.03128e-07,7.13078e-07,7.24281e-07,5.06201e-07,7.06282e-07,3.75687e-07,6.50627e-07,5.63795e-07,9.37952e-07,4.34601e-07,4.98167e-07,4.68257e-07,5.39075e-07,3.21966e-07,5.20478e-07,9.3553e-07
225.085911,4.99864e-07,7.13718e-07,7.26857e-07,5.07948e-07,6.99181e-07,3.76685e-07,6.49539e-07,5.66858e-07,9.3658e-07,4.32953e-07,4.98519e-07,4.67561e-07,5.38381e-07,3.21863e-07,5.19969e-07,9.17823e-07
225.945017,4.9022e-07,7.17076e-07,7.31786e-07,5.09434e-07,6.87134e-07,3.77428e-07,6.47354e-07,5.68686e-07,9.34632e-07,4.31108e-07,4.98293e-07,4.65934e-07,5.34063e-07,3.21419e-07,5.21325e-07,9.04203e-07
226.804124,4.77926e-07,7.2095e-07,7.38607e-07,5.10895e-07,6.72383e-07,3.78649e-07,6.46317e-07,5.69057e-07,9.31654e-07,4.2974e-07,4.97674e-07,4.64271e-07,5.29171e-07,3.20817e-07,5.25367e-07,8.94633e-07
227.663230,4.67414e-07,7.25586e-07,7.47336e-07,5.13859e-07,6.61504e-07,3.80893e-07,6.47616e-07,5.69313e-07,9.31706e-07,4.29534e-07,4.97573e-07,4.63628e-07,5.25257e-07,3.20962e-07,5.30916e-07,8.89613e-07
228.522337,4.62946e-07,7.32192e-07,7.57364e-07,5.19451e-07,6.57624e-07,3.84317e-07,6.51425e-07,5.71678e-07,9.3784e-07,4.30921e-07,4.99625e-07,4.65278e-07,5.23845e-07,3.22247e-07,5.37103e-07,8.88576e-07
229.381443,4.64747e-07,7.4147e-07,7.69184e-07,5.27793e-07,6.59095e-07,3.8849e-07,6.57324e-07,5.77361e-07,9.49003e-07,4.34213e-07,5.0426e-07,4.69111e-07,5.29909e-07,3.24441e-07,5.4303e-07,8.90621e-07
230.240550,4.69251e-07,7.51097e-07,7.81868e-07,5.38433e-07,6.63224e-07,3.92685e-07,6.63436e-07,5.86937e-07,9.61524e-07,4.38866e-07,5.10587e-07,4.74713e-07,5.38371e-07,3.27757e-07,5.49664e-07,8.97236e-07
231.099656,4.74778e-07,7.60578e-07,7.94752e-07,5.49633e-07,6.66324e-07,3.9703e-07,6.69451e-07,5.98248e-07,9.74522e-07,4.43998e-07,5.17391e-07,4.81457e-07,5.46534e-07,3.31523e-07,5.57835e-07,9.0767e-07
231.958763,4.794e-07,7.69505e-07,8.07492e-07,5.5992e-07,6.69696e-07,4.01901e-07,6.76966e-07,6.09295e-07,9.86227e-07,4.49217e-07,5.23709e-07,4.8954e-07,5.54783e-07,3.35959e-07,5.68162e-07,9.22878e-07
232.817869,4.84381e-07,7.79423e-07,8.19511e-07,5.68672e-07,6.74613e-07,4.07319e-07,6.87344e-07,6.18746e-07,9.95104e-07,4.54792e-07,5.30137e-07,4.98305e-07,5.63331e-07,3.40736e-07,5.79365e-07,9.39088e-07
233.676976,4.89412e-07,7.86068e-07,8.29291e-07,5.7561e-07,6.82568e-07,4.12908e-07,6.98922e-07,6.25919e-07,1.00677e-06,4.60499e-07,5.3625e-07,5.07008e-07,5.70204e-07,3.45254e-07,5.90132e-07,9.56351e-07
234.536082,4.95328e-07,7.92241e-07,8.37175e-07,5.80704e-07,6.92053e-07,4.17727e-07,7.09568e-07,6.3171e-07,1.01686e-06,4.66216e-07,5.42202e-07,5.14984e-07,5.77686e-07,3.49066e-07,5.97848e-07,9.75252e-07
235.395189,5.00219e-07,7.95364e-07,8.42149e-07,5.83273e-07,6.98534e-07,4.21128e-07,7.16337e-07,6.37367e-07,1.02164e-06,4.71357e-07,5.4718e-07,5.21587e-07,5.85054e-07,3.51698e-07,6.02541e-07,9.93609e-07
236.254296,5.01146e-07,7.97396e-07,8.44025e-07,5.83967e-07,7.01953e-07,4.22674e-07,7.19439e-07,6.42696e-07,1.02203e-06,4.75026e-07,5.49629e-07,5.26611e-07,5.88066e-07,3.53355e-07,6.04164e-07,1.01147e-06
237.113402,4.99933e-07,7.94785e-07,8.42047e-07,5.81406e-07,7.0195e-07,4.23316e-07,7.199e-07,6.4685e-07,1.01477e-06,4.77329e-07,5.50105e-07,5.29802e-07,5.87801e-07,3.54438e-07,6.04829e-07,1.0282e-06
237.972509,4.96188e-07,7.90281e-07,8.36573e-07,5.78139e-07,6.99872e-07,4.23492e-07,7.21106e-07,6.48262e-07,1.00301e-06,4.78149e-07,5.48475e-07,5.31784e-07,5.86434e-07,3.55059e-07,6.05379e-07,1.04509e-06
238.831615,4.89911e-07,7.8285e-07,8.27861e-07,5.72754e-07,6.97119e-07,4.23043e-07,7.22837e-07,6.45621e-07,9.85071e-07,4.77577e-07,5.44811e-07,5.3177e-07,5.84163e-07,3.54553e-07,6.05317e-07,1.06022e-06
239.690722,4.81236e-07,7.73068e-07,8.16365e-07,5.65564e-07,6.94032e-07,4.21503e-07,7.23544e-07,6.40207e-07,9.65283e-07,4.75619e-07,5.3891e-07,5.30255e-07,5.79742e-07,3.52034e-07,6.02644e-07,1.07514e-06
240.549828,4.72567e-07,7.61453e-07,8.0275e-07,5.57701e-07,6.88364e-07,4.18776e-07,7.20312e-07,6.33595e-07,9.44477e-07,4.72125e-07,5.30879e-07,5.27592e-07,5.72856e-07,3.47483e-07,5.96201e-07,1.08865e-06
241.408935,4.63866e-07,7.48827e-07,7.87606e-07,5.49515e-07,6.79854e-07,4.14941e-07,7.12266e-07,6.27483e-07,9.20081e-07,4.67712e-07,5.21646e-07,5.24383e-07,5.64913e-07,3.41806e-07,5.86111e-07,1.10149e-06
242.268041,4.55307e-07,7.36499e-07,7.72097e-07,5.41068e-07,6.70472e-07,4.10919e-07,7.00736e-07,6.21911e-07,8.95526e-07,4.63092e-07,5.12194e-07,5.20694e-07,5.55226e-07,3.36869e-07,5.74143e-07,1.11472e-06
243.127148,4.47923e-07,7.26269e-07,7.56537e-07,5.32834e-07,6.62453e-07,4.06829e-07,6.9016e-07,6.15253e-07,8.70947e-07,4.58592e-07,5.02637e-07,5.15862e-07,5.44636e-07,3.33056e-07,5.62623e-07,1.12842e-06
243.986254,4.39154e-07,7.15174e-07,7.41845e-07,5.24735e-07,6.55262e-07,4.0213e-07,6.81802e-07,6.06775e-07,8.47966e-07,4.53789e-07,4.93405e-07,5.09731e-07,5.35778e-07,3.29573e-07,5.5303e-07,1.14572e-06
244.845361,4.29583e-07,7.05897e-07,7.27774e-07,5.16812e-07,6.48032e-07,3.96381e-07,6.75558e-07,5.96145e-07,8.2636e-07,4.48409e-07,4.83802e-07,5.02277e-07,5.27258e-07,3.24986e-07,5.44847e-07,1.16354e-06
245.704467,4.20918e-07,6.97648e-07,7.15517e-07,5.1028e-07,6.39549e-07,3.90851e-07,6.68942e-07,5.86659e-07,8.0615e-07,4.42724e-07,4.74488e-07,4.94869e-07,5.18016e-07,3.20082e-07,5.37885e-07,1.18541e-06
246.563574,4.14299e-07,6.93087e-07,7.06153e-07,5.06698e-07,6.32821e-07,3.88659e-07,6.61807e-07,5.80999e-07,7.8887e-07,4.39004e-07,4.66712e-07,4.88785e-07,5.10132e-07,3.17752e-07,5.31229e-07,1.21202e-06
247.422680,4.11731e-07,6.92607e-07,7.00153e-07,5.06765e-07,6.3167e-07,3.92211e-07,6.54949e-07,5.80684e-07,7.74326e-07,4.39499e-07,4.61462e-07,4.8546e-07,5.0423e-07,3.20586e-07,5.25491e-07,1.24485e-06
248.281787,4.12116e-07,6.95037e-07,6.97429e-07,5.1026e-07,6.36387e-07,3.99617e-07,6.50287e-07,5.84122e-07,7.66006e-07,4.43439e-07,4.58906e-07,4.8449e-07,5.01138e-07,3.27848e-07,5.21189e-07,1.28289e-06
249.140893,4.12902e-07,6.9928e-07,6.96412e-07,5.14771e-07,6.44111e-07,4.06324e-07,6.48681e-07,5.88218e-07,7.60809e-07,4.47936e-07,4.57652e-07,4.84614e-07,5.01323e-07,3.35008e-07,5.18709e-07,1.32528e-06
250.000000,4.13596e-07,7.03553e-07,6.97524e-07,5.18124e-07,6.51291e-07,4.07613e-07,6.48719e-07,5.89553e-07,7.57196e-07,4.49586e-07,4.5614e-07,4.85125e-07,5.03562e-07,3.37273e-07,5.16979e-07,1.37404e-06
250.859107,4.12894e-07,7.0536e-07,6.99924e-07,5.20303e-07,6.5389e-07,4.03077e-07,6.4897e-07,5.86922e-07,7.53005e-07,4.4796e-07,4.55081e-07,4.85393e-07,5.04964e-07,3.33294e-07,5.16558e-07,1.42867e-06
251.718213,4.12143e-07,7.0963e-07,7.05182e-07,5.21149e-07,6.55237e-07,3.95912e-07,6.48704e-07,5.81935e-07,7.5082e-07,4.45511e-07,4.54999e-07,4.86131e-07,5.07045e-07,3.26494e-07,5.17283e-07,1.48927e-06
252.577320,4.12871e-07,7.16872e-07,7.13257e-07,5.22578e-07,6.58011e-07,3.90755e-07,6.50338e-07,5.77087e-07,7.51968e-07,4.45867e-07,4.57271e-07,4.88467e-07,5.11991e-07,3.2158e-07,5.1961e-07,1.55522e-06
253.436426,4.17102e-07,7.26875e-07,7.2423e-07,5.26699e-07,6.67123e-07,3.90566e-07,6.54155e-07,5.75192e-07,7.61065e-07,4.50386e-07,4.61958e-07,4.92878e-07,5.17934e-07,3.21691e-07,5.22607e-07,1.63098e-06
254.295533,4.22263e-07,7.39231e-07,7.36489e-07,5.33018e-07,6.82254e-07,3.937e-07,6.61713e-07,5.77596e-07,7.71898e-07,4.57833e-07,4.68244e-07,4.99174e-07,5.27248e-07,3.25703e-07,5.26678e-07,1.71362e-06
255.154639,4.28361e-07,7.50709e-07,7.50002e-07,5.416e-07,7.00175e-07,3.98511e-07,6.7163e-07,5.82957e-07,7.82608e-07,4.65919e-07,4.75793e-07,5.06998e-07,5.3816e-07,3.3146e-07,5.32577e-07,1.79714e-06
256.013746,4.33736e-07,7.63172e-07,7.64899e-07,5.50199e-07,7.1845e-07,4.02849e-07,6.82804e-07,5.90125e-07,7.9162e-07,4.73938e-07,4.84252e-07,5.15344e-07,5.4971e-07,3.37324e-07,5.40576e-07,1.88078e-06
256.872852,4.39123e-07,7.75972e-07,7.79886e-07,5.5845e-07,7.37493e-07,4.07126e-07,6.93428e-07,5.97461e-07,8.01794e-07,4.82703e-07,4.94384e-07,5.23758e-07,5.62372e-07,3.43414e-07,5.50412e-07,1.9688e-06
257.731959,4.45251e-07,7.89089e-07,7.95844e-07,5.66045e-07,7.58099e-07,4.11656e-07,7.03664e-07,6.03996e-07,8.1595e-07,4.9244e-07,5.05377e-07,5.32107e-07,5.76334e-07,3.49515e-07,5.60592e-07,2.04575e-06
258.591065,4.51835e-07,8.00101e-07,8.10035e-07,5.71656e-07,7.80251e-07,4.16007e-07,7.13427e-07,6.09167e-07,8.31982e-07,5.02209e-07,5.16518e-07,5.40639e-07,5.89774e-07,3.55547e-07,5.69201e-07,2.12113e-06
259.450172,4.59138e-07,8.09603e-07,8.22824e-07,5.76405e-07,8.03462e-07,4.19941e-07,7.24017e-07,6.12912e-07,8.45716e-07,5.10888e-07,5.26951e-07,5.48608e-07,6.00388e-07,3.60565e-07,5.75789e-07,2.1885e-06
260.309278,4.65484e-07,8.15558e-07,8.33399e-07,5.80001e-07,8.26757e-07,4.22597e-07,7.34494e-07,6.156e-07,8.56918e-07,5.17988e-07,5.36141e-07,5.55199e-07,6.09783e-07,3.6462e-07,5.80924e-07,2.24591e-06
261.168385,4.67187e-07,8.20293e-07,8.41921e-07,5.82401e-07,8.45172e-07,4.24296e-07,7.43301e-07,6.17387e-07,8.6202e-07,5.23392e-07,5.43995e-07,5.60433e-07,6.16815e-07,3.68688e-07,5.85876e-07,2.29085e-06
262.027491,4.64537e-07,8.22785e-07,8.4727e-07,5.8262e-07,8.61664e-07,4.24901e-07,7.49123e-07,6.19211e-07,8.62021e-07,5.27629e-07,5.50224e-07,5.63461e-07,6.21889e-07,3.72187e-07,5.90556e-07,2.31713e-06
262.886598,4.60379e-07,8.2097e-07,8.49061e-07,5.80019e-07,8.71896e-07,4.23815e-07,7.50565e-07,6.18806e-07,8.58592e-07,5.29795e-07,5.5435e-07,5.63951e-07,6.22946e-07,3.7393e-07,5.93097e-07,2.32717e-06
263.745704,4.55643e-07,8.1598e-07,8.47205e-07,5.75141e-07,8.83937e-07,4.20866e-07,7.49459e-07,6.15733e-07,8.52584e-07,5.29364e-07,5.55895e-07,5.61778e-07,6.21796e-07,3.72859e-07,5.92336e-07,2.31543e-06
264.604811,4.50766e-07,8.0649e-07,8.42046e-07,5.6842e-07,8.93347e-07,4.16658e-07,7.47223e-07,6.09578e-07,8.46157e-07,5.25919e-07,5.54566e-07,5.57112e-07,6.16997e-07,3.69217e-07,5.87008e-07,2.2826e-06
265.463918,4.45634e-07,7.96474e-07,8.34429e-07,5.60224e-07,9.01888e-07,4.11669e-07,7.43932e-07,6.01866e-07,8.34791e-07,5.20643e-07,5.50875e-07,5.50116e-07,6.09118e-07,3.64043e-07,5.78022e-07,2.23529e-06
266.323024,4.38981e-07,7.84828e-07,8.25067e-07,5.51561e-07,9.06744e-07,4.06188e-07,7.38598e-07,5.93896e-07,8.2025e-07,5.1412e-07,5.46198e-07,5.41649e-07,6.00833e-07,3.58988e-07,5.67868e-07,2.16687e-06
267.182131,4.29947e-07,7.72285e-07,8.14575e-07,5.42717e-07,9.05704e-07,3.99834e-07,7.3096e-07,5.86473e-07,8.01292e-07,5.06923e-07,5.4077e-07,5.32698e-07,5.91554e-07,3.54105e-07,5.5951e-07,2.08342e-06
268.041237,4.19898e-07,7.59517e-07,8.03658e-07,5.33592e-07,9.01204e-07,3.92949e-07,7.2079e-07,5.78685e-07,7.81612e-07,4.98655e-07,5.34742e-07,5.22969e-07,5.80628e-07,3.48757e-07,5.52748e-07,1.99236e-06
268.900344,4.10274e-07,7.4678e-07,7.91733e-07,5.24659e-07,8.96654e-07,3.85928e-07,7.09709e-07,5.70385e-07,7.63497e-07,4.89083e-07,5.26803e-07,5.12746e-07,5.70512e-07,3.42538e-07,5.45906e-07,1.90396e-06
269.759450,4.02513e-07,7.3511e-07,7.7928e-07,5.15998e-07,8.94578e-07,3.79697e-07,6.99197e-07,5.61181e-07,7.46273e-07,4.79494e-07,5.17066e-07,5.02698e-07,5.60169e-07,3.35936e-07,5.3728e-07,1.81275e-06
270.618557,3.96568e-07,7.24796e-07,7.68171e-07,5.08722e-07,8.91005e-07,3.74365e-07,6.90259e-07,5.52692e-07,7.33193e-07,4.70653e-07,5.07506e-07,4.9295e-07,5.49987e-07,3.29426e-07,5.27512e-07,1.72639e-06
271.477663,3.91784e-07,7.15404e-07,7.61566e-07,5.03456e-07,8.87244e-07,3.70098e-07,6.85216e-07,5.4629e-07,7.21363e-07,4.63284e-07,5.03292e-07,4.83813e-07,5.41422e-07,3.23747e-07,5.20829e-07,1.64871e-06
272.336770,3.88182e-07,7.07846e-07,7.62861e-07,5.00003e-07,8.81395e-07,3.66853e-07,6.85851e-07,5.43199e-07,7.0811e-07,4.57086e-07,5.07809e-07,4.76193e-07,5.35244e-07,3.19596e-07,5.21982e-07,1.5697e-06
273.195876,3.8479e-07,7.02508e-07,7.716e-07,4.99409e-07,8.75325e-07,3.64898e-07,6.9236e-07,5.43261e-07,6.97717e-07,4.5159e-07,5.19112e-07,4.69962e-07,5.33455e-07,3.16966e-07,5.31731e-07,1.49973e-06
274.054983,3.82662e-07,7.00753e-07,7.83331e-07,5.00057e-07,8.70899e-07,3.63985e-07,7.01048e-07,5.44814e-07,6.90869e-07,4.46551e-07,5.29985e-07,4.65264e-07,5.35614e-07,3.15738e-07,5.44411e-07,1.43507e-06
274.914089,3.8076e-07,7.0023e-07,7.91137e-07,5.01451e-07,8.66698e-07,3.63605e-07,7.05781e-07,5.45488e-07,6.86265e-07,4.42073e-07,5.32383e-07,4.61733e-07,5.3828e-07,3.15319e-07,5.51927e-07,1.37716e-06
275.773196,3.78732e-07,6.99617e-07,7.89749e-07,5.00389e-07,8.61624e-07,3.63112e-07,7.01666e-07,5.44311e-07,6.83001e-07,4.38602e-07,5.23501e-07,4.58763e-07,5.36913e-07,3.14985e-07,5.49541e-07,1.32841e-06
276.632302,3.75769e-07,7.00532e-07,7.81676e-07,4.97536e-07,8.55547e-07,3.61895e-07,6.88283e-07,5.41888e-07,6.81002e-07,4.36332e-07,5.07345e-07,4.55903e-07,5.3188e-07,3.13998e-07,5.38094e-07,1.28099e-06
277.491409,3.73195e-07,7.02165e-07,7.72744e-07,4.93796e-07,8.48051e-07,3.60726e-07,6.7171e-07,5.40971e-07,6.78373e-07,4.35468e-07,4.91955e-07,4.53735e-07,5.27304e-07,3.13122e-07,5.24164e-07,1.23714e-06
278.350515,3.72349e-07,7.05972e-07,7.6952e-07,4.92132e-07,8.41916e-07,3.60895e-07,6.59531e-07,5.4247e-07,6.78535e-07,4.3582e-07,4.83477e-07,4.53051e-07,5.27309e-07,3.13596e-07,5.15384e-07,1.1977e-06
279.209622,3.75344e-07,7.10463e-07,7.74073e-07,4.93335e-07,8.36626e-07,3.62871e-07,6.56823e-07,5.46346e-07,6.82949e-07,4.37203e-07,4.83324e-07,4.54359e-07,5.34928e-07,3.15823e-07,5.15106e-07,1.16484e-06
280.068729,3.80861e-07,7.17079e-07,7.84101e-07,4.95497e-07,8.33059e-07,3.66849e-07,6.62267e-07,5.51681e-07,6.91995e-07,4.39804e-07,4.87775e-07,4.57033e-07,5.47856e-07,3.19012e-07,5.22172e-07,1.13935e-06
280.927835,3.86821e-07,7.23209e-07,7.96548e-07,4.97883e-07,8.28966e-07,3.71533e-07,6.71118e-07,5.57576e-07,7.01454e-07,4.43406e-07,4.93839e-07,4.60658e-07,5.5934e-07,3.22306e-07,5.32144e-07,1.11675e-06
281.786942,3.91853e-07,7.29149e-07,8.08337e-07,4.99313e-07,8.25797e-07,3.75782e-07,6.79996e-07,5.64309e-07,7.11748e-07,4.47773e-07,5.00066e-07,4.64376e-07,5.67936e-07,3.25548e-07,5.42325e-07,1.09352e-06
282.646048,3.95599e-07,7.36096e-07,8.18292e-07,5.01133e-07,8.19682e-07,3.79301e-07,6.861e-07,5.71851e-07,7.2175e-07,4.52492e-07,5.06527e-07,4.68697e-07,5.74096e-07,3.28865e-07,5.51551e-07,1.0702e-06
283.505155,3.98335e-07,7.41068e-07,8.25515e-07,5.02975e-07,8.12708e-07,3.82093e-07,6.90093e-07,5.79035e-07,7.30421e-07,4.57509e-07,5.1276e-07,4.73498e-07,5.79e-07,3.32921e-07,5.58997e-07,1.05043e-06
284.364261,4.02597e-07,7.45304e-07,8.31297e-07,5.04272e-07,8.04428e-07,3.85102e-07,6.93736e-07,5.84203e-07,7.37229e-07,4.61651e-07,5.18288e-07,4.78118e-07,5.84838e-07,3.36643e-07,5.65092e-07,1.03255e-06
285.223368,4.07336e-07,7.46219e-07,8.3642e-07,5.04104e-07,7.97728e-07,3.89254e-07,6.99412e-07,5.87009e-07,7.44929e-07,4.64871e-07,5.22877e-07,4.81929e-07,5.9209e-07,3.4002e-07,5.70489e-07,1.01575e-06
286.082474,4.10725e-07,7.46612e-07,8.41468e-07,5.03287e-07,7.89589e-07,3.93863e-07,7.06316e-07,5.88929e-07,7.49939e-07,4.67325e-07,5.27073e-07,4.84662e-07,6.00403e-07,3.42472e-07,5.75418e-07,9.95889e-07
286.941581,4.10828e-07,7.44671e-07,8.4471e-07,5.02096e-07,7.81535e-07,3.96882e-07,7.12507e-07,5.90823e-07,7.51952e-07,4.68777e-07,5.30252e-07,4.86181e-07,6.04953e-07,3.43799e-07,5.79644e-07,9.73343e-07
287.800687,4.07656e-07,7.40169e-07,8.42024e-07,5.00167e-07,7.66901e-07,3.96008e-07,7.12865e-07,5.9261e-07,7.49989e-07,4.68221e-07,5.30253e-07,4.86192e-07,6.03537e-07,3.42791e-07,5.8053e-07,9.51784e-07
288.659794,4.02127e-07,7.31007e-07,8.33491e-07,4.95292e-07,7.4958e-07,3.91569e-07,7.07399e-07,5.90701e-07,7.43206e-07,4.64669e-07,5.26642e-07,4.83951e-07,5.96309e-07,3.38827e-07,5.76666e-07,9.30467e-07
289.518900,3.96193e-07,7.19334e-07,8.21411e-07,4.8749e-07,7.30547e-07,3.85998e-07,6.99732e-07,5.84261e-07,7.34851e-07,4.58296e-07,5.20339e-07,4.78871e-07,5.85307e-07,3.32871e-07,5.6866e-07,9.08143e-07
290.378007,3.91193e-07,7.06257e-07,8.0871e-07,4.78011e-07,7.12522e-07,3.82122e-07,6.94445e-07,5.75467e-07,7.22374e-07,4.50889e-07,5.13655e-07,4.71077e-07,5.73178e-07,3.27046e-07,5.59133e-07,8.80835e-07
291.237113,3.85716e-07,6.94066e-07,7.96629e-07,4.70734e-07,6.94958e-07,3.79884e-07,6.91544e-07,5.67615e-07,7.08321e-07,4.43856e-07,5.07419e-07,4.62361e-07,5.61549e-07,3.23081e-07,5.50483e-07,8.5088e-07
292.096220,3.78141e-07,6.81434e-07,7.79892e-07,4.65248e-07,6.7557e-07,3.75666e-07,6.8468e-07,5.6197e-07,6.93317e-07,4.36956e-07,4.9962e-07,4.55486e-07,5.50105e-07,3.19968e-07,5.41398e-07,8.2655e-07
292.955326,3.67983e-07,6.67958e-07,7.56034e-07,4.58447e-07,6.54029e-07,3.66634e-07,6.69295e-07,5.55825e-07,6.79008e-07,4.28613e-07,4.88194e-07,4.51159e-07,5.38518e-07,3.14751e-07,5.30573e-07,8.08993e-07
293.814433,3.58592e-07,6.5456e-07,7.31952e-07,4.4931e-07,6.35031e-07,3.54992e-07,6.49746e-07,5.45852e-07,6.66894e-07,4.18202e-07,4.75833e-07,4.47035e-07,5.27843e-07,3.05887e-07,5.1917e-07,7.98929e-07
294.673540,3.54984e-07,6.45673e-07,7.22619e-07,4.38777e-07,6.27221e-07,3.49889e-07,6.39968e-07,5.35445e-07,6.61874e-07,4.08871e-07,4.68359e-07,4.40884e-07,5.2132e-07,2.96361e-07,5.12285e-07,7.92231e-07
295.532646,3.59283e-07,6.48395e-07,7.36123e-07,4.35217e-07,6.33452e-07,3.59023e-07,6.50993e-07,5.31364e-07,6.61154e-07,4.05453e-07,4.69394e-07,4.33253e-07,5.19368e-07,2.92236e-07,5.12544e-07,7.87737e-07
296.391753,3.68523e-07,6.61063e-07,7.59027e-07,4.4368e-07,6.48606e-07,3.77256e-07,6.73239e-07,5.39174e-07,6.58012e-07,4.09947e-07,4.75134e-07,4.27423e-07,5.16854e-07,2.97322e-07,5.17874e-07,7.84967e-07
297.250859,3.77953e-07,6.46307e-07,7.61621e-07,4.51622e-07,6.59895e-07,3.87281e-07,6.78458e-07,5.43591e-07,6.47567e-07,4.10988e-07,4.58965e-07,4.28279e-07,5.10183e-07,3.03537e-07,5.00777e-07,7.82348e-07
298.109966,3.82255e-07,6.28592e-07,7.43873e-07,4.51168e-07,6.56675e-07,3.87141e-07,6.66173e-07,5.38945e-07,6.28314e-07,4.04863e-07,4.36487e-07,4.24726e-07,4.97776e-07,3.04853e-07,4.77255e-07,7.70987e-07
298.969072,3.79784e-07,6.11048e-07,7.13805e-07,4.42772e-07,6.4074e-07,3.75203e-07,6.41254e-07,5.27303e-07,6.13564e-07,3.94792e-07,4.17446e-07,4.23366e-07,4.87827e-07,3.00985e-07,4.57953e-07,7.62011e-07
299.828179,3.70647e-07,6.15714e-07,7.00128e-07,4.33769e-07,6.17655e-07,3.63465e-07,6.28967e-07,5.19276e-07,6.14965e-07,3.88041e-07,4.23523e-07,4.21631e-07,4.88988e-07,2.94962e-07,4.65043e-07,7.72362e-07
