Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
195.876289,6.76715e-07,9.66115e-08,4.61237e-07,4.91296e-08,5.16523e-07,4.04609e-07,8.14171e-08,4.09117e-07,4.45026e-07,2.59178e-07,3.60791e-07,2.25561e-07,3.97046e-07,3.77227e-07,3.57307e-07,3.11473e-07
196.735395,6.72815e-07,9.75087e-08,4.55563e-07,5.67566e-08,5.16401e-07,4.02158e-07,8.21545e-08,4.06699e-07,4.43558e-07,2.57531e-07,3.59818e-07,2.26683e-07,3.94575e-07,3.74901e-07,3.54984e-07,3.11164e-07
197.594502,6.73237e-07,1.01539e-07,4.51966e-07,7.30588e-08,5.2257e-07,4.01319e-07,8.73041e-08,4.07997e-07,4.43074e-07,2.57587e-07,3.5948e-07,2.29927e-07,3.94899e-07,3.76372e-07,3.53861e-07,3.12912e-07
198.453608,6.78537e-07,1.07324e-07,4.50083e-07,9.06048e-08,5.31855e-07,4.00898e-07,9.57801e-08,4.1065e-07,4.44088e-07,2.58586e-07,3.5876e-07,2.3503e-07,3.96257e-07,3.79739e-07,3.54446e-07,3.1496e-07
199.312715,6.83417e-07,1.12056e-07,4.49104e-07,1.02502e-07,5.39115e-07,3.99444e-07,1.0398e-07,4.12074e-07,4.45911e-07,2.59693e-07,3.56736e-07,2.40108e-07,3.96911e-07,3.82269e-07,3.55615e-07,3.16209e-07
200.171821,6.86238e-07,1.13332e-07,4.49277e-07,1.04986e-07,5.4134e-07,3.9757e-07,1.07636e-07,4.10822e-07,4.461e-07,2.60293e-07,3.54191e-07,2.43582e-07,3.96048e-07,3.82366e-07,3.5569e-07,3.16287e-07
201.030928,6.84632e-07,1.10637e-07,4.50211e-07,9.75348e-08,5.38504e-07,3.96595e-07,1.05313e-07,4.08767e-07,4.45272e-07,2.6048e-07,3.52495e-07,2.45316e-07,3.93838e-07,3.8021e-07,3.56644e-07,3.15518e-07
201.890034,6.80781e-07,1.0566e-07,4.52007e-07,8.28473e-08,5.34806e-07,3.97631e-07,9.84236e-08,4.07673e-07,4.44774e-07,2.60957e-07,3.53287e-07,2.45942e-07,3.91915e-07,3.77763e-07,3.58213e-07,3.15873e-07
202.749141,6.7963e-07,1.01212e-07,4.55467e-07,6.62785e-08,5.33861e-07,4.00254e-07,9.09347e-08,4.08941e-07,4.44967e-07,2.62498e-07,3.56428e-07,2.47698e-07,3.92166e-07,3.77664e-07,3.61006e-07,3.17418e-07
203.608247,6.83005e-07,9.94969e-08,4.60378e-07,5.44984e-08,5.37891e-07,4.02874e-07,8.69908e-08,4.11879e-07,4.47694e-07,2.65185e-07,3.60697e-07,2.51171e-07,3.95561e-07,3.80593e-07,3.64724e-07,3.20499e-07
204.467354,6.90979e-07,1.00563e-07,4.66729e-07,5.11968e-08,5.45631e-07,4.05034e-07,8.73019e-08,4.15851e-07,4.5252e-07,2.69067e-07,3.64841e-07,2.55949e-07,4.00963e-07,3.8528e-07,3.6955e-07,3.24123e-07
205.326460,7.00699e-07,1.02619e-07,4.73939e-07,5.27132e-08,5.54794e-07,4.07255e-07,8.92325e-08,4.19654e-07,4.58553e-07,2.73576e-07,3.68294e-07,2.61505e-07,4.07489e-07,3.91215e-07,3.75067e-07,3.27548e-07
206.185567,7.09674e-07,1.03948e-07,4.81287e-07,5.38061e-08,5.63733e-07,4.10531e-07,9.02629e-08,4.23772e-07,4.64191e-07,2.78517e-07,3.7176e-07,2.67018e-07,4.13898e-07,3.97508e-07,3.81682e-07,3.30535e-07
207.044674,7.1606e-07,1.04238e-07,4.88798e-07,5.30135e-08,5.71899e-07,4.15204e-07,8.9888e-08,4.28682e-07,4.69728e-07,2.83394e-07,3.76233e-07,2.72375e-07,4.19693e-07,4.04843e-07,3.88768e-07,3.34239e-07
207.903780,7.21775e-07,1.04076e-07,4.96646e-07,5.20587e-08,5.80128e-07,4.209e-07,8.91749e-08,4.33607e-07,4.74067e-07,2.882e-07,3.82007e-07,2.77761e-07,4.2424e-07,4.13423e-07,3.95848e-07,3.39085e-07
208.762887,7.26718e-07,1.04495e-07,5.03524e-07,5.30419e-08,5.86837e-07,4.24995e-07,8.94324e-08,4.37617e-07,4.78328e-07,2.93222e-07,3.88073e-07,2.82532e-07,4.2927e-07,4.22403e-07,4.03035e-07,3.43831e-07
209.621993,7.305e-07,1.05626e-07,5.09807e-07,5.61837e-08,5.92733e-07,4.26996e-07,9.04663e-08,4.39749e-07,4.82193e-07,2.98222e-07,3.93302e-07,2.86729e-07,4.3469e-07,4.29701e-07,4.09839e-07,3.47461e-07
210.481100,7.33018e-07,1.07017e-07,5.151e-07,5.97956e-08,5.96983e-07,4.27315e-07,9.15678e-08,4.40226e-07,4.85509e-07,3.02934e-07,3.96652e-07,2.901e-07,4.40653e-07,4.34548e-07,4.16011e-07,3.49272e-07
211.340206,7.33328e-07,1.08162e-07,5.18355e-07,6.23342e-08,5.99616e-07,4.26953e-07,9.23033e-08,4.40161e-07,4.87823e-07,3.06898e-07,3.98135e-07,2.92384e-07,4.45754e-07,4.37369e-07,4.21593e-07,3.49332e-07
212.199313,7.32033e-07,1.08626e-07,5.19893e-07,6.32606e-08,6.01557e-07,4.27452e-07,9.25175e-08,4.40867e-07,4.88982e-07,3.09664e-07,3.99127e-07,2.93723e-07,4.48411e-07,4.38306e-07,4.26268e-07,3.48269e-07
213.058419,7.3031e-07,1.08314e-07,5.19184e-07,6.29197e-08,6.01544e-07,4.27855e-07,9.22606e-08,4.41331e-07,4.87816e-07,3.11161e-07,4.00572e-07,2.93806e-07,4.48439e-07,4.38927e-07,4.28446e-07,3.47012e-07
213.917526,7.25953e-07,1.07223e-07,5.16698e-07,6.18732e-08,5.985e-07,4.27072e-07,9.15887e-08,4.40039e-07,4.8453e-07,3.11458e-07,4.02852e-07,2.92373e-07,4.45693e-07,4.39428e-07,4.29945e-07,3.45624e-07
214.776632,7.20552e-07,1.05487e-07,5.12204e-07,6.05645e-08,5.92917e-07,4.23235e-07,9.05608e-08,4.36056e-07,4.79291e-07,3.10589e-07,4.04535e-07,2.89889e-07,4.41087e-07,4.38644e-07,4.29854e-07,3.43023e-07
215.635739,7.12356e-07,1.03703e-07,5.06331e-07,5.94086e-08,5.84609e-07,4.16861e-07,8.96182e-08,4.29291e-07,4.72237e-07,3.09075e-07,4.04048e-07,2.86466e-07,4.35393e-07,4.35709e-07,4.28034e-07,3.38936e-07
216.494845,7.02331e-07,1.02656e-07,4.99849e-07,5.90648e-08,5.75434e-07,4.09542e-07,8.92779e-08,4.22117e-07,4.6497e-07,3.07113e-07,4.00458e-07,2.82744e-07,4.2945e-07,4.30564e-07,4.25944e-07,3.33219e-07
217.353952,6.91818e-07,1.02675e-07,4.93254e-07,5.98129e-08,5.66729e-07,4.03106e-07,8.95473e-08,4.16136e-07,4.56652e-07,3.04806e-07,3.94994e-07,2.79074e-07,4.23526e-07,4.23388e-07,4.22916e-07,3.26845e-07
218.213058,6.82455e-07,1.02824e-07,4.8683e-07,6.09342e-08,5.59383e-07,3.98241e-07,8.98736e-08,4.11641e-07,4.49001e-07,3.02211e-07,3.88903e-07,2.7497e-07,4.17317e-07,4.15967e-07,4.19795e-07,3.20898e-07
219.072165,6.72962e-07,1.01965e-07,4.81103e-07,6.0945e-08,5.52164e-07,3.94409e-07,8.91931e-08,4.07812e-07,4.41684e-07,2.99554e-07,3.84835e-07,2.7025e-07,4.10742e-07,4.08783e-07,4.16314e-07,3.15831e-07
219.931271,6.64889e-07,9.95437e-08,4.75735e-07,5.88168e-08,5.46067e-07,3.90118e-07,8.74015e-08,4.03539e-07,4.349e-07,2.96144e-07,3.83045e-07,2.65278e-07,4.03925e-07,4.03109e-07,4.12502e-07,3.1167e-07
220.790378,6.5861e-07,9.73236e-08,4.71042e-07,5.54834e-08,5.40086e-07,3.84585e-07,8.51823e-08,3.99096e-07,4.28551e-07,2.93051e-07,3.82727e-07,2.60648e-07,3.97085e-07,3.98083e-07,4.08926e-07,3.0766e-07
221.649485,6.55994e-07,9.81454e-08,4.67545e-07,5.40879e-08,5.34937e-07,3.79765e-07,8.38379e-08,3.9506e-07,4.24014e-07,2.91282e-07,3.82631e-07,2.5703e-07,3.91031e-07,3.93843e-07,4.06264e-07,3.04435e-07
222.508591,6.55628e-07,1.03311e-07,4.65821e-07,5.74593e-08,5.3075e-07,3.76701e-07,8.40277e-08,3.9279e-07,4.21877e-07,2.91643e-07,3.82746e-07,2.55406e-07,3.86655e-07,3.90411e-07,4.04458e-07,3.0187e-07
223.367698,6.58662e-07,1.10911e-07,4.65379e-07,6.44457e-08,5.28823e-07,3.76412e-07,8.56283e-08,3.92688e-07,4.22128e-07,2.9388e-07,3.82428e-07,2.55408e-07,3.84203e-07,3.87898e-07,4.03439e-07,3.00324e-07
224.226804,6.63547e-07,1.17227e-07,4.66211e-07,7.10928e-08,5.28337e-07,3.77572e-07,8.74732e-08,3.93221e-07,4.22708e-07,2.9627e-07,3.8314e-07,2.55853e-07,3.81781e-07,3.86788e-07,4.03416e-07,2.99993e-07
225.085911,6.67316e-07,1.19224e-07,4.67961e-07,7.40039e-08,5.29123e-07,3.78054e-07,8.87833e-08,3.93812e-07,4.22497e-07,2.97346e-07,3.84637e-07,2.55356e-07,3.79103e-07,3.86679e-07,4.03569e-07,3.00273e-07
225.945017,6.69873e-07,1.16473e-07,4.70335e-07,7.22775e-08,5.30793e-07,3.77342e-07,8.9122e-08,3.94273e-07,4.2036e-07,2.96395e-07,3.86958e-07,2.53545e-07,3.75607e-07,3.87451e-07,4.04234e-07,3.00599e-07
226.804124,6.72179e-07,1.10693e-07,4.73616e-07,6.72341e-08,5.33471e-07,3.76283e-07,8.87562e-08,3.95059e-07,4.17003e-07,2.94996e-07,3.90029e-07,2.5092e-07,3.72015e-07,3.88141e-07,4.05523e-07,3.00726e-07
227.663230,6.75389e-07,1.05008e-07,4.77692e-07,6.15542e-08,5.38465e-07,3.76661e-07,8.8117e-08,3.97832e-07,4.15321e-07,2.94313e-07,3.92507e-07,2.4906e-07,3.69744e-07,3.89127e-07,4.06792e-07,3.00225e-07
228.522337,6.80011e-07,1.02074e-07,4.82931e-07,5.75363e-08,5.44651e-07,3.79196e-07,8.74875e-08,4.01956e-07,4.16185e-07,2.95135e-07,3.94874e-07,2.48688e-07,3.69642e-07,3.90573e-07,4.09649e-07,2.99837e-07
229.381443,6.86415e-07,1.02224e-07,4.89614e-07,5.55237e-08,5.52462e-07,3.83105e-07,8.71577e-08,4.06651e-07,4.19838e-07,2.9801e-07,3.97842e-07,2.50068e-07,3.71868e-07,3.92889e-07,4.13148e-07,3.00494e-07
230.240550,6.94778e-07,1.036e-07,4.96227e-07,5.43584e-08,5.60327e-07,3.87275e-07,8.71828e-08,4.11219e-07,4.25548e-07,3.01907e-07,4.0251e-07,2.52465e-07,3.75315e-07,3.97579e-07,4.17661e-07,3.02397e-07
231.099656,7.02551e-07,1.04866e-07,5.02723e-07,5.30721e-08,5.68978e-07,3.91009e-07,8.73253e-08,4.15184e-07,4.31792e-07,3.05972e-07,4.09889e-07,2.55199e-07,3.78997e-07,4.04173e-07,4.22365e-07,3.0642e-07
231.958763,7.09664e-07,1.05386e-07,5.09159e-07,5.17061e-08,5.78433e-07,3.94942e-07,8.77437e-08,4.19839e-07,4.37723e-07,3.09816e-07,4.19381e-07,2.57463e-07,3.83021e-07,4.13137e-07,4.27757e-07,3.11505e-07
232.817869,7.16964e-07,1.05706e-07,5.14208e-07,5.09579e-08,5.88373e-07,4.00305e-07,8.84746e-08,4.2525e-07,4.43623e-07,3.13312e-07,4.28267e-07,2.59911e-07,3.88018e-07,4.21839e-07,4.33142e-07,3.16877e-07
233.676976,7.23564e-07,1.06322e-07,5.18263e-07,5.10378e-08,5.98705e-07,4.05943e-07,8.93179e-08,4.31254e-07,4.50459e-07,3.16483e-07,4.3486e-07,2.62265e-07,3.93871e-07,4.29149e-07,4.38144e-07,3.2074e-07
234.536082,7.28972e-07,1.07352e-07,5.21372e-07,5.16391e-08,6.07703e-07,4.1102e-07,9.01252e-08,4.36508e-07,4.57072e-07,3.19695e-07,4.37884e-07,2.6465e-07,4.00384e-07,4.34307e-07,4.42242e-07,3.22585e-07
235.395189,7.31191e-07,1.0829e-07,5.2261e-07,5.24642e-08,6.14003e-07,4.14405e-07,9.07227e-08,4.39044e-07,4.62453e-07,3.22493e-07,4.38274e-07,2.66525e-07,4.05754e-07,4.37876e-07,4.46007e-07,3.23e-07
236.254296,7.32211e-07,1.08849e-07,5.22157e-07,5.34052e-08,6.17142e-07,4.15449e-07,9.11874e-08,4.39099e-07,4.65539e-07,3.24174e-07,4.37583e-07,2.67576e-07,4.08859e-07,4.40632e-07,4.48519e-07,3.22804e-07
237.113402,7.31617e-07,1.08933e-07,5.19678e-07,5.42998e-08,6.18091e-07,4.14984e-07,9.1373e-08,4.37683e-07,4.67128e-07,3.24397e-07,4.37851e-07,2.68006e-07,4.09965e-07,4.43778e-07,4.49661e-07,3.22857e-07
237.972509,7.28657e-07,1.08718e-07,5.1541e-07,5.48169e-08,6.17281e-07,4.14194e-07,9.12893e-08,4.35588e-07,4.66848e-07,3.23365e-07,4.39168e-07,2.67358e-07,4.09446e-07,4.46588e-07,4.49095e-07,3.22646e-07
238.831615,7.23882e-07,1.08253e-07,5.09384e-07,5.47509e-08,6.15421e-07,4.13536e-07,9.08123e-08,4.33088e-07,4.6548e-07,3.21244e-07,4.39605e-07,2.6581e-07,4.0896e-07,4.48487e-07,4.46734e-07,3.21511e-07
239.690722,7.18433e-07,1.07488e-07,5.01873e-07,5.4272e-08,6.11495e-07,4.12094e-07,9.00858e-08,4.2995e-07,4.63255e-07,3.18157e-07,4.37973e-07,2.63339e-07,4.08945e-07,4.4755e-07,4.43235e-07,3.18357e-07
240.549828,7.11907e-07,1.06666e-07,4.93678e-07,5.42242e-08,6.05858e-07,4.08794e-07,8.95065e-08,4.25372e-07,4.60141e-07,3.13928e-07,4.32664e-07,2.60807e-07,4.07825e-07,4.4358e-07,4.38048e-07,3.13134e-07
241.408935,7.04565e-07,1.06058e-07,4.8538e-07,5.54259e-08,5.97153e-07,4.03471e-07,8.95339e-08,4.19297e-07,4.55761e-07,3.09312e-07,4.24557e-07,2.58359e-07,4.05594e-07,4.36893e-07,4.32487e-07,3.07117e-07
242.268041,6.95633e-07,1.05827e-07,4.77151e-07,5.77723e-08,5.86336e-07,3.96899e-07,9.02213e-08,4.12503e-07,4.50086e-07,3.04425e-07,4.15783e-07,2.56372e-07,4.01561e-07,4.29403e-07,4.26512e-07,3.01618e-07
243.127148,6.86549e-07,1.05566e-07,4.69183e-07,5.99118e-08,5.7517e-07,3.90703e-07,9.08201e-08,4.05731e-07,4.4303e-07,2.99307e-07,4.08073e-07,2.54427e-07,3.95687e-07,4.22869e-07,4.1969e-07,2.9681e-07
243.986254,6.76854e-07,1.04763e-07,4.61501e-07,6.01884e-08,5.64414e-07,3.86186e-07,9.06486e-08,3.99117e-07,4.35417e-07,2.94126e-07,4.01617e-07,2.51532e-07,3.8842e-07,4.16565e-07,4.13234e-07,2.92377e-07
244.845361,6.6719e-07,1.03049e-07,4.54614e-07,5.77693e-08,5.53964e-07,3.82668e-07,8.91796e-08,3.92661e-07,4.26985e-07,2.89073e-07,3.95675e-07,2.47227e-07,3.80532e-07,4.10509e-07,4.06149e-07,2.86987e-07
245.704467,6.59292e-07,1.01011e-07,4.48445e-07,5.36538e-08,5.44724e-07,3.79166e-07,8.71683e-08,3.85524e-07,4.19534e-07,2.83934e-07,3.88873e-07,2.41883e-07,3.73597e-07,4.03807e-07,3.99296e-07,2.80575e-07
246.563574,6.52974e-07,9.95238e-08,4.43913e-07,5.10876e-08,5.36432e-07,3.74987e-07,8.56038e-08,3.78656e-07,4.13465e-07,2.79772e-07,3.81389e-07,2.37794e-07,3.69138e-07,3.96729e-07,3.93688e-07,2.74365e-07
247.422680,6.50829e-07,9.94282e-08,4.4094e-07,5.32625e-08,5.29864e-07,3.70781e-07,8.51216e-08,3.73215e-07,4.10214e-07,2.76685e-07,3.75123e-07,2.37156e-07,3.68518e-07,3.91272e-07,3.89888e-07,2.70467e-07
248.281787,6.50454e-07,1.00435e-07,4.39859e-07,5.96316e-08,5.25401e-07,3.67863e-07,8.56728e-08,3.70148e-07,4.08843e-07,2.75226e-07,3.71141e-07,2.4039e-07,3.71108e-07,3.88433e-07,3.8896e-07,2.6987e-07
249.140893,6.51447e-07,1.0134e-07,4.40545e-07,6.61367e-08,5.23289e-07,3.67106e-07,8.63972e-08,3.69693e-07,4.08154e-07,2.74534e-07,3.69678e-07,2.45104e-07,3.7403e-07,3.87813e-07,3.89057e-07,2.71853e-07
250.000000,6.52832e-07,1.01325e-07,4.42025e-07,6.90576e-08,5.21862e-07,3.68364e-07,8.6704e-08,3.70117e-07,4.07643e-07,2.74049e-07,3.69757e-07,2.4818e-07,3.74261e-07,3.87358e-07,3.88405e-07,2.73496e-07
250.859107,6.54277e-07,1.00227e-07,4.44003e-07,6.70351e-08,5.20248e-07,3.70147e-07,8.63432e-08,3.70187e-07,4.06482e-07,2.7337e-07,3.69166e-07,2.47656e-07,3.70901e-07,3.85029e-07,3.85954e-07,2.73101e-07
251.718213,6.54368e-07,9.90376e-08,4.47236e-07,6.10371e-08,5.18928e-07,3.72037e-07,8.57997e-08,3.69627e-07,4.0602e-07,2.72864e-07,3.68044e-07,2.44496e-07,3.65821e-07,3.80267e-07,3.82735e-07,2.70285e-07
252.577320,6.55989e-07,9.84736e-08,4.52219e-07,5.40467e-08,5.1875e-07,3.73915e-07,8.54147e-08,3.69558e-07,4.07313e-07,2.731e-07,3.66893e-07,2.41925e-07,3.62319e-07,3.75096e-07,3.80574e-07,2.67182e-07
253.436426,6.60097e-07,9.88079e-08,4.58494e-07,4.92738e-08,5.21025e-07,3.76875e-07,8.54375e-08,3.71505e-07,4.10943e-07,2.74634e-07,3.67062e-07,2.42265e-07,3.62414e-07,3.71977e-07,3.8082e-07,2.66495e-07
254.295533,6.66274e-07,9.95981e-08,4.65388e-07,4.79181e-08,5.2545e-07,3.81041e-07,8.57903e-08,3.75938e-07,4.16283e-07,2.77141e-07,3.68722e-07,2.45564e-07,3.65343e-07,3.71852e-07,3.8341e-07,2.69034e-07
255.154639,6.74504e-07,1.00539e-07,4.7208e-07,4.86234e-08,5.31361e-07,3.86947e-07,8.65896e-08,3.81483e-07,4.22813e-07,2.80345e-07,3.71967e-07,2.50115e-07,3.69906e-07,3.7485e-07,3.87105e-07,2.73986e-07
256.013746,6.82446e-07,1.01654e-07,4.79288e-07,4.95328e-08,5.37565e-07,3.93578e-07,8.75191e-08,3.87017e-07,4.29186e-07,2.84326e-07,3.76625e-07,2.54523e-07,3.74987e-07,3.79419e-07,3.91196e-07,2.80366e-07
256.872852,6.89764e-07,1.0299e-07,4.86828e-07,5.00826e-08,5.43949e-07,4.00297e-07,8.84391e-08,3.92305e-07,4.36661e-07,2.88735e-07,3.8188e-07,2.58683e-07,3.80586e-07,3.8446e-07,3.95734e-07,2.8668e-07
257.731959,6.97691e-07,1.044e-07,4.94085e-07,5.04775e-08,5.50219e-07,4.06386e-07,8.91942e-08,3.97267e-07,4.44169e-07,2.93315e-07,3.86957e-07,2.63476e-07,3.86488e-07,3.89332e-07,4.0112e-07,2.92571e-07
258.591065,7.05042e-07,1.05833e-07,5.01038e-07,5.08897e-08,5.56271e-07,4.12127e-07,8.97548e-08,4.02623e-07,4.51638e-07,2.97856e-07,3.91398e-07,2.68976e-07,3.92836e-07,3.93678e-07,4.06406e-07,2.98466e-07
259.450172,7.11076e-07,1.07024e-07,5.06352e-07,5.12117e-08,5.61526e-07,4.17507e-07,9.02382e-08,4.08238e-07,4.58406e-07,3.0224e-07,3.9536e-07,2.74018e-07,3.98994e-07,3.97376e-07,4.11641e-07,3.03768e-07
260.309278,7.15881e-07,1.07932e-07,5.10592e-07,5.13074e-08,5.65107e-07,4.22733e-07,9.07764e-08,4.13084e-07,4.64308e-07,3.06337e-07,3.99356e-07,2.7805e-07,4.04161e-07,4.00693e-07,4.15724e-07,3.0926e-07
261.168385,7.19409e-07,1.08624e-07,5.13475e-07,5.12501e-08,5.67533e-07,4.26762e-07,9.13538e-08,4.16291e-07,4.69219e-07,3.09615e-07,4.03604e-07,2.81436e-07,4.08207e-07,4.03713e-07,4.18944e-07,3.14732e-07
262.027491,7.20161e-07,1.091e-07,5.14788e-07,5.12481e-08,5.67914e-07,4.29142e-07,9.1864e-08,4.17738e-07,4.73119e-07,3.11894e-07,4.07321e-07,2.84063e-07,4.11418e-07,4.06612e-07,4.21241e-07,3.20163e-07
262.886598,7.19674e-07,1.09294e-07,5.14722e-07,5.12318e-08,5.6642e-07,4.2912e-07,9.19069e-08,4.17439e-07,4.7475e-07,3.12782e-07,4.09322e-07,2.85891e-07,4.13505e-07,4.08633e-07,4.21906e-07,3.24192e-07
263.745704,7.1659e-07,1.09119e-07,5.12381e-07,5.11599e-08,5.62955e-07,4.27512e-07,9.1632e-08,4.15868e-07,4.74579e-07,3.12529e-07,4.08288e-07,2.86444e-07,4.14375e-07,4.09211e-07,4.21657e-07,3.26526e-07
264.604811,7.12113e-07,1.08531e-07,5.08306e-07,5.10226e-08,5.57582e-07,4.24831e-07,9.12299e-08,4.13358e-07,4.72662e-07,3.11406e-07,4.04687e-07,2.85304e-07,4.13367e-07,4.07378e-07,4.19864e-07,3.26404e-07
265.463918,7.06153e-07,1.07766e-07,5.03285e-07,5.08959e-08,5.50917e-07,4.21265e-07,9.06222e-08,4.09496e-07,4.68811e-07,3.0948e-07,3.99581e-07,2.83285e-07,4.10937e-07,4.0343e-07,4.1695e-07,3.24777e-07
266.323024,6.9853e-07,1.06892e-07,4.98104e-07,5.06931e-08,5.42698e-07,4.1718e-07,8.98931e-08,4.04064e-07,4.64147e-07,3.06955e-07,3.948e-07,2.80765e-07,4.07043e-07,3.98496e-07,4.12961e-07,3.23048e-07
267.182131,6.89722e-07,1.05819e-07,4.92255e-07,5.02714e-08,5.33467e-07,4.11163e-07,8.88198e-08,3.976e-07,4.58202e-07,3.03519e-07,3.90606e-07,2.78238e-07,4.01766e-07,3.94332e-07,4.08066e-07,3.21598e-07
268.041237,6.80246e-07,1.04659e-07,4.8626e-07,4.9636e-08,5.23547e-07,4.04132e-07,8.77507e-08,3.9037e-07,4.50618e-07,2.99673e-07,3.86972e-07,2.74995e-07,3.95838e-07,3.8968e-07,4.02621e-07,3.20445e-07
268.900344,6.70636e-07,1.03252e-07,4.80308e-07,4.88523e-08,5.12659e-07,3.96805e-07,8.67578e-08,3.83444e-07,4.428e-07,2.95664e-07,3.82902e-07,2.71169e-07,3.89743e-07,3.85329e-07,3.97097e-07,3.18353e-07
269.759450,6.61463e-07,1.01955e-07,4.74919e-07,4.80559e-08,5.03383e-07,3.90549e-07,8.5714e-08,3.7721e-07,4.34997e-07,2.91902e-07,3.78039e-07,2.66983e-07,3.84055e-07,3.79956e-07,3.91015e-07,3.14847e-07
270.618557,6.52798e-07,1.0082e-07,4.70561e-07,4.73912e-08,4.95453e-07,3.85478e-07,8.47875e-08,3.71999e-07,4.28394e-07,2.88363e-07,3.72437e-07,2.63352e-07,3.7836e-07,3.74057e-07,3.86113e-07,3.10254e-07
271.477663,6.46096e-07,1.00054e-07,4.66779e-07,4.73444e-08,4.88897e-07,3.81005e-07,8.39921e-08,3.67473e-07,4.22486e-07,2.85411e-07,3.67425e-07,2.60156e-07,3.73107e-07,3.68098e-07,3.81353e-07,3.06076e-07
272.336770,6.3976e-07,9.99534e-08,4.63975e-07,4.87088e-08,4.83366e-07,3.76892e-07,8.3909e-08,3.63836e-07,4.17217e-07,2.82837e-07,3.63752e-07,2.57464e-07,3.68187e-07,3.63804e-07,3.77334e-07,3.03166e-07
273.195876,6.34014e-07,1.00443e-07,4.62465e-07,5.16001e-08,4.7812e-07,3.73027e-07,8.46976e-08,3.60922e-07,4.1235e-07,2.80991e-07,3.61939e-07,2.54991e-07,3.6433e-07,3.61361e-07,3.7437e-07,3.01903e-07
274.054983,6.29507e-07,1.01039e-07,4.61933e-07,5.49404e-08,4.7441e-07,3.69725e-07,8.6113e-08,3.59185e-07,4.0832e-07,2.79943e-07,3.61286e-07,2.53485e-07,3.61974e-07,3.60477e-07,3.71896e-07,3.01545e-07
274.914089,6.26762e-07,1.01293e-07,4.62838e-07,5.68822e-08,4.7274e-07,3.68273e-07,8.71377e-08,3.58415e-07,4.05388e-07,2.7912e-07,3.60878e-07,2.52732e-07,3.60161e-07,3.59894e-07,3.69497e-07,3.014e-07
275.773196,6.25783e-07,1.00992e-07,4.64066e-07,5.62657e-08,4.73519e-07,3.67649e-07,8.69878e-08,3.58455e-07,4.03904e-07,2.78686e-07,3.5956e-07,2.52488e-07,3.58255e-07,3.58992e-07,3.68061e-07,3.00557e-07
276.632302,6.2459e-07,1.00431e-07,4.66371e-07,5.35003e-08,4.75075e-07,3.67772e-07,8.58427e-08,3.58036e-07,4.0235e-07,2.78802e-07,3.58228e-07,2.51894e-07,3.5668e-07,3.57983e-07,3.6688e-07,2.99413e-07
277.491409,6.24707e-07,1.00189e-07,4.69405e-07,5.04145e-08,4.76774e-07,3.68421e-07,8.42064e-08,3.57475e-07,4.01714e-07,2.80158e-07,3.57958e-07,2.51235e-07,3.55009e-07,3.57568e-07,3.66862e-07,2.98594e-07
278.350515,6.25728e-07,1.00495e-07,4.73591e-07,4.89476e-08,4.80405e-07,3.6967e-07,8.32059e-08,3.57351e-07,4.01905e-07,2.82445e-07,3.60436e-07,2.51612e-07,3.54295e-07,3.58405e-07,3.67838e-07,2.99524e-07
279.209622,6.28585e-07,1.01131e-07,4.78036e-07,4.93686e-08,4.85688e-07,3.71545e-07,8.30985e-08,3.59353e-07,4.0379e-07,2.85091e-07,3.65242e-07,2.52981e-07,3.54736e-07,3.6126e-07,3.70202e-07,3.02147e-07
280.068729,6.32917e-07,1.01723e-07,4.82727e-07,5.02487e-08,4.92341e-07,3.74672e-07,8.36078e-08,3.6355e-07,4.06226e-07,2.87997e-07,3.71106e-07,2.55183e-07,3.56431e-07,3.65859e-07,3.72745e-07,3.06451e-07
280.927835,6.38661e-07,1.02269e-07,4.87268e-07,5.03335e-08,4.99692e-07,3.78842e-07,8.42705e-08,3.68719e-07,4.09051e-07,2.91099e-07,3.76655e-07,2.57236e-07,3.59474e-07,3.71554e-07,3.76002e-07,3.10529e-07
281.786942,6.44373e-07,1.03025e-07,4.91701e-07,4.96591e-08,5.07235e-07,3.8348e-07,8.49841e-08,3.73425e-07,4.11884e-07,2.95087e-07,3.81685e-07,2.58932e-07,3.63259e-07,3.77556e-07,3.801e-07,3.14203e-07
282.646048,6.49965e-07,1.04119e-07,4.96451e-07,4.8934e-08,5.14265e-07,3.87868e-07,8.5604e-08,3.77234e-07,4.1507e-07,2.99919e-07,3.85946e-07,2.61079e-07,3.67451e-07,3.82925e-07,3.8504e-07,3.17022e-07
283.505155,6.54424e-07,1.05149e-07,5.01144e-07,4.88331e-08,5.2108e-07,3.9105e-07,8.58112e-08,3.81079e-07,4.18224e-07,3.04133e-07,3.89787e-07,2.63726e-07,3.70887e-07,3.87131e-07,3.89597e-07,3.19715e-07
284.364261,6.59692e-07,1.06061e-07,5.03883e-07,4.98811e-08,5.27729e-07,3.93292e-07,8.59083e-08,3.85631e-07,4.20966e-07,3.07389e-07,3.93539e-07,2.66149e-07,3.73342e-07,3.91e-07,3.9348e-07,3.23035e-07
