31.80055401662051	1.9147938965000417
32.46537396121886	2.010082330216822
33.351800554016634	2.0624341871885408
34.45983379501385	2.441074823450768
35.1246537396122	2.0810818999103033
35.567867036011094	1.893852902787759
36.23268698060943	1.7038860086411323
36.897506925207765	1.6092615727306199
37.562326869806114	1.627756432028647
38.22714681440445	1.7582805801285817
38.891966759002784	1.9210988759344518
39.556786703601134	2.051566968497185
40.221606648199455	2.1352829146313197
41.329639889196685	2.2802969440722727
41.77285318559558	2.4351593493844548
42.216066481994474	2.645498589206903
42.65927977839337	2.505045221490231
42.88088642659281	2.2927359025951874
43.324099722991704	2.122537014040957
43.545706371191145	2.010398129309613
43.98891966759004	1.909631479680244
44.21052631578948	1.7577998229121425
45.09695290858727	1.6273113633290623
46.42659279778394	1.742799120172627
47.09141274238229	1.850554682034811
48.19944598337952	2.004663009187203
49.75069252077563	2.2154690855205823
50.41551246537398	2.2154690855205823
51.74515235457065	2.5629558708853506
52.63157894736844	2.9990198614072994
53.07479224376732	3.420198421695617
