2000000,-58.9815167084773
2998000,-75.9594921829134
3996000,-66.6650652276222
4994000,-66.9186401823813
5992000,-63.6253599157999
6990000,-68.5355120367508
7988000,-70.0893944266369
8986000,-70.3942760789852
9984000,-66.7433600166589
10982000,-64.7985406764274
11980000,-73.7201575259227
12978000,-67.4462321519016
13976000,-70.8940760262843
14974000,-79.567646231562
15972000,-70.5659736076401
16970000,-102.461943158922
17968000,-63.5347118650814
18966000,-76.6649060246823
19964000,-78.5347965582901
20962000,-69.8415958748014
21960000,-71.0603525227937
22958000,-79.0281685942131
23956000,-68.8522372677429
24954000,-79.6363036554668
25952000,-62.6048139568886
26950000,-63.575973820798
27948000,-62.6385364202607
28946000,-59.0543768619027
29944000,-60.0525128928372
30942000,-60.6870165563778
31940000,-65.3142440481742
32938000,-65.9532877708583
33936000,-65.1167129596797
34934000,-65.2590600904241
35932000,-58.5736397660221
36930000,-63.3474927656592
37928000,-63.4916184745064
38926000,-64.9379064315997
39924000,-63.5533535194904
40922000,-65.3820212806918
41920000,-58.9030195915612
42918000,-60.3205887467329
43916000,-60.0758435990404
44914000,-58.6001297918614
45912000,-60.9377098366985
46910000,-57.6485640551719
47908000,-58.0918683881227
48906000,-58.0625280709108
49904000,-58.0756407383463
50902000,-54.6618543152815
51900000,-56.7990366152476
52898000,-56.4328714304038
53896000,-55.035258555108
54894000,-54.954939272175
55892000,-54.3039616176288
56890000,-53.3943593044187
57888000,-53.6078233296028
58886000,-53.7689018042436
59884000,-52.6497618322173
60882000,-52.6725598641921
61880000,-53.4284881433222
62878000,-52.1766827058013
63876000,-54.2801670844701
64874000,-53.5664549848725
65872000,-52.9095376708707
66870000,-53.382544731171
67868000,-52.2238212762373
68866000,-53.4009332139384
69864000,-53.945855540217
70862000,-54.5403824694877
71860000,-56.7796359529974
72858000,-56.9385056225026
73856000,-58.7954049821584
74854000,-59.7523307822262
75852000,-66.620869798615
76850000,-79.5967277665374
77848000,-59.2782353591089
78846000,-56.1368641074575
79844000,-52.5151244643681
80842000,-50.3702048054469
81840000,-47.5146668830349
82838000,-45.3859771990684
83836000,-43.2150800239575
84834000,-41.3271850016083
85832000,-39.5018658249997
86830000,-37.6987604905904
87828000,-36.2283059716606
88826000,-34.6493318391762
89824000,-33.1513686429706
90822000,-31.6995166981275
91820000,-30.148216197372
92818000,-28.7583206685429
93816000,-27.3994447462159
94814000,-25.976184081463
95812000,-24.5368724714671
96810000,-23.2026277376174
97808000,-21.7801672394872
98806000,-20.3872775462036
99804000,-18.9792215321899
100802000,-17.5384192582324
101800000,-16.1098561176671
102798000,-14.6225090179907
103796000,-13.1223450160968
104794000,-11.6605939117669
105792000,-10.205615540598
106790000,-8.76569202615898
107788000,-7.35428611639258
108786000,-6.03268979689826
109784000,-4.84466419505188
110782000,-3.85041248000905
111780000,-3.06768792597201
112778000,-2.52214772985239
113776000,-2.18151969658761
114774000,-2.01936454400166
115772000,-1.96678749277435
116770000,-1.97834907367188
117768000,-2.01631467408346
118766000,-2.06841260071811
119764000,-2.11133027683321
120762000,-2.14267802201807
121760000,-2.15471573932281
122758000,-2.15522994202699
123756000,-2.13631854513795
124754000,-2.10590671906883
125752000,-2.05826992433571
126750000,-2.00349378153189
127748000,-1.94334923107004
128746000,-1.86742434175445
129744000,-1.79559123878814
130742000,-1.72118546390073
131740000,-1.64479778554291
132738000,-1.58126173204059
133736000,-1.51404963638867
134734000,-1.45111419643765
135732000,-1.39581120478521
136730000,-1.35035065325942
137728000,-1.30185381864795
138726000,-1.26443284995974
139724000,-1.23856694158811
140722000,-1.20851988871213
141720000,-1.18946128503353
142718000,-1.17768762261525
143716000,-1.16975816875294
144714000,-1.17075493029722
145712000,-1.17185652017117
146710000,-1.17567561282937
147708000,-1.1844886450877
148706000,-1.18701511759341
149704000,-1.19853357110966
150702000,-1.21155328813041
151700000,-1.23269056341955
152698000,-1.25023943234403
153696000,-1.2667386032236
154694000,-1.28774067651037
155692000,-1.31299049071852
156690000,-1.33114400651822
157688000,-1.35022685422184
158686000,-1.37658646561681
159684000,-1.39674915162146
160682000,-1.41413969743211
161680000,-1.44249388486246
162678000,-1.45921198980622
163676000,-1.4823308354441
164674000,-1.49323853671182
165672000,-1.51318319692459
166670000,-1.53014379932769
167668000,-1.54614102915491
168666000,-1.56151316947054
169664000,-1.58146572226266
170662000,-1.58760113992084
171660000,-1.60115690500435
172658000,-1.60588835426446
173656000,-1.61028243774632
174654000,-1.61330263279407
175652000,-1.61408746328995
176650000,-1.62039803919955
177648000,-1.62143355060888
178646000,-1.62244921557202
179644000,-1.61317185266297
180642000,-1.61139633272218
181640000,-1.60233843408163
182638000,-1.59828449887457
183636000,-1.57996063676778
184634000,-1.57197304758521
185632000,-1.55784025878225
186630000,-1.54297448630986
187628000,-1.52630167460762
188626000,-1.51447115895954
189624000,-1.49227485765233
190622000,-1.4755094354448
191620000,-1.45554632284092
192618000,-1.44412728947171
193616000,-1.41512008021188
194614000,-1.3977078340516
195612000,-1.3748252039495
196610000,-1.35530276601949
197608000,-1.33416599963234
198606000,-1.3113947625893
199604000,-1.28839026854153
200602000,-1.2784969809794
201600000,-1.26046533062712
202598000,-1.24155095136936
203596000,-1.21932961901171
204594000,-1.19654396812119
205592000,-1.17934764439719
206590000,-1.15620342195399
207588000,-1.14576906815877
208586000,-1.12917849765574
209584000,-1.11013927169026
210582000,-1.09598329524447
211580000,-1.08031330516867
212578000,-1.07163659501088
213576000,-1.05861730952945
214574000,-1.04573685756944
215572000,-1.03108493258431
216570000,-1.02236730045899
