2000000,-58.2105144175507
2998000,-58.8028569524915
3996000,-65.1207339518867
4994000,-64.4403061600756
5992000,-65.839150736651
6990000,-78.3525466637507
7988000,-66.0475541092316
8986000,-73.4151034867973
9984000,-62.7680166228255
10982000,-66.5181987312568
11980000,-67.3537683819053
12978000,-73.7255542472178
13976000,-67.7666181995949
14974000,-78.5747894958119
15972000,-70.7651789894902
16970000,-70.1070678045318
17968000,-67.010463696224
18966000,-69.4939538349701
19964000,-73.0038658622649
20962000,-73.9487345670038
21960000,-81.4898092842101
22958000,-63.4787771990167
23956000,-69.0389148562656
24954000,-67.2764077084517
25952000,-60.9932334156953
26950000,-69.670521214512
27948000,-70.0261343828125
28946000,-62.5121149019747
29944000,-77.2269951489258
30942000,-64.0361569039427
31940000,-63.372276712934
32938000,-60.570582623989
33936000,-63.9914614814495
34934000,-58.5157457482884
35932000,-66.8837425539308
36930000,-62.3545711459588
37928000,-61.8552104269845
38926000,-60.8431757532438
39924000,-60.4526038474042
40922000,-62.0283171718874
41920000,-57.4158223779232
42918000,-63.6254992948732
43916000,-55.3345680730202
44914000,-61.2752149994709
45912000,-60.3884484581961
46910000,-56.6920087655589
47908000,-57.7248080295778
48906000,-57.593274774182
49904000,-58.0447927504718
50902000,-56.7470678959758
51900000,-55.2128490981853
52898000,-54.5054338876908
53896000,-53.7831767390453
54894000,-55.3102867926484
55892000,-53.8462493607699
56890000,-55.8948936516428
57888000,-52.8344672513643
58886000,-52.1732526831816
59884000,-52.8044032659445
60882000,-53.3122999908313
61880000,-52.9552875731461
62878000,-53.0350781469225
63876000,-53.0378922747962
64874000,-53.0354421728093
65872000,-52.2976361359404
66870000,-54.3840803954519
67868000,-53.6275046362292
68866000,-52.6531666167579
69864000,-53.2918834184729
70862000,-54.3764915368693
71860000,-55.663074322219
72858000,-54.9885019779012
73856000,-58.6533082183875
74854000,-60.8328193218058
75852000,-68.4157857535771
76850000,-70.0901961024868
77848000,-60.7466529394985
78846000,-54.9796995483413
79844000,-53.1168937539645
80842000,-49.4974502079869
81840000,-47.2832496615187
82838000,-45.1649014034094
83836000,-43.1262821000024
84834000,-40.9976340713887
85832000,-39.3463786870664
86830000,-37.9376011193546
87828000,-36.132161397709
88826000,-34.5766790667147
89824000,-33.1265537032432
90822000,-31.5441050984192
91820000,-30.1606993724377
92818000,-28.6311541227869
93816000,-27.2905977551644
