2000000,-61.3688108731017
2998000,-64.0256942983707
3996000,-62.3308031541005
4994000,-78.3992590156767
5992000,-76.4500581507651
6990000,-65.0474378170842
7988000,-73.8182619024071
8986000,-87.7597971343078
9984000,-76.3363265601149
10982000,-74.8451708511228
11980000,-65.3286415840776
12978000,-64.9537596211923
13976000,-70.8370058989675
14974000,-65.5725430878493
15972000,-87.8893746365744
16970000,-68.0871313658677
17968000,-70.3661936787213
18966000,-66.3442129792904
19964000,-70.4006509196971
20962000,-67.4718044215686
21960000,-66.5785933048864
22958000,-72.5724516648641
23956000,-74.8976147553791
24954000,-69.2342492227777
25952000,-64.0350761788935
26950000,-75.8299646030676
27948000,-68.4424130109354
28946000,-69.5990061967028
29944000,-66.7573390311181
30942000,-66.7626299519529
31940000,-59.7639999903133
32938000,-61.7195909514269
33936000,-61.4479104044853
34934000,-65.6041138328105
35932000,-61.3831185122569
36930000,-64.3085594225755
37928000,-67.0208643144472
38926000,-64.9104281051314
39924000,-62.8092160641251
40922000,-62.3832565002766
41920000,-59.615439604021
42918000,-58.0267275136097
43916000,-63.5198598854338
44914000,-57.7049743830565
45912000,-58.2455529364485
46910000,-61.777595162175
47908000,-59.3816003838321
48906000,-58.7115171114302
49904000,-56.5726262758679
50902000,-56.6312747304674
51900000,-59.1316308219723
52898000,-56.8674991485094
53896000,-56.4738420052065
54894000,-56.7207606776362
55892000,-57.3760480790455
56890000,-54.0387361210513
57888000,-56.7972509974217
58886000,-54.7213489340577
59884000,-52.8369376158284
60882000,-52.5120093411946
61880000,-55.0610828453642
62878000,-54.6518836356936
63876000,-53.4690685837376
64874000,-52.9134143441958
65872000,-54.6394528225828
66870000,-53.634884630931
67868000,-54.3804729244946
68866000,-53.3215972381443
69864000,-54.5618167933805
70862000,-55.6802689541417
71860000,-55.4069183050014
72858000,-60.2406978221503
73856000,-59.0183094662958
74854000,-61.4245208429073
75852000,-66.540418200801
76850000,-69.0379287727099
77848000,-63.2255690494531
78846000,-57.2196697630348
79844000,-53.5929431787693
80842000,-50.5415685557352
81840000,-48.5978172827066
82838000,-46.3673511848743
83836000,-44.0398177627443
84834000,-42.3474819295557
85832000,-40.520033898637
86830000,-38.6152273257214
87828000,-37.2486716458716
88826000,-35.5935855447524
89824000,-34.0222454106523
90822000,-32.5260802642429
91820000,-31.0764815854312
92818000,-29.6559349336006
93816000,-28.2665614302395
94814000,-26.8666298013534
95812000,-25.4448389304241
96810000,-24.0976847897201
97808000,-22.6864740857902
98806000,-21.2512506241763
99804000,-19.8214859834639
100802000,-18.449963697329
101800000,-16.978433976043
102798000,-15.5077403005456
103796000,-14.0343669779252
104794000,-12.5653382394274
105792000,-11.1051138384021
106790000,-9.65409026684348
107788000,-8.25423204916573
108786000,-6.93465502586479
109784000,-5.74427392014284
110782000,-4.74622612878418
111780000,-3.97390025163008
112778000,-3.42844356515162
113776000,-3.09581092113702
114774000,-2.92019134239655
115772000,-2.87335816729296
116770000,-2.88235109991332
117768000,-2.92998819936794
118766000,-2.97700057512543
119764000,-3.02681473042745
120762000,-3.05573285967353
121760000,-3.07653427534695
122758000,-3.07094109566214
123756000,-3.05376438149888
124754000,-3.01768281253534
125752000,-2.97700279085835
126750000,-2.91558010744583
127748000,-2.85195280247557
128746000,-2.78359656085523
129744000,-2.71302891793539
130742000,-2.63701984825571
131740000,-2.56839869708818
132738000,-2.49374479847842
133736000,-2.43859897698394
134734000,-2.37419381242097
135732000,-2.31422083791902
136730000,-2.27009502736626
137728000,-2.22556200599708
138726000,-2.18855605812716
139724000,-2.16265375566721
140722000,-2.14073524760646
141720000,-2.12008872768833
142718000,-2.10886546245585
143716000,-2.09919468583429
144714000,-2.09939274204148
145712000,-2.0973807020749
146710000,-2.10468245998047
147708000,-2.11488259104157
148706000,-2.12308075133625
149704000,-2.12844620450568
150702000,-2.14417458493757
151700000,-2.16267986776251
152698000,-2.1892478745357
