2000000,-54.901604010466
2998000,-68.698082615781
3996000,-71.420148162083
4994000,-64.4113701311152
5992000,-66.034456141278
6990000,-70.8962879983615
7988000,-75.7370545532299
8986000,-66.552301034797
9984000,-75.7861191885037
10982000,-71.1153919336558
11980000,-69.7046692375131
12978000,-69.911562007881
13976000,-69.1486804131878
14974000,-82.7004586399115
15972000,-74.5906173367821
16970000,-73.6088704065273
17968000,-74.8678762488298
18966000,-80.478483960155
19964000,-73.2519696027504
20962000,-66.2226910967595
21960000,-64.6209869129889
22958000,-65.9340656324772
23956000,-67.5290507546787
24954000,-66.663265256971
25952000,-62.4320897833228
26950000,-70.7101217723978
27948000,-65.2421259855854
28946000,-64.2300511012406
29944000,-64.2525637892508
30942000,-63.6042140861499
31940000,-70.6452929551786
32938000,-62.3953361084272
33936000,-64.5727718735484
34934000,-59.3043624969693
35932000,-57.6023487179076
36930000,-64.0481881870562
37928000,-61.6068300862094
38926000,-60.0741241214387
39924000,-66.5762038433118
40922000,-62.8610850742527
41920000,-59.3507734845906
42918000,-59.5543013628195
43916000,-61.2663776333327
44914000,-59.0828472598598
45912000,-56.9143204692548
46910000,-59.4697307079251
47908000,-59.2669246984475
48906000,-58.8927028203026
49904000,-57.7877945340211
50902000,-58.5068923833173
51900000,-58.2008045389457
52898000,-56.7837816398347
53896000,-57.4752996019766
54894000,-55.366657907067
55892000,-54.3160424340152
56890000,-55.3790558189358
57888000,-54.7723411575719
58886000,-54.7697412925771
59884000,-54.172014859168
60882000,-53.4760806300971
61880000,-52.9593670896791
62878000,-54.0049909969025
63876000,-53.5228607982232
64874000,-52.6948827179591
65872000,-54.0292214357135
66870000,-53.5048689193696
67868000,-54.7587257148087
68866000,-53.673144943458
69864000,-53.7888465347222
70862000,-54.975903994538
71860000,-55.7412792698866
72858000,-57.6496824698451
73856000,-58.1893984844231
74854000,-60.9451517575354
75852000,-67.9585935842446
76850000,-77.1870334186774
77848000,-64.6132238982953
78846000,-59.8101743552201
79844000,-53.5720217410858
80842000,-49.8961675369525
81840000,-48.6968465422827
82838000,-46.1584547502947
83836000,-44.6159856909674
84834000,-41.8563777948311
85832000,-40.1505906550743
86830000,-38.7491821662827
87828000,-37.0470546467866
88826000,-35.4636706669293
89824000,-33.9333481444274
90822000,-32.5176350495195
91820000,-31.0578307911086
92818000,-29.5601553655682
93816000,-28.195739746857
94814000,-26.7502212310361
95812000,-25.3837677664318
96810000,-23.995359642263
97808000,-22.5918422843194
98806000,-21.1711757259162
99804000,-19.7645837619435
100802000,-18.3677415520883
101800000,-16.918897709758
102798000,-15.4306831000969
103796000,-13.9573637560234
104794000,-12.4875158068739
105792000,-11.0258401365518
106790000,-9.58428985149774
107788000,-8.18600321877511
108786000,-6.86070619144704
109784000,-5.68044240394152
110782000,-4.67946199646692
111780000,-3.90625168123715
112778000,-3.36074413437757
113776000,-3.03015335882781
114774000,-2.85833945074624
115772000,-2.80151188499354
116770000,-2.81929853345468
117768000,-2.85801409712054
118766000,-2.91025679080972
119764000,-2.95768605630914
120762000,-2.99343211325774
121760000,-3.00563443273866
122758000,-3.00419787092622
123756000,-2.98485336323737
124754000,-2.95586483888255
125752000,-2.90863525487783
126750000,-2.85523214861955
127748000,-2.78657254877699
128746000,-2.71864457098726
129744000,-2.64681911989277
130742000,-2.57758352033254
131740000,-2.50075712725147
132738000,-2.43033176582867
133736000,-2.3691705642217
134734000,-2.30270220356488
135732000,-2.25418913034824
136730000,-2.20298905956203
137728000,-2.16206431157264
138726000,-2.12507513686847
139724000,-2.09870276116528
140722000,-2.0355618382903
141720000,-2.05562970271638
142718000,-2.03719188467917
143716000,-2.03000259350253
144714000,-2.03302736282317
145712000,-2.03288284840132
146710000,-2.03765650996091
147708000,-2.05327690626004
148706000,-2.05752516525112
149704000,-2.06482384170859
150702000,-2.0849146555324
151700000,-2.09845755957995
152698000,-2.1228057525643
153696000,-2.14099911498424
154694000,-2.16073060080826
155692000,-2.18459356945362
156690000,-2.20567882231426
157688000,-2.22851504693602
158686000,-2.24615313152597
159684000,-2.27111889151049
160682000,-2.27442062646966
161680000,-2.31621474184002
162678000,-2.3371526580751
163676000,-2.35569193826532
164674000,-2.37680679042459
165672000,-2.39566940116826
166670000,-2.41228885295583
167668000,-2.43536339363244
168666000,-2.44780953772084
169664000,-2.45942963285239
170662000,-2.47107179693943
171660000,-2.48185150500797
172658000,-2.48811750007338
173656000,-2.50574423665615
174654000,-2.51114939495936
175652000,-2.51030387364431
176650000,-2.51495496344672
177648000,-2.5215478904035
178646000,-2.51972094140271
179644000,-2.51848664197796
180642000,-2.49398409608339
181640000,-2.51610023962997
182638000,-2.51324721779799
183636000,-2.50072122035255
184634000,-2.49179245857523
185632000,-2.47769412186483
186630000,-2.46876045753225
187628000,-2.4549341380063
188626000,-2.44180553890325
189624000,-2.42354557792328
