2000000,-58.9781410010822
2998000,-70.2988567034861
3996000,-63.34414587246
4994000,-67.5503100291566
5992000,-67.3844481595778
6990000,-67.6772656267152
7988000,-66.0788266474043
8986000,-69.0967203455368
9984000,-79.2699665922408
10982000,-65.2469372009553
11980000,-64.4343194702235
12978000,-76.6031347133412
13976000,-70.0292785180218
14974000,-65.7455017131831
15972000,-69.9241701054677
16970000,-82.197955497305
17968000,-73.9115705051625
18966000,-71.1867586403832
19964000,-64.9832685837022
20962000,-69.4066664196073
21960000,-65.3882137636193
22958000,-69.5158623895594
23956000,-76.8980243291556
24954000,-57.8375516912075
25952000,-64.2139379165257
26950000,-66.664760606081
27948000,-68.7007874581894
28946000,-63.9590342836318
29944000,-63.5240735828179
30942000,-63.4775912378603
31940000,-59.3029438677793
32938000,-60.0918955671673
33936000,-62.8956776648537
34934000,-59.8794763310404
35932000,-63.2933523696074
36930000,-63.0839384018478
37928000,-67.2168840201663
38926000,-61.8004359410747
39924000,-64.3795881404979
40922000,-64.5538644414428
41920000,-62.2352200445912
42918000,-56.6102323426981
43916000,-58.1313954061315
44914000,-60.7341454570691
45912000,-58.4121757929855
46910000,-58.8980828459774
47908000,-59.1421415001281
48906000,-57.7134765939962
49904000,-57.7432097625551
50902000,-57.0170145938606
51900000,-57.013060714105
52898000,-55.8810856223356
53896000,-53.5905406430645
54894000,-54.7880307712996
55892000,-53.748959107681
56890000,-54.3049272473973
57888000,-52.8495040296546
58886000,-54.2463386684812
59884000,-54.8582205621774
60882000,-52.9166680350126
61880000,-52.5836841778967
62878000,-52.2304131563812
63876000,-54.3427510020117
64874000,-52.4816187117822
65872000,-52.7807872650163
66870000,-52.9596371660764
67868000,-52.0406337437228
68866000,-53.4970458988552
69864000,-53.8305206132958
70862000,-54.7629157277271
71860000,-55.4592060135585
72858000,-57.0840175440125
73856000,-56.6765361657548
74854000,-57.459136157026
75852000,-65.2318835427784
76850000,-71.6729566124978
77848000,-62.185203720018
78846000,-58.4951556789762
79844000,-52.2037092328294
80842000,-49.8927751223648
81840000,-46.9265892938518
82838000,-45.1414555603278
83836000,-43.0800506511168
84834000,-41.0426142099648
85832000,-39.1124490410665
86830000,-37.6753486000242
87828000,-36.2950401574098
88826000,-34.673461675671
89824000,-33.1649611303261
90822000,-31.7262503324397
91820000,-30.0733031672447
92818000,-28.6469465110082
93816000,-27.3802184691858
94814000,-25.8906802064536
95812000,-24.5496580386567
96810000,-23.0881086195593
97808000,-21.7246221980128
98806000,-20.3280530873486
99804000,-18.8747772282001
100802000,-17.4975595942674
101800000,-16.0497538250725
102798000,-14.5872121973816
103796000,-13.0803587235531
104794000,-11.6053129214096
105792000,-10.1638699801538
106790000,-8.72280953178087
107788000,-7.3013779148436
108786000,-5.99756593903294
109784000,-4.80805662215143
110782000,-3.80960848552066
111780000,-3.03374719911669
112778000,-2.49772006229874
113776000,-2.1724172496544
114774000,-2.00246824703477
115772000,-1.94793145933031
116770000,-1.95845459285799
117768000,-2.00969365619335
118766000,-2.06002972661209
119764000,-2.10829939251518
120762000,-2.14368957885944
121760000,-2.16042066065719
122758000,-2.15843992817341
123756000,-2.14610072840909
124754000,-2.11947278387522
125752000,-2.06812175162867
126750000,-2.01776336610955
127748000,-1.95775660580647
128746000,-1.88310525245553
129744000,-1.82101215107149
130742000,-1.74952284829229
131740000,-1.68655327545767
132738000,-1.61432240783626
133736000,-1.55298155603634
134734000,-1.5016108512319
135732000,-1.45157217169194
136730000,-1.40140722553383
137728000,-1.36529754237083
138726000,-1.33121379698412
139724000,-1.31301839893713
140722000,-1.28619610763909
141720000,-1.2733090648752
142718000,-1.25939018500539
143716000,-1.25767208588693
144714000,-1.25972202274521
145712000,-1.26775203428627
146710000,-1.27622605873636
147708000,-1.28807265283879
148706000,-1.29807592244979
149704000,-1.31182387737076
150702000,-1.33388996384435
151700000,-1.34674996811307
152698000,-1.36794795079554
153696000,-1.39614132185209
154694000,-1.4193907463464
155692000,-1.44931476465187
156690000,-1.4713237361002
157688000,-1.49398648882902
