2000000,-56.9215612615303
2998000,-57.2022457448372
3996000,-72.2352410058707
4994000,-70.0694606359595
5992000,-63.9173933196315
6990000,-76.154838261753
7988000,-70.3391874014136
8986000,-70.6830715588994
9984000,-69.6257703798389
10982000,-73.7864080632669
11980000,-80.6248352357392
12978000,-75.4774327294906
13976000,-71.8432435518555
14974000,-76.56080880641
15972000,-69.8298328554889
16970000,-78.8795506524867
17968000,-67.7009765404376
18966000,-68.0625983025969
19964000,-64.476890923511
20962000,-67.6875431032444
21960000,-85.9857247862682
22958000,-70.9891834274323
23956000,-68.1408533761455
24954000,-65.4708354609641
25952000,-64.4058776974246
26950000,-74.9434280014464
27948000,-78.9208100141805
28946000,-66.3612751223128
29944000,-61.9722260289096
30942000,-69.3830175823148
31940000,-65.1543196530659
32938000,-63.2583306882072
33936000,-67.1275532358065
34934000,-65.3463906290282
35932000,-60.3302770746634
36930000,-64.8631574895307
37928000,-63.1739873683383
38926000,-62.9011132641721
39924000,-65.7548705714228
40922000,-62.8018731544996
41920000,-61.1129363948206
42918000,-63.5630897356828
43916000,-61.7565116108721
44914000,-57.3325003913152
45912000,-59.1696433107079
46910000,-58.8130888549059
47908000,-57.3170015928257
48906000,-58.0501161770969
49904000,-59.2896534561723
50902000,-56.1924318263285
51900000,-56.1268545634077
52898000,-56.7776740444578
53896000,-56.2031756333362
54894000,-56.0579075711881
55892000,-55.081898492423
56890000,-56.2967111127343
57888000,-55.2110422222755
58886000,-55.0129089548916
59884000,-55.6311706771651
60882000,-53.2793399587077
61880000,-53.6753927988431
62878000,-53.4929699383348
63876000,-53.7410449714167
64874000,-55.028290385479
65872000,-54.7208674332335
66870000,-53.7737099422167
67868000,-55.155167998703
68866000,-57.4861456069586
69864000,-55.6542901447095
70862000,-54.3539008890073
71860000,-55.2734218682229
72858000,-56.9692485221825
73856000,-59.066481718389
74854000,-61.9428398557134
75852000,-65.4734566810455
76850000,-69.4436535229831
77848000,-63.7116878477113
78846000,-59.9215137294698
79844000,-57.2758271245836
80842000,-52.0994011282518
81840000,-49.2815615531924
82838000,-47.1435140063225
83836000,-44.406080905667
84834000,-43.2411305740475
85832000,-40.9430993788505
86830000,-39.6929657234679
87828000,-38.0431901402688
88826000,-36.2601223721171
89824000,-34.8179199545207
90822000,-33.2830297175031
91820000,-31.8622150425251
92818000,-30.5287748733963
93816000,-29.0447808889022
94814000,-27.6735738083008
95812000,-26.2975730672356
96810000,-24.882212215229
97808000,-23.4524686654686
98806000,-22.0577544795897
99804000,-20.6529152085025
100802000,-19.2175985927128
101800000,-17.7750461467492
102798000,-16.3096141458865
103796000,-14.8162078479847
104794000,-13.3496901447265
105792000,-11.8917444622766
106790000,-10.4528825551509
107788000,-9.03706336457219
108786000,-7.71286624082571
109784000,-6.5325209762019
110782000,-5.52515944998842
111780000,-4.73358739274676
112778000,-4.16902621366331
113776000,-3.82227859028892
114774000,-3.63854566514042
115772000,-3.58764826379311
116770000,-3.60974691773533
117768000,-3.65917100899076
118766000,-3.7211123234421
119764000,-3.76937768477402
120762000,-3.81568977463524
121760000,-3.83813934312491
122758000,-3.84418830956657
123756000,-3.83243148362204
124754000,-3.80481910185438
125752000,-3.7647441518557
126750000,-3.70504698195969
127748000,-3.64867900099602
128746000,-3.59217844976342
129744000,-3.51600334977002
130742000,-3.45125565411409
131740000,-3.37887651539482
132738000,-3.31349114034902
133736000,-3.26308794019129
134734000,-3.19813363233585
135732000,-3.14316657134413
136730000,-3.10077560277941
137728000,-3.05580986239781
138726000,-3.0257250768795
139724000,-3.00199289333536
140722000,-2.97187485280769
141720000,-2.9665728034099
142718000,-2.95604413364015
143716000,-2.94689330281615
144714000,-2.95736860158049
145712000,-2.96063668706071
146710000,-2.9702204034457
147708000,-2.99760654374544
148706000,-2.98902695134635
149704000,-2.99184953003838
150702000,-3.01568535588596
151700000,-3.03673821664516
152698000,-3.05559648045063
153696000,-3.08385027997849
154694000,-3.11054756726723
155692000,-3.12991227250862
156690000,-3.15305764420674
157688000,-3.17482833292818
158686000,-3.19896669704244
159684000,-3.22377350217203
160682000,-3.24625283080377
161680000,-3.27497215169702
162678000,-3.29807474868377
163676000,-3.32324630457126
164674000,-3.35645549959133
165672000,-3.37560090236043
166670000,-3.39306259628307
167668000,-3.418942443994
168666000,-3.44356011727262
169664000,-3.45649081448118
170662000,-3.48343752863608
171660000,-3.49943056399707
172658000,-3.51862025856982
173656000,-3.51795078782051
174654000,-3.5368187407591
175652000,-3.54359797016898
176650000,-3.54709301053974
177648000,-3.56159196482048
178646000,-3.56734124157511
179644000,-3.56464300833115
180642000,-3.56395502534168
181640000,-3.55817497647603
182638000,-3.55778280463149
183636000,-3.55865914660443
184634000,-3.5416177715544
185632000,-3.52899099122539
186630000,-3.52459594815845
187628000,-3.51443424131286
188626000,-3.50421473666466
189624000,-3.48791768151914
190622000,-3.47227466841612
191620000,-3.45843262115548
192618000,-3.43750070670423
193616000,-3.42364059802821
194614000,-3.40504724740934
195612000,-3.38163022943812
196610000,-3.36332047819401
197608000,-3.34429595715083
198606000,-3.3246691409359
199604000,-3.30524524028358
200602000,-3.26510759650465
201600000,-3.25220160779056
202598000,-3.22854741991043
203596000,-3.20280968113236
204594000,-3.17893881300719
205592000,-3.16424411058103
206590000,-3.13955954537061
207588000,-3.1365879793088
208586000,-3.11291305145444
209584000,-3.09259399846282
210582000,-3.06850594202673
211580000,-3.05990199529974
212578000,-3.043203334342
213576000,-3.02946277119165
214574000,-3.0123758670579
215572000,-3.00350832534736
216570000,-2.99059969759518
217568000,-2.98105071290659
218566000,-2.96759574919899
219564000,-2.95989833776066
220562000,-2.94485543286466
221560000,-2.94169958465985
222558000,-2.92519348489727
223556000,-2.91785298719159
224554000,-2.90556048128631
225552000,-2.90591766317503
226550000,-2.89353124413532
227548000,-2.89097075801587
228546000,-2.88967850094098
229544000,-2.87781880930901
230542000,-2.87850627802145
231540000,-2.87047586243283
232538000,-2.87162262338042
233536000,-2.86514111958967
234534000,-2.85943593237337
235532000,-2.86342725797641
236530000,-2.85849503005309
237528000,-2.86258026489714
238526000,-2.85917936659516
239524000,-2.85566631546522
240522000,-2.85853036251149
241520000,-2.85849519778011
242518000,-2.86132213029697
243516000,-2.85701192715651
244514000,-2.85819698320451
245512000,-2.8632583278163
246510000,-2.85766115547218
247508000,-2.85989407214857
248506000,-2.86786539800571
249504000,-2.86730633557176
250502000,-2.87190802700933
251500000,-2.87807537612275
252498000,-2.8883166048335
253496000,-2.89269026200879
254494000,-2.89163719184822
255492000,-2.89072330104381
256490000,-2.90678361180632
257488000,-2.90999435106866
258486000,-2.91137479925965
259484000,-2.91706620370883
260482000,-2.92818999544624
261480000,-2.93383091276747
262478000,-2.94282125344368
263476000,-2.94038883173663
264474000,-2.94156776277075
265472000,-2.95423552143566
266470000,-2.96164526239716
267468000,-2.9679702528145
268466000,-2.97605530890464
269464000,-2.98376065293742
270462000,-2.98671800898475
271460000,-2.99508258377598
272458000,-2.99984489010672
273456000,-3.00008229567895
274454000,-3.00371816376729
275452000,-3.00726271465079
276450000,-3.01054164539829
277448000,-3.02612289140941
278446000,-3.02571787608065
279444000,-3.02849201226451
280442000,-3.03999504222343
281440000,-3.05103762437322
282438000,-3.05556313877816
283436000,-3.07117375684976
284434000,-3.08926790930522
285432000,-3.10012499041824
286430000,-3.10793850903458
287428000,-3.11999104717078
288426000,-3.11663911113206
289424000,-3.12183264237699
290422000,-3.12940068430112
291420000,-3.14149020001584
292418000,-3.13755515291714
293416000,-3.14860996629593
294414000,-3.1499619141077
295412000,-3.16382324072114
296410000,-3.16853157961058
297408000,-3.17455644471863
298406000,-3.17709852596605
299404000,-3.18547072746543
300402000,-3.19671918838786
301400000,-3.19392883119687
302398000,-3.20040569938558
303396000,-3.20648207406473
304394000,-3.2171785867488
305392000,-3.21592490724605
306390000,-3.22961978609281
307388000,-3.23289394528378
308386000,-3.23167590743629
309384000,-3.24049298973448
310382000,-3.23762930063596
311380000,-3.25171760360583
312378000,-3.25305012837222
313376000,-3.26616010956018
314374000,-3.26985657135253
315372000,-3.2698967241627
316370000,-3.28010375092498
317368000,-3.28438950535213
318366000,-3.29107662821336
319364000,-3.3090726824682
320362000,-3.3065534818349
321360000,-3.31555376453426
322358000,-3.31830262708524
323356000,-3.32875557942471
324354000,-3.32263654137006
325352000,-3.33532768420229
326350000,-3.33729337867907
327348000,-3.3482815314382
328346000,-3.34973340178297
329344000,-3.35717881315574
330342000,-3.37134502537342
331340000,-3.3656604714876
332338000,-3.38301530530343
333336000,-3.37797362332974
334334000,-3.38761644721859
335332000,-3.39503651791755
336330000,-3.40289611331536
337328000,-3.39636920286711
338326000,-3.40048799816033
339324000,-3.41387204787047
340322000,-3.41808796331962
341320000,-3.4222226129543
342318000,-3.42392094925343
343316000,-3.42757920138234
344314000,-3.43001321149332
345312000,-3.43548966112798
346310000,-3.43969694237003
347308000,-3.44185153702564
348306000,-3.43649849399115
349304000,-3.43933366007644
350302000,-3.44564635420269
351300000,-3.44621522290028
352298000,-3.45044518074681
353296000,-3.43760931125807
354294000,-3.43923121933746
355292000,-3.44762832040131
356290000,-3.44005742464497
357288000,-3.44948877994787
358286000,-3.44206323201184
359284000,-3.44819771160203
360282000,-3.43573628424683
361280000,-3.43579008853045
362278000,-3.43398640256667
363276000,-3.43755957300159
364274000,-3.43144157219
365272000,-3.42824449564101
366270000,-3.42922136835397
367268000,-3.43315930371164
368266000,-3.4291773495722
369264000,-3.42521553832213
370262000,-3.42413580722322
371260000,-3.42400938798063
372258000,-3.41814245358615
373256000,-3.41804770646907
374254000,-3.41913684170746
375252000,-3.41612222567428
376250000,-3.42711701380024
377248000,-3.42189184142274
378246000,-3.42205912709096
379244000,-3.42089346474186
380242000,-3.42175605971265
381240000,-3.42578245664244
382238000,-3.44026551258082
383236000,-3.43674852246375
384234000,-3.43931649185374
385232000,-3.44668226485872
386230000,-3.44718641159198
387228000,-3.45815455941382
388226000,-3.46313680089943
389224000,-3.46488334828398
390222000,-3.47104335864475
391220000,-3.4778865494357
392218000,-3.47939892414113
393216000,-3.48388636868725
394214000,-3.49684697756005
395212000,-3.49452604272928
396210000,-3.49921172021885
397208000,-3.49982672875347
398206000,-3.51447747681043
399204000,-3.52108392632949
400202000,-3.52230362940846
401200000,-3.53259896030471
402198000,-3.53074083663918
403196000,-3.54134350631329
404194000,-3.54222070995709
405192000,-3.54208753588654
406190000,-3.55224373889378
407188000,-3.5543093744298
408186000,-3.55672788877997
409184000,-3.55610458823091
410182000,-3.56450749756371
411180000,-3.55830049573829
412178000,-3.56246887968514
413176000,-3.56145916910456
414174000,-3.55768403225955
415172000,-3.56114782205405
416170000,-3.55524383602955
417168000,-3.55333786885984
418166000,-3.54030780642171
419164000,-3.55135326919816
420162000,-3.54426801081858
421160000,-3.54235492893297
422158000,-3.5503888520218
423156000,-3.54431591233583
424154000,-3.55435900646663
425152000,-3.54753817230765
426150000,-3.55982973289686
427148000,-3.56669095045287
428146000,-3.57941875262718
429144000,-3.59397477735298
430142000,-3.61912885372252
431140000,-3.65528891089546
432138000,-3.69246523209682
433136000,-3.7375142923651
434134000,-3.81110753651478
435132000,-3.88931248626957
436130000,-3.99163564077049
437128000,-4.12153106835916
438126000,-4.27997642786178
439124000,-4.47404503170144
440122000,-4.70199235167728
441120000,-4.9546850838314
442118000,-5.22436259951104
443116000,-5.46857939282479
444114000,-5.73891615898613
445112000,-7.03952897511328
446110000,-13.1085636492514
447108000,-23.9845230609235
448106000,-39.0808035451136
449104000,-50.6851547410353
450102000,-56.0314764039879
451100000,-51.6391559988878
452098000,-52.006269203537
453096000,-38.3945941779637
454094000,-29.774607618936
455092000,-23.9227514077186
456090000,-19.5584874912697
457088000,-16.1461857068581
458086000,-13.4466423347169
459084000,-11.2884076757545
460082000,-9.59818387332241
461080000,-8.28035794840245
462078000,-7.28064658437924
463076000,-6.51316301904959
464074000,-5.93296977670189
465072000,-5.49309145512134
466070000,-5.1625583487837
467068000,-4.89272204885868
468066000,-4.70172226229763
469064000,-4.54080731433646
470062000,-4.40680646139413
471060000,-4.31050909329436
472058000,-4.22502850146548
473056000,-4.15470554007457
474054000,-4.0858106293984
475052000,-4.0394981771928
476050000,-3.99950868817351
477048000,-3.95891706076452
478046000,-3.92207813081489
479044000,-3.89152521212536
480042000,-3.86970212732109
481040000,-3.8467651893005
482038000,-3.82158931568497
483036000,-3.79597619977828
484034000,-3.77983771602258
485032000,-3.76512750744102
486030000,-3.74069549339776
487028000,-3.7223673941976
488026000,-3.70406556947629
489024000,-3.68878815983941
490022000,-3.67387482388074
491020000,-3.6658018095958
492018000,-3.64322477872175
493016000,-3.63185819483255
494014000,-3.62260835110124
495012000,-3.61432991764938
496010000,-3.59982552901199
497008000,-3.59222276562254
498006000,-3.58014536003676
499004000,-3.57915431637935
500002000,-3.56288888790075
501000000,-3.56636237786871
501998000,-3.55071409872996
502996000,-3.54699709155168
503994000,-3.54236318882581
504992000,-3.54268800598735
