2000000,-57.0570974313895
2998000,-79.9127031586734
3996000,-63.8916583202794
4994000,-62.8881676165782
5992000,-73.9650447773451
6990000,-60.5898953667786
7988000,-71.5603006419122
8986000,-84.4883806507141
9984000,-64.5734049955182
10982000,-65.9659081379972
11980000,-64.3778475428935
12978000,-73.3223625848902
13976000,-68.4916931042737
14974000,-63.7051739634799
15972000,-65.2397390778614
16970000,-59.5272100987157
17968000,-62.1742305011538
18966000,-60.3906304362052
19964000,-62.6207229113556
20962000,-62.8674173878506
21960000,-68.1184634772419
22958000,-63.5638081213848
23956000,-66.4267069461987
24954000,-63.3272482822241
25952000,-61.1919415555183
26950000,-64.3199057318552
27948000,-61.6067348960716
28946000,-67.18381934341
29944000,-71.5796629851758
30942000,-71.4255087792255
31940000,-64.3257512162566
32938000,-63.0573937295245
33936000,-62.2766169835251
34934000,-62.1280068587742
35932000,-61.1155101669827
36930000,-61.619202499452
37928000,-62.2912360222446
38926000,-60.2038951575622
39924000,-62.7827920085882
40922000,-63.1745336834108
41920000,-60.6719430719095
42918000,-61.1639519053064
43916000,-57.056389217536
44914000,-59.5550146329887
45912000,-58.4710104094313
46910000,-59.5835950525183
47908000,-60.169082556332
48906000,-59.2503427698377
49904000,-58.034391680102
50902000,-56.1529536083283
51900000,-56.8692176301253
52898000,-56.4662635159233
53896000,-56.4224239867095
54894000,-56.7915328120757
55892000,-55.8708363759666
56890000,-55.9153164966389
57888000,-56.0094357408351
58886000,-53.2811420743701
59884000,-55.1163858196652
60882000,-53.3286787849171
61880000,-54.114201785449
62878000,-53.0385092337312
63876000,-53.3137219074856
64874000,-53.74082313071
65872000,-53.7417726946973
66870000,-52.4702344107432
67868000,-54.1749140409107
68866000,-53.6392699648338
69864000,-54.1538793082005
70862000,-54.0006323386051
71860000,-56.2795921581879
72858000,-58.1124240366211
73856000,-58.6561699980567
74854000,-64.5331284521571
75852000,-67.7158485576562
76850000,-69.0633515225471
77848000,-62.2275102064391
78846000,-58.4725063061909
79844000,-53.6401829580015
80842000,-51.016616627875
81840000,-48.4524059213847
82838000,-46.0511082234582
83836000,-43.9115382295141
84834000,-42.1215309525229
85832000,-40.4466076502255
86830000,-38.9417597918628
87828000,-37.2308799692608
88826000,-35.5750520151582
89824000,-34.122069052666
90822000,-32.5806389694376
91820000,-31.1896209381479
92818000,-29.7891997999283
93816000,-28.3556416754907
94814000,-26.9369044533292
95812000,-25.6017367485256
96810000,-24.1789028995516
97808000,-22.760380388005
98806000,-21.3803649411932
99804000,-19.9711900258774
100802000,-18.5281019560397
101800000,-17.0828528316163
102798000,-15.6447146996181
103796000,-14.1388838007915
104794000,-12.6775245100019
105792000,-11.2092076433466
106790000,-9.76844232161242
107788000,-8.35888047910253
108786000,-7.05258654440594
109784000,-5.85560364375953
110782000,-4.8540977049946
111780000,-4.07824812644922
112778000,-3.52750375904956
113776000,-3.19903512353688
114774000,-3.03112785109263
115772000,-2.97347267929115
116770000,-2.98428335643507
117768000,-3.02832951363959
118766000,-3.07328097018708
119764000,-3.12418505815544
120762000,-3.15420620435506
121760000,-3.16916170490788
122758000,-3.16683378269532
123756000,-3.14867084805999
124754000,-3.11411740528643
125752000,-3.06742993492026
126750000,-3.01121463470527
127748000,-2.94389547993033
128746000,-2.87879968784438
129744000,-2.80369459339418
130742000,-2.73022088990381
131740000,-2.66191160082113
132738000,-2.59047747602571
133736000,-2.52824449218509
134734000,-2.46218302991644
135732000,-2.40638275463804
136730000,-2.35754554919865
137728000,-2.31721465230715
138726000,-2.28282310852631
139724000,-2.25557445470739
140722000,-2.22196758176377
141720000,-2.208866471585
142718000,-2.19449643200357
143716000,-2.18678328909075
144714000,-2.17652949884067
145712000,-2.18619407146359
146710000,-2.1909196944663
147708000,-2.2016808644534
148706000,-2.19714031279224
149704000,-2.21196815466437
150702000,-2.22516059349804
151700000,-2.24351936673393
152698000,-2.26073873271017
153696000,-2.28618258073891
154694000,-2.30155456232119
155692000,-2.3244400245874
156690000,-2.34549810957918
157688000,-2.37281867332963
158686000,-2.39049450689131
159684000,-2.40274107424551
160682000,-2.4356877781481
161680000,-2.45541453289966
162678000,-2.47965709354541
163676000,-2.50125526704449
164674000,-2.51750136863102
165672000,-2.53731846289132
166670000,-2.55346917730023
167668000,-2.57292119667121
168666000,-2.59090200285969
169664000,-2.6065518373163
170662000,-2.61334936800389
171660000,-2.62680235215249
172658000,-2.63697869132416
173656000,-2.64580523739655
174654000,-2.6530410122787
175652000,-2.65818571232124
176650000,-2.6609874196288
177648000,-2.66270327158531
178646000,-2.66344152209027
179644000,-2.66943528225989
180642000,-2.65665222411598
181640000,-2.65925395295849
182638000,-2.64969189794892
183636000,-2.64367953990046
184634000,-2.63207890508704
185632000,-2.62023323344662
186630000,-2.60942783605132
187628000,-2.59741886500434
188626000,-2.57973284958008
189624000,-2.55827892223782
190622000,-2.5448939362047
191620000,-2.52291863519683
192618000,-2.51346855244126
193616000,-2.48777952640349
194614000,-2.46190953285552
195612000,-2.44972656626438
196610000,-2.42618924068953
197608000,-2.40309602231356
198606000,-2.38109584285705
199604000,-2.35393188352654
200602000,-2.34645493051933
201600000,-2.31591189361835
202598000,-2.30522357968022
203596000,-2.27998561537537
204594000,-2.25539259113999
205592000,-2.23917450027542
206590000,-2.22302103230248
207588000,-2.20024155355873
208586000,-2.18557775645485
209584000,-2.16861454350004
210582000,-2.15363914477038
211580000,-2.1281542198171
212578000,-2.1284279384976
213576000,-2.10273687631678
214574000,-2.10018884430063
215572000,-2.08469918869038
216570000,-2.08004045091441
217568000,-2.06542862534291
218566000,-2.06832305677387
219564000,-2.05159680150066
220562000,-2.04227497008464
221560000,-2.03581132180283
222558000,-2.02100959101714
223556000,-2.02312483694007
224554000,-2.00759609868065
225552000,-2.00237484401532
226550000,-2.00743701400979
227548000,-1.99838383228715
228546000,-1.99212553434652
229544000,-1.9881578723534
230542000,-1.98488785101814
231540000,-1.98422487117697
232538000,-1.98057950286616
233536000,-1.9788103753058
234534000,-1.9759941437482
235532000,-1.96996913111062
236530000,-1.9798027463937
237528000,-1.96447479188736
238526000,-1.96900505450716
239524000,-1.96955205009581
240522000,-1.95646599361902
241520000,-1.96164166751964
242518000,-1.96220157815437
243516000,-1.96646620619617
244514000,-1.95667136733613
