23
14.0054	-11.8131
14.1356	-11.6937
14.2713	-11.6001
14.4123	-11.4754
14.6944	-11.2831
15.0524	-11.1479
15.1664	-11.0544
15.5244	-10.9399
16.0127	-10.8875
16.2731	-10.8146
16.4575	-10.6588
16.6637	-10.6119
17.2387	-10.1754
17.7541	-9.85315
18.0145	-9.76469
18.123	-9.74903
18.302	-9.76444
18.4973	-9.85251
18.66	-9.96656
18.9693	-10.4282
19.1917	-10.9523
19.3761	-11.4971
19.5335	-11.9796
