Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
115.979381,0.909060460476196,1.83674,6.113628613938735,1.83674,0.4348944757050476,1.83674,5.582682083649526,1.83674,0.2759424563680172,1.83674,1.815029797478546,1.83674,1.8445692938190619,1.83674,5.635143223906876,1.83674,9.502115652860484,1.83674,2.0554714546819937,1.83674,0.17655843874395827,1.83674,1.2064282140658829,1.83674,1.427979672262492,1.83674,1.8379409701098997,1.83674,2.5883761153560574,1.83674,6.668952296826569,1.83674
116.838488,1.1407208976756888,1.78796,7.653043706284803,1.78796,0.5424146821474619,1.78796,7.167573968837445,1.78796,0.3469838455819824,1.78796,2.299473348948814,1.78796,2.301588548615877,1.78796,7.201762715931307,1.78796,11.654645452661315,1.78796,2.538585152896237,1.78796,0.22266560297173546,1.78796,1.4318854617467218,1.78796,1.774443094956093,1.78796,2.295546616893623,1.78796,3.1751869536837813,1.78796,8.198712863959608,1.78796
117.697595,1.4014873199968043,1.73911,9.249495890643205,1.73911,0.6566920091104489,1.73911,8.745397736326021,1.73911,0.4266598568031753,1.73911,2.8080427421661747,1.73911,2.809896159696225,1.73911,8.803628554883133,1.73911,14.13560712155831,1.73911,3.0842228967145995,1.73911,0.2719853575849328,1.73911,1.6898246369880998,1.73911,2.174372901313173,1.73911,2.8224407597018746,1.73911,3.8375481167533776,1.73911,9.932108519832104,1.73911
118.556701,1.6631333302982825,1.6902,10.649402046532451,1.6902,0.7696499541028916,1.6902,9.967239682619212,1.6902,0.506331679510176,1.6902,3.2437215171537126,1.6902,3.2922245114994304,1.6902,10.056381735914787,1.6902,16.760234827247892,1.6902,3.644373842208948,1.6902,0.31844540413340316,1.6902,1.9522455224151358,1.6902,2.6098841357330227,1.6902,3.37924089384246,1.6902,4.519008904539422,1.6902,11.76459395020666,1.6902
119.415808,1.9578790740036498,1.6413,12.244283538068776,1.6413,0.9057023192225969,1.6413,11.23568932058615,1.6413,0.5993826636756231,1.6413,3.7133691422400217,1.6413,3.788689098701323,1.6413,11.258935574352881,1.6413,19.643817422870455,1.6413,4.278944213613273,1.6413,0.37328876183756904,1.6413,2.2204465574274126,1.6413,3.1152179017369064,1.6413,4.009518038199777,1.6413,5.301454769499496,1.6413,13.869217618934162,1.6413
120.274914,2.411327620451611,1.5924,14.986084928285251,1.5924,1.112071460601016,1.5924,13.703457169777705,1.5924,0.7425366546082096,1.5924,4.553354720915491,1.5924,4.567155875178803,1.5924,13.62680736006038,1.5924,23.42635987699472,1.5924,5.176909299994322,1.5924,0.46004336204358603,1.5924,2.581664021363051,1.5924,3.821579406395601,1.5924,4.905713477334619,1.5924,6.432720096386285,1.5924,16.780130269660855,1.5924
121.134021,3.0401283135561763,1.54938,18.763391739669263,1.54938,1.3764400051274266,1.54938,17.38484700616025,1.54938,0.9375549225257571,1.54938,5.772400833985388,1.54938,5.731520935469481,1.54938,17.298458900946052,1.54938,28.488493416837184,1.54938,6.380112358132208,1.54938,0.5795364363044144,1.54938,3.1067466317831745,1.54938,4.775000420681425,1.54938,6.137042408273152,1.54938,7.967643007261215,1.54938,20.583929433310555,1.54938
121.993127,3.744479331402614,1.61529,22.597557631212435,1.61529,1.6535625753690972,1.61529,21.023828136346737,1.61529,1.1503858941741987,1.61529,7.033635756256254,1.61529,7.042578234056609,1.61529,20.986759785745736,1.61529,34.237229145636626,1.61529,7.691263898288661,1.61529,0.7084840342255944,1.61529,3.7174843574338614,1.61529,5.868872787117318,1.61529,7.573702776198987,1.61529,9.675834278982128,1.61529,24.757050835857804,1.61529
122.852234,4.425510796483958,1.68121,25.50407234203732,1.68121,1.9189363633016367,1.68121,23.649188832019952,1.68121,1.3523979336641783,1.68121,7.999894566541184,1.68121,8.274326016414362,1.68121,23.575785120801587,1.68121,39.778109857647955,1.68121,8.909577021374922,1.68121,0.8304807928448125,1.68121,4.293583070715025,1.68121,7.006640782287503,1.68121,9.053735208585088,1.68121,11.343648273890198,1.68121,28.765354204941843,1.68121
123.71134,5.141956149060382,1.74713,28.375822385066908,1.74713,2.2260591664449656,1.74713,26.060725878181174,1.74713,1.5696666360992593,1.74713,8.898351803339816,1.74713,9.463309068869718,1.74713,25.54040770265468,1.74713,45.21459185341862,1.74713,10.147481919595215,1.74713,0.963265069766051,1.74713,4.825629085979687,1.74713,8.236974941105387,1.74713,10.615998645849627,1.74713,13.149840306423194,1.74713,32.909365433853274,1.74713
124.570447,6.350489091507847,1.81304,34.02937412884852,1.81304,2.705654512737758,1.81304,30.865684646622338,1.81304,1.9353553389350748,1.81304,10.66825036039737,1.81304,11.410873926675066,1.81304,29.717298767974913,1.81304,52.54333984837206,1.81304,12.054648558016758,1.81304,1.1656530284047806,1.81304,5.680002210905377,1.81304,10.060873917385925,1.81304,12.85538775871128,1.81304,15.988396374479573,1.81304,38.94627093907632,1.81304
125.429553,8.283687345633938,1.64671,43.14797895098536,1.64671,3.363052286489593,1.64671,38.67705418937244,1.64671,2.516783936525817,1.64671,13.596964196440927,1.64671,14.599589781199665,1.64671,37.020915677775136,1.64671,63.60279743432124,1.64671,14.946817607733344,1.64671,1.4713517367227602,1.64671,7.102767182998575,1.64671,12.836958296265585,1.64671,16.242115621672305,1.64671,20.26350809760698,1.64671,47.828119996498856,1.64671
126.28866,10.78846071771361,1.24814,53.18365895550518,1.24814,4.090356362109306,1.24814,47.14036596613903,1.24814,3.2687060043102067,1.24814,16.85876962361948,1.24814,18.763496452524066,1.24814,44.93123886831604,1.24814,77.04373947710258,1.24814,18.28464456750039,1.24814,1.856569386979725,1.24814,9.147191431498632,1.24814,16.486934276206604,1.24814,20.65335405604633,1.24814,25.64836665595873,1.24814,58.41040110310124,1.24814
127.147766,13.634137259896736,0.849568,61.1662340158616,0.849568,4.77096897577143,0.849568,54.06827315289858,0.849568,4.121874931405638,0.849568,19.42538640774704,0.849568,23.540078037313048,0.849568,50.603534213107764,0.849568,89.70781685008497,0.849568,21.249903189870928,0.849568,2.276436520891694,0.849568,11.869620943576164,0.849568,20.702987949223942,0.849568,25.4852240281724,0.849568,31.788519036019593,0.849568,68.64273184894502,0.849568
128.006873,16.740129959125316,0.450996,67.00627935405107,0.450996,5.411706934323775,0.450996,59.985177726515,0.450996,5.041735475726432,0.450996,21.208646325077723,0.450996,28.521373253245983,0.450996,54.15633666378966,0.450996,99.71333955242092,0.450996,23.56730337956237,0.450996,2.692062784184057,0.450996,14.833308873124624,0.450996,25.172237305159985,0.450996,30.109029557800756,0.450996,38.32626612577538,0.450996,77.38164785955861,0.450996
128.865979,24.166784473321513,0.0524229,74.86508382002788,0.0524229,6.286855089642795,0.0524229,68.41529552830836,0.0524229,6.678816247749207,0.0524229,24.11882598582078,0.0524229,37.815686245745766,0.0524229,60.46486731437711,0.0524229,110.34640639360377,0.0524229,26.632876916836185,0.0524229,3.1412495174414516,0.0524229,20.611468914124295,0.0524229,33.00947092304694,0.0524229,34.963726932274334,0.0524229,50.481124885840615,0.0524229,86.55836831611228,0.0524229
129.725086,41.33655127571211,0.483641,88.83796716521908,0.483641,7.614970112277673,0.483641,81.34481998822166,0.483641,9.545424889607869,0.483641,29.967457778104276,0.483641,55.38137235215441,0.483641,73.01878676410453,0.483641,127.24601403059725,0.483641,32.017316623768714,0.483641,3.6522482488902903,0.483641,32.44632518990517,0.483641,46.887065570365515,0.483641,40.75466194156022,0.483641,73.08758310971149,0.483641,99.01375296946811,0.483641
130.584192,60.658167244347304,0.959674,107.90345549100103,0.959674,9.515644553701302,0.959674,96.9685014894151,0.959674,12.520516049044605,0.959674,38.74689766352743,0.959674,74.91021506044888,0.959674,89.44100849604159,0.959674,152.67448369146527,0.959674,40.11497111155593,0.959674,4.354274641360054,0.959674,45.49019608726561,0.959674,61.831474782438335,0.959674,49.11566925918224,0.959674,97.63583651308794,0.959674,115.87105661312033,0.959674
131.443299,74.8118896897869,1.43571,126.81459706880027,1.43571,11.81087703203051,1.43571,111.63961015044663,1.43571,15.131216945045107,1.43571,48.34309781643029,1.43571,92.37359670771295,1.43571,104.1912800753058,1.43571,180.97941547382914,1.43571,49.08750150123967,1.43571,5.309046451472865,1.43571,56.62986371999549,1.43571,75.58383285541002,1.43571,60.75816802068617,1.43571,119.19673688172998,1.43571,134.8240833328416,1.43571
132.302405,90.33557041464148,1.91174,142.93409393749582,1.91174,14.553516125085425,1.91174,124.8030631279945,1.91174,18.041501318642972,1.91174,57.9630677873739,1.91174,111.0731136059511,1.91174,114.66371739721764,1.91174,205.80055057682767,1.91174,57.71374648008298,1.91174,6.652648505333415,1.91174,69.28692533170593,1.91174,91.09243492917267,1.91174,76.62080425654483,1.91174,141.7613099636788,1.91174,153.57501424278908,1.91174
133.161512,113.22600990074375,2.17169,161.87350798609242,2.17169,18.64213425380497,2.17169,141.13093857775218,2.17169,21.949489772823732,2.17169,71.08055182166233,2.17169,136.94766002828882,2.17169,123.72137933785793,2.17169,226.30856319040453,2.17169,67.31371629575882,2.17169,8.791387622156416,2.17169,86.25669058141881,2.17169,111.38411078472221,2.17169,100.31114524050318,2.17169,171.42332034431664,2.17169,172.92909119641382,2.17169
134.020619,153.11741906729083,2.11962,194.45910127288838,2.11962,25.26469875595288,2.11962,166.2525995740413,2.11962,27.746812266252732,2.11962,93.29768765136787,2.11962,180.47574664221668,2.11962,136.71100897642933,2.11962,249.21868869321017,2.11962,80.53664617483597,2.11962,12.168471431189891,2.11962,113.2658007855697,2.11962,140.42517393636587,2.11962,135.47539728972924,2.11962,219.50327475662172,2.11962,196.56697104011482,2.11962
134.879725,219.3933262590764,2.06755,250.41346236653624,2.06755,37.976106339307165,2.06755,205.807880476664,2.06755,36.61190726690646,2.06755,133.41988394990534,2.06755,252.82604654124552,2.06755,158.9499250799343,2.06755,285.20640263262345,2.06755,99.87082768604778,2.06755,19.14590779827225,2.06755,156.7300125580664,2.06755,183.29775807921385,2.06755,187.98470546028966,2.06755,298.11016773025466,2.06755,230.0091154792164,2.06755
135.738832,329.9784779616358,2.01547,326.43918346922374,2.01547,67.14732756947355,2.01547,259.0512257594081,2.01547,51.347309620788316,2.01547,210.48854508645152,2.01547,371.9117877968821,2.01547,189.25382526052735,2.01547,335.62564222127423,2.01547,129.66488097659482,2.01547,38.61527360503743,2.01547,228.40386741505438,2.01547,254.09935485567541,2.01547,281.98229383317477,2.01547,429.8043838329721,2.01547,272.771751124519,2.01547
136.597938,445.97937851471437,1.9634,420.31006928779465,1.9634,99.25333598126215,1.9634,327.0360467416128,1.9634,67.5538228718269,1.9634,292.7185028363406,1.9634,506.2028826987658,1.9634,231.30860200734756,1.9634,400.6167226846014,1.9634,160.49758107395354,1.9634,61.53220544340539,1.9634,305.81075107262103,1.9634,332.71043634350053,1.9634,374.35159731384067,1.9634,581.8589674239913,1.9634,327.58578922933947,1.9634
137.457045,558.3038107355864,1.45405,528.4376102880785,1.45405,125.54547726856258,1.45405,407.8544752087292,1.45405,84.75699307490032,1.45405,373.44373686268057,1.45405,646.7893144315315,1.45405,292.02844512317506,1.45405,481.48436619347626,1.45405,193.57218339268928,1.45405,74.7995335729199,1.45405,383.5558572512081,1.45405,422.3781481701952,1.45405,458.8737194554132,1.45405,752.2100281351038,1.45405,397.18737668973466,1.45405
138.316151,705.3876751090079,0.86898,653.4302036832703,0.86898,161.28711599918392,0.86898,506.57461333332384,0.86898,108.94220701066752,0.86898,488.2111199861552,0.86898,829.4200516256369,0.86898,389.1401937979635,0.86898,599.9816212051081,0.86898,242.76732970866857,0.86898,90.7208090074694,0.86898,476.56705053182924,0.86898,561.9917974818215,0.86898,574.7185978548322,0.86898,991.6600546035472,0.86898,497.3850131956292,0.86898
139.175258,934.9119700704766,0.283907,814.1633886805353,0.283907,218.82892397167694,0.283907,636.5682926740067,0.283907,152.11322278971,0.283907,670.7769352102815,0.283907,1120.6265008385922,0.283907,556.5634830887258,0.283907,803.2020470395385,0.283907,328.4789898808269,0.283907,115.12445395836004,0.283907,603.1931644619802,0.283907,823.4074395027286,0.283907,754.3744428439251,0.283907,1388.84847842183,0.283907,666.7978467276881,0.283907
140.034364,1278.4706581717846,-0.301167,1012.7314223759754,-0.301167,306.9154716908147,-0.301167,798.7119598254963,-0.301167,227.86878472700036,-0.301167,941.6984101903946,-0.301167,1571.6247664841144,-0.301167,817.9990205520457,-0.301167,1122.165779804227,-0.301167,464.8098911943137,-0.301167,153.82632509432128,-0.301167,766.6614492267543,-0.301167,1289.7901177762149,-0.301167,1011.8937195375347,-0.301167,2017.9214249488882,-0.301167,929.3590473801627,-0.301167
140.893471,1378.052583091425,-0.836316,1089.7780938130124,-0.836316,331.9041473615014,-0.836316,846.6694001976794,-0.836316,248.6972186762808,-0.836316,1060.1967123305747,-0.836316,1680.5156641959275,-0.836316,947.1057820125295,-0.836316,1305.4028044276538,-0.836316,540.0931981564331,-0.836316,159.54155270958307,-0.836316,814.3068452916183,-0.836316,1448.4615066623676,-0.836316,1094.0189644326185,-0.836316,2218.6350250392848,-0.836316,1034.3525326361303,-0.836316
141.752577,1470.4407348859559,-1.26455,1159.4435561148389,-1.26455,353.39436655314995,-1.26455,887.4801882294151,-1.26455,270.43246594817333,-1.26455,1168.5012180554793,-1.26455,1778.4954824370502,-1.26455,1068.1339467248004,-1.26455,1490.315234727962,-1.26455,617.9849023317474,-1.26455,169.86414593626884,-1.26455,850.1709980623616,-1.26455,1591.8867038888993,-1.26455,1164.7943829953788,-1.26455,2390.133738639061,-1.26455,1135.108288658136,-1.26455
142.611684,1555.300032420001,-1.69279,1225.6639654935777,-1.69279,371.1128287147193,-1.69279,921.1778320342411,-1.69279,292.95410675965206,-1.69279,1266.878945144861,-1.69279,1864.0563560982891,-1.69279,1178.1138581265864,-1.69279,1665.0495755412155,-1.69279,693.9446543359077,-1.69279,180.7563770930943,-1.69279,876.2099436667432,-1.69279,1718.358889922487,-1.69279,1224.313169666592,-1.69279,2532.68981917071,-1.69279,1227.4545553107448,-1.69279
143.47079,1633.6357190996885,-2.12102,1289.339852500553,-2.12102,385.69199948923193,-2.12102,946.7256743495869,-2.12102,315.1678917780039,-2.12102,1355.1832956019934,-2.12102,1938.507195864708,-2.12102,1272.3240135947258,-2.12102,1826.1817165152881,-2.12102,763.5368176393704,-2.12102,187.67370828151854,-2.12102,894.4446402025017,-2.12102,1831.6267849651529,-2.12102,1271.3606553305192,-2.12102,2650.0415155507744,-2.12102,1311.9997142803745,-2.12102
144.329897,1704.7776326542667,-2.54926,1346.125633661353,-2.54926,397.51512792527467,-2.54926,963.5488416025727,-2.54926,335.31150365685903,-2.54926,1428.3566385397903,-2.54926,1994.7484701805217,-2.54926,1344.4711705554328,-2.54926,1964.9471917029932,-2.54926,820.6880466634404,-2.54926,189.9606370304617,-2.54926,904.366183195284,-2.54926,1926.0673087138634,-2.54926,1306.5232319740683,-2.54926,2743.0370019031748,-2.54926,1385.6023799228722,-2.54926
145.189003,1761.071263397483,-1.78404,1386.5343243306374,-1.78404,407.3392879630881,-1.78404,975.1614972004572,-1.78404,352.44357383151976,-1.78404,1482.744495325554,-1.78404,2033.7016521680152,-1.78404,1394.8066398602396,-1.78404,2071.6810046058213,-1.78404,861.5271071659736,-1.78404,192.39416377613202,-1.78404,907.5808678378002,-1.78404,2000.1202396320227,-1.78404,1334.6805186311567,-1.78404,2808.3882945870314,-1.78404,1439.5923278603764,-1.78404
146.04811,1802.422369760013,-0.656432,1427.2466822788563,-0.656432,417.08281910270176,-0.656432,988.8903995939526,-0.656432,368.638463955675,-0.656432,1524.3992689670188,-0.656432,2067.9427556892797,-0.656432,1433.90641984446,-0.656432,2151.7968098171955,-0.656432,890.5032483476381,-0.656432,202.2382192563585,-0.656432,910.4091620460856,-0.656432,2063.0631366553625,-0.656432,1364.7331079602177,-0.656432,2861.2578149781216,-0.656432,1488.0429657786915,-0.656432
146.907216,1817.480078280985,0.471173,1452.0636288676628,0.471173,424.9708384551692,0.471173,1000.0747796156842,0.471173,379.3443062309474,0.471173,1546.493681330893,0.471173,2077.1574869121278,0.471173,1458.2835724430852,0.471173,2196.896636381748,0.471173,908.9201452507572,0.471173,218.54096362096297,0.471173,910.5630899426492,0.471173,2093.911543680942,0.471173,1391.0474483727369,0.471173,2883.624480764489,0.471173,1516.566747427598,0.471173
147.766323,1826.118888802405,1.59878,1484.4408435733967,1.59878,435.53845976209885,1.59878,1012.1513131603551,1.59878,389.0658476710519,1.59878,1564.3786369316022,1.59878,2086.403631991417,1.59878,1482.786380467476,1.59878,2233.724147416698,1.59878,928.6930736236023,1.59878,239.06782454840473,1.59878,916.6165400789314,1.59878,2121.6709214897714,1.59878,1423.0058116592502,1.59878,2909.394314332021,1.59878,1540.943900026223,1.59878
148.62543,1832.0142225279315,2.44377,1522.7657484320594,2.44377,449.81710464332093,2.44377,1022.8697209782042,2.44377,398.41565847659837,2.44377,1583.6667447866998,2.44377,2098.2466558698725,2.44377,1507.0274063548545,2.44377,2273.1485372508146,2.44377,951.7445614803949,2.44377,257.752786359825,2.44377,928.9799868457684,2.44377,2153.3360887828308,2.44377,1458.220744730202,2.44377,2945.719203663907,2.44377,1566.4833653131845,2.44377
149.484536,1841.2498963217406,2.26204,1555.1324918523128,2.26204,465.1470665867861,2.26204,1032.9336734535214,2.26204,407.0597046407585,2.26204,1602.8815536434338,2.26204,2116.393393607595,2.26204,1528.0642188851969,2.26204,2318.0494093912366,2.26204,973.9719591698713,2.26204,269.99371908654,2.26204,941.088981375429,2.26204,2186.0588559094213,2.26204,1491.1948227083246,2.26204,2989.175038408019,2.26204,1591.8971751743798,2.26204
150.343643,1858.129608516321,2.08031,1571.8341921937244,2.08031,475.57123128263277,2.08031,1048.0500211731842,2.08031,412.20005868314047,2.08031,1616.4732821971345,2.08031,2137.032297289678,2.08031,1541.886315719469,2.08031,2357.1910745173795,2.08031,989.6862172904712,2.08031,272.2816949640312,2.08031,952.3361891100437,2.08031,2213.462210011913,2.08031,1516.0222405826116,2.08031,3027.102034418423,2.08031,1619.981162833105,2.08031
151.202749,1876.0564492589522,1.89857,1562.3681501193444,1.89857,476.97333640847296,1.89857,1066.8773924671393,1.89857,411.41261801500616,1.89857,1623.1644336191796,1.89857,2153.796825343973,1.89857,1550.0643896797462,1.89857,2381.170318267745,1.89857,998.9899544399035,1.89857,264.6606933913168,1.89857,956.150878410593,1.89857,2234.7817472502293,1.89857,1531.3940876679987,1.89857,3058.055154298808,1.89857,1644.0965332947171,1.89857
152.061856,1892.0251596167284,1.71684,1558.3262339238681,1.71684,471.8863859220417,1.71684,1088.7100226940006,1.71684,407.59583445736064,1.71684,1633.7927883818963,1.71684,2181.1164091626206,1.71684,1561.781758132436,1.71684,2403.631225623437,1.71684,1007.5617487342481,1.71684,252.39567670799659,1.71684,962.4556393984076,1.71684,2262.2374577801243,1.71684,1547.5303385934633,1.71684,3101.3539197607124,1.71684,1675.876884728062,1.71684
152.920962,1910.737346770398,1.56335,1562.9021856788504,1.56335,466.64341328195087,1.56335,1113.3175435731969,1.56335,404.24502310359776,1.56335,1653.122781378916,1.56335,2218.729266608609,1.56335,1582.3892479580777,1.56335,2435.9560839017686,1.56335,1024.8540295767607,1.56335,244.72336583642766,1.56335,976.2400396049496,1.56335,2304.206369986004,1.56335,1570.4205686538558,1.56335,3160.642338151354,1.56335,1710.2017585331705,1.56335
153.780069,1938.611908719513,1.42339,1578.860424751146,1.42339,468.76594284885005,1.42339,1142.8884537701542,1.42339,406.02200024964014,1.42339,1684.8612476703386,1.42339,2265.179889000147,1.42339,1618.5780105787167,1.42339,2483.09781113502,1.42339,1052.8144560668156,1.42339,249.4071718318593,1.42339,999.5218957423133,1.42339,2356.311486537017,1.42339,1602.9548526417973,1.42339,3232.4439426912045,1.42339,1757.7518659001619,1.42339
154.639175,1973.5022319405691,1.28343,1611.5936631632171,1.28343,478.9461265930009,1.28343,1177.0353157220939,1.28343,413.8943126738868,1.28343,1725.2594670541423,1.28343,2314.82425346324,1.28343,1662.4317541710882,1.28343,2543.5799560704395,1.28343,1089.872335382337,1.28343,263.7727283825696,1.28343,1028.504319695266,1.28343,2419.7674765489014,1.28343,1642.180288051784,1.28343,3310.957641224061,1.28343,1812.3282058245745,1.28343
155.498282,2011.6072398041413,1.14347,1647.8033683548174,1.14347,492.6320967160261,1.14347,1216.082739278912,1.14347,424.327901526666,1.14347,1770.924743034642,1.14347,2371.777575191729,1.14347,1709.5315962624177,1.14347,2609.0673754655427,1.14347,1129.9354736307644,1.14347,277.23566012486,1.14347,1059.3380669211729,1.14347,2488.270626162391,1.14347,1684.871718955819,1.14347,3395.2829031985993,1.14347,1869.7632066851663,1.14347
156.357388,2045.0001692014846,1.00655,1682.9868875693276,1.00655,504.08349451751076,1.00655,1254.6798975600682,1.00655,431.2358085581577,1.00655,1818.4329652597112,1.00655,2429.5057720457744,1.00655,1748.5476059627943,1.00655,2674.963174994386,1.00655,1169.1085526133486,1.00655,280.2419661863142,1.00655,1089.7152661001296,1.00655,2557.1297994822185,1.00655,1727.2280687244781,1.00655,3478.424909913841,1.00655,1926.0777799993439,1.00655
157.216495,2066.5605460058523,0.89098,1727.311839008322,0.89098,510.6594617992704,0.89098,1293.3294122686268,0.89098,432.13948049512567,0.89098,1867.532822877818,0.89098,2489.506237849091,0.89098,1780.4954979638271,0.89098,2731.539530445576,0.89098,1205.998891361182,0.89098,271.5256681523385,0.89098,1119.3594752954505,0.89098,2623.2769098625936,0.89098,1768.662945370852,0.89098,3557.7134835722554,0.89098,1985.020645969129,0.89098
158.075601,2086.068550856041,0.775408,1769.3854640690072,0.775408,514.8825312335597,0.775408,1329.3506343215777,0.775408,428.23369101089577,0.775408,1918.5489257388579,0.775408,2547.4857455546694,0.775408,1810.6737427186542,0.775408,2784.6184765462763,0.775408,1241.224295717614,0.775408,257.47006165185127,0.775408,1148.5115340731875,0.775408,2684.136021075312,0.775408,1808.631842049955,0.775408,3633.085796460959,0.775408,2038.5603286309713,0.775408
158.934708,2108.3200325021226,0.659835,1817.7942168454003,0.659835,518.6668538062156,0.659835,1366.8483076272805,0.659835,424.8053921445771,0.659835,1971.135721421974,0.659835,2604.2191702880673,0.659835,1844.1923275417635,0.659835,2830.493178236386,0.659835,1277.182690057682,0.659835,247.48254956054177,0.659835,1175.4646229000175,0.659835,2741.047457661878,0.659835,1846.3808262071898,0.659835,3692.238088140354,0.659835,2085.5973430094177,0.659835
159.793814,2136.45637658825,0.544262,1868.2972267178952,0.544262,523.4281473142031,0.544262,1404.115612652412,0.544262,425.33419206134283,0.544262,2020.5392463190153,0.544262,2653.7692931818356,0.544262,1883.5853035194382,0.544262,2876.3992937829375,0.544262,1315.0259157842413,0.544262,245.38515107879581,0.544262,1200.689949622564,0.544262,2791.131616115153,0.544262,1879.50150218204,0.544262,3740.678254773189,0.544262,2136.1212954528737,0.544262
160.652921,2157.3884762637877,0.43724,1917.5750961891706,0.43724,527.1423122741396,0.43724,1437.7598529012873,0.43724,429.1488813618923,0.43724,2065.4820036013602,0.43724,2695.6439638183915,0.43724,1922.4861290795293,0.43724,2911.153490292747,0.43724,1351.6754149660228,0.43724,247.9212964221751,0.43724,1222.9623738396065,0.43724,2831.351823645788,0.43724,1904.234678487002,0.43724,3764.3957163865416,0.43724,2175.022121012965,0.43724
161.512027,2165.566550224065,0.33657,1962.9785900326576,0.33657,528.8407547790781,0.33657,1465.979967271259,0.33657,432.73634376751465,0.33657,2105.0111062902815,0.33657,2726.47142827301,0.33657,1953.8581003791342,0.33657,2932.6405680987514,0.33657,1383.434823828407,0.33657,249.94225451991335,0.33657,1242.9415865364176,0.33657,2861.4986545441734,0.33657,1923.0829923519182,0.33657,3775.128784004063,0.33657,2203.8390986553254,0.33657
162.371134,2160.749758903031,0.2359,1992.2563042361605,0.2359,528.5056736437019,0.2359,1486.5874570969008,0.2359,434.06096138079903,0.2359,2137.4720912798593,0.2359,2746.722894392314,0.2359,1973.973439787192,0.2359,2935.4154587510866,0.2359,1403.2150821010882,0.2359,249.36109817574507,0.2359,1257.925996059026,0.2359,2871.592973747384,0.2359,1935.9312596365028,0.2359,3765.0554073718135,0.2359,2223.996323205305,0.2359
163.230241,2144.6553931194885,0.135231,2014.067991892061,0.135231,526.4920454458,0.135231,1499.3414828121606,0.135231,432.7949829662055,0.135231,2162.1424398719387,0.135231,2754.084208085112,0.135231,1983.2614700084034,0.135231,2920.734716507413,0.135231,1411.2465580646387,0.135231,246.09824562001847,0.135231,1265.2140107534601,0.135231,2864.566741189962,0.135231,1942.8841931955608,0.135231,3739.191332234957,0.135231,2232.6665475831664,0.135231
164.089347,2128.6657401907514,0.0349077,2021.0837531640018,0.0349077,523.3213402023018,0.0349077,1505.7708520971933,0.0349077,430.1038625977147,0.0349077,2178.62424321826,0.0349077,2751.3197887182573,0.0349077,1983.5860798582992,0.0349077,2889.1952046401193,0.0349077,1408.1575288478884,0.0349077,240.67935538385507,0.0349077,1266.3972660127579,0.0349077,2846.3781183103183,0.0349077,1941.3553855154064,0.0349077,3699.3376196961394,0.0349077,2234.1639414068795,0.0349077
164.948454,2114.4352632227396,-0.0556171,2019.2198643484712,-0.0556171,518.2668507008601,-0.0556171,1506.954107356491,-0.0556171,428.197041511714,-0.0556171,2187.5771923040948,-0.0556171,2739.120741133465,-0.0556171,1981.690777186327,-0.0556171,2849.1215951062113,-0.0556171,1400.597260730961,-0.0556171,234.10757661628762,-0.0556171,1261.3082212692302,-0.0556171,2823.247048683874,-0.0556171,1931.1354108864298,-0.0556171,3644.677509487882,-0.0556171,2218.970106174661,-0.0556171
165.80756,2105.021577575762,-0.146142,2013.9632790372557,-0.146142,511.05108787624147,-0.146142,1502.660880309482,-0.146142,426.2525237979835,-0.146142,2190.917532372377,-0.146142,2716.8797307728632,-0.146142,1982.0886860345865,-0.146142,2804.8071149526977,-0.146142,1393.0579351849944,-0.146142,228.25726941832727,-0.146142,1252.3029157559927,-0.146142,2795.571441158889,-0.146142,1912.6954771552532,-0.146142,3589.5147775765613,-0.146142,2201.577300991535,-0.146142
166.666667,2091.7754014429183,-0.236667,2000.1097683465423,-0.236667,502.21332293069185,-0.236667,1492.4199631095444,-0.236667,425.5446648995011,-0.236667,2188.896574274639,-0.236667,2688.5549035480867,-0.236667,1983.5441947163772,-0.236667,2757.8224570016537,-0.236667,1383.110213978511,-0.236667,227.50228973518256,-0.236667,1242.4284935478727,-0.236667,2765.6654498265552,-0.236667,1889.9099599496656,-0.236667,3521.231524958162,-0.236667,2181.0326388787767,-0.236667
167.525773,2067.806628978033,-0.327191,1977.8897005569022,-0.327191,494.5284465165463,-0.327191,1481.42511335501,-0.327191,423.82632695214954,-0.327191,2183.0431256910347,-0.327191,2656.6279541180147,-0.327191,1978.4760925438109,-0.327191,2705.6859265941994,-0.327191,1371.466144524185,-0.327191,232.14839910288438,-0.327191,1230.585469669417,-0.327191,2732.7332569903538,-0.327191,1867.5537654487791,-0.327191,3461.8698075691564,-0.327191,2155.2628053112444,-0.327191
