Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
271.93,5220.040524888539,1.1936,6418.269722423182,1.1936,4961.0856349555515,1.1936,5643.813448284738,1.1936,4250.190063683795,1.1936,4815.325341066867,1.1936,4153.7495244083075,1.1936,4141.288694686502,1.1936,3377.0942803189555,1.1936,4003.8007163274187,1.1936,3728.0917696256174,1.1936,3500.1318847149364,1.1936,4272.284476047669,1.1936,4293.750611282713,1.1936,4160.451147115833,1.1936,3556.6768263096847,1.1936
272.81,5131.0345983042125,1.1708,6332.091042918594,1.1708,4928.624649965974,1.1708,5633.551588513838,1.1708,4527.364990352869,1.1708,4949.14836950777,1.1708,4280.661504432077,1.1708,4137.204893349103,1.1708,3366.832420548057,1.1708,3967.465355710053,1.1708,3724.1126811430236,1.1708,3449.3461501344677,1.1708,4196.053517749564,1.1708,4269.038377548712,1.1708,4141.498120396112,1.1708,3566.3104089517533,1.1708
273.68,5049.044432991827,1.148,6275.02253704982,1.148,4903.074713393531,1.148,5663.394752133289,1.148,4779.094693304305,1.148,5101.191434684762,1.148,4397.311624684947,1.148,4127.152459287815,1.148,3354.9998679550818,1.148,3947.4652004422805,1.148,3739.2960450897617,1.148,3398.8745541184144,1.148,4161.8124142282995,1.148,4270.294931806373,1.148,4163.697245614791,1.148,3545.3678379907356,1.148
274.56,4984.436601577087,1.1252,6220.362426841562,1.1252,4874.383391176937,1.1252,5685.384451642358,1.1252,4938.362945462847,1.1252,5158.888217682365,1.1252,4436.578945236855,1.1252,4115.94818382367,1.1252,3343.795592490937,1.1252,3936.3656378329406,1.1252,3728.3011953352275,1.1252,3353.11503656859,1.1252,4139.299150445206,1.1252,4272.8080403216945,1.1252,4176.158075336597,1.1252,3526.310098416209,1.1252
275.44,4949.986072346212,1.1025,6194.18421314029,1.1025,4856.582205860072,1.1025,5636.483548448381,1.1025,4924.959700047795,1.1025,5117.2125014699395,1.1025,4397.625763249362,1.1025,4102.649651263424,1.1025,3306.098964761105,1.1025,3929.6640151254155,1.1025,3705.0549415684973,1.1025,3272.4861383686707,1.1025,4104.534482649916,1.1025,4284.43116720506,1.1025,4166.105641275308,1.1025,3488.089906412351,1.1025
276.32,4961.504486374772,1.0799,6183.189363385755,1.0799,4814.80177679284,1.0799,5578.158488321947,1.0799,4740.9792141552525,1.0799,5001.923648329536,1.0799,4291.02807705778,1.0799,4079.508110351499,1.0799,3265.26095138712,1.0799,3887.7788732033796,1.0799,3662.855661082046,1.0799,3178.8728461729206,1.0799,4073.853616192024,1.0799,4274.797584562992,1.0799,4125.477053610934,1.0799,3457.0949013900445,1.0799
277.19,4977.944404579171,1.0573,6193.2417974470445,1.0573,4737.733115656294,1.0573,5515.435488293697,1.0573,4455.7413976661865,1.0573,4836.163199173079,1.0573,4147.047901700782,1.0573,4058.3561136808707,1.0573,3228.2973136409228,1.0573,3841.3910785247244,1.0573,3618.562123499493,1.0573,3081.594604058992,1.0573,4061.9163507442436,1.0573,4236.158541139914,1.0573,4075.110170449685,1.0573,3417.9322936929407,1.0573
278.07,4979.200958836832,1.0348,6221.200129680004,1.0348,4688.413361043096,1.0348,5438.262114302346,1.0348,4168.095185516605,1.0348,4705.272130666716,1.0348,3996.889667910283,1.0348,4086.31444591383,1.0348,3209.972564050032,1.0348,3792.6996010403577,1.0348,3541.8076009273623,1.0348,2992.7981031842755,1.0348,4047.8848282003614,1.0348,4209.770901729031,1.0348,4028.3035243518098,1.0348,3396.6755841675076,1.0348
278.95,4954.06987368361,1.0124,6279.629902661243,1.0124,4651.7638618613155,1.0124,5391.979032478496,1.0124,3952.072566053704,1.0124,4626.213925288874,1.0124,3903.904652843363,1.0124,4125.0582021917135,1.0124,3189.029993089014,1.0124,3774.0607128850515,1.0124,3510.393744485835,1.0124,2943.6877742806882,1.0124,4032.4920385440137,1.0124,4187.990627929572,1.0124,3989.036203799901,1.0124,3378.769685995837,1.0124
279.82,4941.294905397389,0.99026,6359.106959458307,0.99026,4639.931309268341,0.99026,5401.612615120564,0.99026,3865.8938865491155,0.99026,4636.894636478993,0.99026,3896.784178716617,0.99026,4173.33082825686,0.99026,3196.8834571993957,0.99026,3780.6576227377723,0.99026,3495.419806248707,0.99026,2919.6038176755173,0.99026,4029.978930028691,0.99026,4177.5193424490635,0.99026,3967.988919984078,0.99026,3370.7067961758453,0.99026
280.7,4969.357950485153,0.96811,6428.845720758497,0.96811,4656.3712274727395,0.96811,5432.817045852482,0.96811,3865.2656094202853,0.96811,4700.141200781268,0.96811,3917.726749677635,0.96811,4238.566936800431,0.96811,3204.6322084549724,0.96811,3775.840831416738,0.96811,3500.027171860131,0.96811,2955.3109011640536,0.96811,4028.3035243518098,0.96811,4184.116252301784,0.96811,3970.29260278979,0.96811,3397.513287005948,0.96811
281.58,5034.070494754699,0.94603,6523.087290083078,0.94603,4696.057399443868,0.94603,5500.67097576618,0.94603,3899.192574377134,0.94603,4758.989825181728,0.94603,3954.899813133442,0.94603,4266.839407597805,0.94603,3224.1087994487193,0.94603,3810.2913606476127,0.94603,3534.1635625265903,0.94603,3003.478814374395,0.94603,4049.9790852964634,0.94603,4218.252642968243,0.94603,3998.5650735871645,0.94603,3410.3929681469745,0.94603
282.46,5108.4166216663125,0.92395,6611.779078102989,0.92395,4748.518539701218,0.92395,5603.080147765557,0.92395,3931.8629850763223,0.92395,4813.859361099594,0.92395,4008.617507648453,0.92395,4302.022926812315,0.92395,3262.119565742967,0.92395,3843.694761330436,0.92395,3579.5042286571947,0.92395,3072.379872836144,0.92395,4072.2829233699476,0.92395,4263.802734808457,0.92395,4049.6649467320485,0.92395,3426.414034932153,0.92395
283.33,5194.490588316096,0.90199,6701.9368460901715,0.90199,4824.958923708934,0.90199,5687.05985731924,0.90199,3949.8735961027974,0.90199,4879.095469643165,0.90199,4073.015913353583,0.90199,4324.012626321383,0.90199,3296.9889463930617,0.90199,3910.187424131668,0.90199,3642.6460801046637,0.90199,3148.401405424639,0.90199,4114.586916711204,0.90199,4327.258724820342,0.90199,4124.744063627298,0.90199,3460.236287034197,0.90199
284.21,5297.737463153915,0.88004,6800.052791042541,0.88004,4919.7240573075405,0.88004,5747.688600251387,0.88004,4004.9525577302747,0.88004,4921.085324420007,0.88004,4154.796652956359,0.88004,4384.0130921247,0.88004,3347.7746809735304,0.88004,3976.9942254973157,0.88004,3707.8821886482347,0.88004,3237.8261834281857,0.88004,4160.451147115833,0.88004,4425.584095482321,0.88004,4207.571931778124,0.88004,3479.294026608723,0.88004
285.09,5361.8217302946305,0.85821,6900.681844510233,0.85821,5031.243247674962,0.85821,5800.359166218347,0.85821,4096.052741410703,0.85821,4961.295060665161,0.85821,4225.268404240184,0.85821,4457.626229052678,0.85821,3383.691190171676,0.85821,4035.4239984785563,0.85821,3792.909026749968,0.85821,3313.638290307071,0.85821,4213.959415921235,0.85821,4526.108436095207,0.85821,4284.745305769476,0.85821,3482.4354122528757,0.85821
285.96,5419.83265185665,0.83642,6917.017049859826,0.83642,5101.714998958787,0.83642,5842.453733849993,0.83642,4198.461913410081,0.83642,5036.164751850801,0.83642,4337.206446026826,0.83642,4533.228910221954,0.83642,3406.2044539547705,0.83642,4092.07365292811,0.83642,3866.9410150971667,0.83642,3381.0733688015493,0.83642,4264.221586227678,0.83642,4604.53836434422,0.83642,4353.646364231224,0.83642,3478.2468980606723,0.83642
286.84,5448.105122654024,0.81475,6932.723978080589,0.81475,5169.46421601768,0.81475,5873.4487388723,0.81475,4275.007010272602,0.81475,5074.908508128684,0.81475,4428.411342562059,0.81475,4554.695045456997,0.81475,3416.152175161254,0.81475,4109.037135406535,0.81475,3911.758116953745,0.81475,3401.3876626337365,0.81475,4277.624831642729,0.81475,4631.030716609908,0.81475,4395.950357572481,0.81475,3464.948365500426,0.81475
287.72,5484.754621835806,0.79317,6917.121762714632,0.79317,5196.794271121808,0.79317,5891.5640627535795,0.79317,4309.666965213087,0.79317,5113.0239872777365,0.79317,4454.380130553721,0.79317,4557.312866827124,0.79317,3411.6495224046353,0.79317,4097.5187213779745,0.79317,3915.213641162313,0.79317,3359.816659276116,0.79317,4273.331604595721,0.79317,4617.418045485247,0.79317,4386.1073492208025,0.79317,3468.92745398302,0.79317
288.6,5489.57141315684,0.77165,6915.027505618529,0.77165,5209.4645265532245,0.77165,5885.38600432008,0.77165,4283.802890076229,0.77165,5087.5787635601,0.77165,4389.248734864955,0.77165,4527.260277498063,0.77165,3387.3561400898543,0.77165,4070.7122305478715,0.77165,3870.815390724955,0.77165,3273.952118335942,0.77165,4233.017155495761,0.77165,4561.8155195837435,0.77165,4348.62014720058,0.77165,3444.215220249018,0.77165
289.47,5447.79098408961,0.7502,6905.917487250487,0.7502,5155.223267764188,0.7502,5852.296742201671,0.7502,4198.252487700471,0.7502,5050.615125813903,0.7502,4338.986564558511,0.7502,4495.427569637317,0.7502,3340.7589197015895,0.7502,4031.6543357055725,0.7502,3791.5477596375017,0.7502,3197.930585747447,0.7502,4154.796652956359,0.7502,4452.600012022034,0.7502,4266.3158433237795,0.7502,3421.492530756314,0.7502
290.35,5381.298321288377,0.7288,6872.304660858053,0.7288,5064.227796938565,0.7288,5788.736039334982,0.7288,4106.838165455627,0.7288,4973.755890386967,0.7288,4253.750300747169,0.7288,4457.207377633459,0.7288,3293.847560748909,0.7288,3983.486422495231,0.7288,3700.3428631022684,0.7288,3128.8201015760874,0.7288,4070.8169434026763,0.7288,4342.8609401863,0.7288,4173.540253966469,0.7288,3411.6495224046353,0.7288
291.23,5297.4233245895,0.70747,6772.094458809582,0.70747,4975.9548603378735,0.70747,5739.31157186698,0.70747,4035.9475627525817,0.70747,4893.859982170684,0.70747,4175.110946788546,0.70747,4429.144332545695,0.70747,3220.9674138045666,0.70747,3900.6585543444053,0.70747,3593.9546026202966,0.70747,3075.9401098995168,0.70747,4000.7640435380713,0.70747,4247.991093732889,0.70747,4072.387636224753,0.70747,3395.4190299098464,0.70747
292.11,5204.22888381297,0.68621,6651.360537219313,0.68621,4921.923027258447,0.68621,5681.614788869375,0.68621,3982.1251553827656,0.68621,4854.906800183189,0.68621,4119.403708032238,0.68621,4391.238279106252,0.68621,3139.2913870565962,0.68621,3808.511242115926,0.68621,3504.32039890714,0.68621,3005.049507196471,0.68621,3933.9572421724242,0.68621,4147.466753120002,0.68621,3964.53339577551,0.68621,3337.0939697834115,0.68621
292.98,5131.139311159017,0.66497,6539.841346851892,0.66497,4867.05349134058,0.66497,5640.043785511754,0.66497,3926.8367680456777,0.66497,4814.38292537362,0.66497,4055.4241537463286,0.66497,4345.1646229920125,0.66497,3068.19135864394,0.66497,3711.8612771308285,0.66497,3398.0368512799737,0.66497,2902.012058068263,0.66497,3860.553530954056,0.66497,4062.8587664374895,0.66497,3879.401844818972,0.66497,3269.0306141601027,0.66497
293.86,5073.547241016217,0.64379,6415.128336779029,0.64379,4851.032424555401,0.64379,5582.3470025141505,0.64379,3880.3442605122177,0.64379,4765.796160744058,0.64379,3972.282147031087,0.64379,4290.504512783755,0.64379,3010.808714210751,0.64379,3610.7086593891113,0.64379,3304.8424105034433,0.64379,2772.482256674366,0.64379,3796.4692638133406,0.64379,3958.878901616035,0.64379,3772.38530720817,0.64379,3178.5587076085053,0.64379
294.74,5004.122618280443,0.62263,6289.368198158118,0.62263,4829.252150755942,0.62263,5551.142571782233,0.62263,3858.040422438734,0.62263,4730.822067239158,0.62263,3920.972848176593,0.62263,4230.504046980439,0.62263,2975.4157692866306,0.62263,3540.969898088921,0.62263,3220.653275240151,0.62263,2642.6383167160548,0.62263,3704.845515858887,0.62263,3874.3756277883276,0.62263,3687.6726076708524,0.62263,3102.9560264392303,0.62263
295.61,4925.273838612211,0.60152,6293.033148076295,0.60152,4792.183800154941,0.60152,5530.618852240435,0.60152,3946.941636168255,0.60152,4726.738265901759,0.60152,4012.7013089858515,0.60152,4240.765906751338,0.60152,2933.0070630905693,0.60152,3501.3884389725977,0.60152,3198.873001440693,0.60152,2573.8419711091105,0.60152,3624.5307562233834,0.60152,3836.15543578447,0.60152,3651.337247053486,0.60152,3083.0605840262633,0.60152
296.49,4865.79693708292,0.58044,6402.562794202418,0.58044,4778.989980449499,0.58044,5525.697348064596,0.58044,4140.660417557671,0.58044,4729.251374417082,0.58044,4275.216435982212,0.58044,4314.0649051149,0.58044,2887.7711098147706,0.58044,3528.823206931531,0.58044,3303.271717681367,0.58044,2644.3137223929366,0.58044,3571.6507645468128,0.58044,3863.799629453014,0.58044,3685.787776284361,0.58044,3144.0034655228255,0.58044
297.37,4806.529461263238,0.55946,6661.098832716187,0.55946,4807.262451246874,0.55946,5629.258361466829,0.55946,4431.552728206212,0.55946,4733.335175754481,0.55946,4735.743571414998,0.55946,4434.484688140754,0.55946,2856.3572533732436,0.55946,3617.514994951442,0.55946,3472.3829781915874,0.55946,2840.755038007285,0.55946,3522.6451484980307,0.55946,3919.5068682093215,0.55946,3790.6053439442558,0.55946,3318.4550816281053,0.55946
298.25,4791.974374445331,0.53852,6973.561991454574,0.53852,4863.493254277208,0.53852,5724.965910758682,0.53852,4716.0575547116405,0.53852,4759.827528020169,0.53852,5269.674418066151,0.53852,4553.543204054142,0.53852,2836.042959541056,0.53852,3718.144048419134,0.53852,3685.6830634295557,0.53852,3058.662488856677,0.53852,3499.398894731301,0.53852,3981.1827396895196,0.53852,3906.31304850388,0.53852,3513.9539815492085,0.53852
299.12,4794.801621525068,0.51765,7248.328522463131,0.51765,4916.2685330989725,0.51765,5792.81984067238,0.51765,4896.687229250421,0.51765,4822.550528048417,0.51765,5698.368845638189,0.51765,4657.732494585206,0.51765,2804.524390244724,0.51765,3789.977066815425,0.51765,3839.820385702648,0.51765,3195.73161579654,0.51765,3477.513908077037,0.51765,4013.7484375339022,0.51765,4034.586295640115,0.51765,3652.593801311147,0.51765
300.0,4790.71782018767,0.49682,7405.71194323518,0.49682,4962.970466342043,0.49682,5854.705137862188,0.49682,4927.3680957083125,0.49682,4896.896654960031,0.49682,5898.160972606301,0.49682,4715.743416147226,0.49682,2771.4351281263152,0.49682,3785.4744140588064,0.49682,3857.307432455098,0.49682,3222.0145423526174,0.49682,3475.2102252713253,0.49682,4001.811172086122,0.49682,4067.3614191941087,0.49682,3691.756409008251,0.49682
300.88,4799.932551410518,0.47605,7372.308542552357,0.47605,4972.289910419696,0.47605,5875.019431694376,0.47605,4811.974529713103,0.47605,4924.43613577377,0.47605,5797.008354864584,0.47605,4678.256214127003,0.47605,2742.5343802001107,0.47605,3705.683218697328,0.47605,3754.793547600915,0.47605,3147.1448511669782,0.47605,3458.3514556477053,0.47605,3936.156212123331,0.47605,3992.9105794276893,0.47605,3637.9340016384344,0.47605
301.75,4800.979679958568,0.45536,7203.720846316162,0.45536,4945.902271008813,0.45536,5844.757416655705,0.45536,4597.732028781889,0.45536,4926.635105724677,0.45536,5437.005560044685,0.45536,4569.1454194201,0.45536,2705.675455308719,0.45536,3568.2999531930495,0.45536,3544.3207094426843,0.45536,3021.5941382556753,0.45536,3442.749240281747,0.45536,3831.7574958826563,0.45536,3865.475035129895,0.45536,3497.7234890544196,0.45536
302.63,4820.5609838071205,0.43469,6934.189958047861,0.43469,4886.111230915107,0.43469,5809.88803600561,0.43469,4332.703793270206,0.43469,4906.94908902132,0.43469,4911.451741777938,0.43469,4442.128726541525,0.43469,2683.89518150926,0.43469,3414.476769484373,0.43469,3277.9312068185354,0.43469,2870.7029144815406,0.43469,3413.2202152267114,0.43469,3754.68883474611,0.43469,3702.6465459079805,0.43469,3331.6489013335463,0.43469
303.51,4904.121841941582,0.41408,6705.706508863154,0.41408,4855.74450302163,0.41408,5777.741189580447,0.41408,4118.251866629383,0.41408,4906.739663311709,0.41408,4435.322390979194,0.41408,4338.253574574876,0.41408,2684.4187457832854,0.41408,3303.1670048265623,0.41408,3048.9241933598037,0.41408,2743.895647312577,0.41408,3409.3458395989232,0.41408,3691.965834717861,0.41408,3552.1741735530663,0.41408,3153.8464738745038,0.41408
304.39,4959.410229278669,0.39348,6613.768622344286,0.39348,4864.2262442608435,0.39348,5778.578892418888,0.39348,3994.6906979593764,0.39348,4926.425680015066,0.39348,4106.105175471992,0.39348,4297.101422636476,0.39348,2692.691061312888,0.39348,3217.9307410152187,0.39348,2903.582750890339,0.39348,2626.721962785681,0.39348,3424.948054964882,0.39348,3651.232534198681,0.39348,3442.539814572137,0.39348,3038.4529078792943,0.39348
305.26,5073.442528161413,0.37296,6653.3500814606095,0.37296,4957.944249311398,0.37296,5823.919558549493,0.37296,3983.8005610596465,0.37296,4977.10670174073,0.37296,4025.2668515624623,0.37296,4291.342215622196,0.37296,2716.9844436276685,0.37296,3198.9777142954977,0.37296,2866.723825998947,0.37296,2559.4963100008135,0.37296,3472.592403901198,0.37296,3652.489088456342,0.37296,3444.215220249018,0.37296,2982.955094832597,0.37296
306.14,5216.480287825165,0.35248,6816.387996392135,0.35248,5098.050049040609,0.35248,5886.851984287351,0.35248,4042.335046895692,0.35248,5055.431917134937,0.35248,4125.686479320543,0.35248,4357.520739859012,0.35248,2746.3040429730936,0.35248,3228.7161650601433,0.35248,2903.582750890339,0.35248,2522.5326722546165,0.35248,3515.315248661674,0.35248,3685.1594991555303,0.35248,3516.04823864531,0.35248,2968.0858694502745,0.35248
307.02,5363.601848826317,0.33202,7055.866295331375,0.33202,5235.014463125666,0.33202,5935.752887481329,0.33202,4122.649806531196,0.33202,5142.134160913552,0.33202,4276.2635645302635,0.33202,4453.12357629606,0.33202,2779.183879381892,0.33202,3276.7793654156794,0.33202,2973.845076464554,0.33202,2504.626774082946,0.33202,3547.671520796447,0.33202,3730.604878140939,0.33202,3580.23721864083,0.33202,2998.6620230533604,0.33202
307.89,5482.555651884899,0.31159,7259.532797927275,0.31159,5340.879159333613,0.31159,6000.674857460484,0.31159,4211.132168841497,0.31159,5222.1347819846405,0.31159,4384.955507817946,0.31159,4527.050851788454,0.31159,2806.8280730504357,0.31159,3314.1618545810966,0.31159,3021.5941382556753,0.31159,2512.480238193328,0.31159,3581.074921479271,0.31159,3794.060868152824,0.31159,3652.6985141659525,0.31159,3031.227720897744,0.31159
308.77,5584.650685319862,0.29123,7427.7016427442495,0.29123,5421.926908952752,0.29123,6106.12070224921,0.29123,4266.3158433237795,0.29123,5300.878848798068,0.29123,4397.835188958972,0.29123,4596.684900233839,0.29123,2836.985375234302,0.29123,3353.5338879878104,0.29123,3023.2695439325566,0.29123,2525.5693450439644,0.29123,3616.467866403391,0.29123,3848.825691215886,0.29123,3705.683218697328,0.29123,3057.091796034601,0.29123
309.65,5684.1278973846975,0.27097,7581.001262178902,0.27097,5519.205151066681,0.27097,6197.325598784442,0.27097,4341.918524493054,0.27097,5392.607309607326,0.27097,4436.997796656076,0.27097,4642.130279219247,0.27097,2863.6871532095997,0.27097,3390.9163771532276,0.27097,3026.4109295767093,0.27097,2508.0822982915142,0.27097,3653.222078439978,0.27097,3868.9305593384634,0.27097,3745.0552521040418,0.27097,3087.772662492492,0.27097
310.53,5771.458418292142,0.25075,7673.986277245822,0.25075,5633.2374499494235,0.25075,6277.116794145922,0.25075,4416.788215678694,0.25075,5459.51882382778,0.25075,4481.3960470934335,0.25075,4692.811300944911,0.25075,2886.7239812667194,0.25075,3425.6810449485174,0.25075,3049.3430447790242,0.25075,2444.102744005604,0.25075,3693.117676120717,0.25075,3898.040732974278,0.25075,3767.2543773227208,0.25075,3081.0710397849666,0.25075
311.4,5844.024426672069,0.23057,7758.175412509114,0.23057,5719.625555163622,0.23057,6377.641134758808,0.23057,4482.862027060706,0.23057,5506.744321344874,0.23057,4543.0719185736325,0.23057,4735.429432850582,0.23057,2906.9335622441017,0.23057,3461.073989872638,0.23057,3102.2230364555944,0.23057,2319.494446787547,0.23057,3713.6413956625147,0.23057,3916.1560568555587,0.23057,3782.3330284146537,0.23057,3064.421695870957,0.23057
312.28,5969.889278147787,0.21044,7813.987364120227,0.21044,5799.835601944322,0.21044,6460.573715764439,0.21044,4515.741863469503,0.21044,5500.147411492155,0.21044,4587.05131759177,0.21044,4766.738576437304,0.21044,2934.05419163862,0.21044,3480.4458680115795,0.21044,3137.3018428152996,0.21044,2238.0278457491872,0.21044,3732.0708581082104,0.21044,3923.0671052726943,0.21044,3786.9403940260777,0.21044,3055.7305289221345,0.21044
313.16,6006.119925910349,0.19038,7807.809305686726,0.19038,5817.217935841966,0.19038,6483.296405257143,0.19038,4535.427880172861,0.19038,5502.869945717086,0.19038,4622.6536882255,0.19038,4791.8696615905255,0.19038,2946.829159924841,0.19038,3491.2312920565037,0.19038,3144.317604087241,0.19038,2248.289705520086,0.19038,3740.1337479282024,0.19038,3918.983303935296,0.19038,3787.9875225741284,0.19038,3082.746445461848,0.19038
314.04,6050.937027766928,0.17039,7771.68337077897,0.17039,5793.343404946407,0.17039,6469.474308422872,0.17039,4517.836120565606,0.17039,5481.299097627239,0.17039,4617.941609759272,0.17039,4778.885267594695,0.17039,2933.9494787838153,0.17039,3466.204919758087,0.17039,3116.1498461446718,0.17039,2336.562642120777,0.17039,3755.0029733105252,0.17039,3921.286986741008,0.17039,3779.6104941897215,0.17039,3120.8619246109006,0.17039
314.91,6099.523792396489,0.15043,7685.923542693601,0.15043,5764.966221294227,0.15043,6436.908610578488,0.15043,4480.244205690578,0.15043,5443.602469897406,0.15043,4602.653532957728,0.15043,4749.251529684854,0.15043,2899.4989495529403,0.15043,3436.571181848247,0.15043,3066.5159529670586,0.15043,2410.3852047583655,0.15043,3750.0814691346864,0.15043,3907.569602761541,0.15043,3752.9087162144233,0.15043,3150.076811101521,0.15043
315.79,6095.649416768701,0.1305,7605.818208767708,0.1305,5700.777241298706,0.1305,6356.593850942984,0.1305,4433.751698157118,0.1305,5411.350910617438,0.1305,4577.313022094897,0.1305,4743.178184106158,0.1305,2851.7498877618195,0.1305,3410.3929681469745,0.1305,3007.562615711793,0.1305,2377.191229785152,0.1305,3709.4528814703112,0.1305,3891.862674540778,0.1305,3721.076008353676,0.1305,3139.1866742017914,0.1305
316.67,6102.979316605057,0.11059,7493.1471769974305,0.11059,5672.295344791722,0.11059,6266.017231536582,0.11059,4402.128416005981,0.11059,5370.094045824232,0.11059,4558.25528252037,0.11059,4726.31941448254,0.11059,2828.5036339950893,0.11059,3382.7487744784303,0.11059,2974.682779302995,0.11059,2213.210899160381,0.11059,3656.468176938936,0.11059,3838.2496928805717,0.11059,3674.583500820216,0.11059,3085.364266831975,0.11059
317.54,6074.497420098073,0.09079,7374.193373938849,0.09079,5637.844815560848,0.09079,6184.864769062638,0.09079,4356.368898456157,0.09079,5307.371045795983,0.09079,4537.207998704547,0.09079,4693.753716638156,0.09079,2799.184034649664,0.09079,3347.879393828335,0.09079,2952.7977926487315,0.09079,2013.6281979018795,0.09079,3596.258285426009,0.09079,3760.4480417603895,0.09079,3625.9967361906547,0.09079,3008.0861799858185,0.09079
318.42,6020.675012728256,0.071003,7297.543564221523,0.071003,5611.7713147143795,0.071003,6176.592453533036,0.071003,4299.090966877773,0.071003,5212.605912197377,0.071003,4475.008562950324,0.071003,4662.235147341824,0.071003,2776.0424937377393,0.071003,3304.5282719390284,0.071003,2927.8761332051195,0.071003,2030.382254670694,0.071003,3535.3154039294463,0.071003,3685.3689248651403,0.071003,3570.4989231439567,0.071003,2979.813709188444,0.071003
319.3,5895.333725526563,0.051239,7166.861921424771,0.051239,5531.980119352901,0.051239,6204.969637185214,0.051239,4214.587693050065,0.051239,5120.772738533314,0.051239,4396.369208991701,0.051239,4611.972977035381,0.051239,2738.241153153102,0.051239,3251.962418826873,0.051239,2890.074792620482,0.051239,2324.2065252537764,0.051239,3469.3463054022395,0.051239,3608.6144022930093,0.051239,3507.985348825318,0.051239,3037.615205040854,0.051239
320.18,5770.830141163312,0.031485,7086.128310370046,0.031485,5458.157556715313,0.031485,6272.928279953719,0.031485,4168.61874979063,0.031485,5062.552391261683,0.031485,4358.044304133038,0.031485,4557.41757968193,0.031485,2700.858663987685,0.031485,3217.9307410152187,0.031485,2863.3730146451844,0.031485,2761.4874069198318,0.031485,3425.4716192389074,0.031485,3569.1376560314907,0.031485,3458.9797327765364,0.031485,3141.385644152698,0.031485
321.05,5704.54690407169,0.011753,7028.640953082052,0.011753,5389.047072543954,0.011753,6277.535645565142,0.011753,4206.943654649293,0.011753,5110.82501732683,0.011753,4476.99810719162,0.011753,4505.689429408215,0.011753,2660.125363468505,0.011753,3213.21866254899,0.011753,2845.3624036187093,0.011753,3174.998470545132,0.011753,3405.052612551915,0.011753,3539.7133438312603,0.011753,3414.790908048788,0.011753,3262.328991452577,0.011753
321.93,5699.8348256054605,-0.0079591,7008.01252068545,-0.0079591,5355.538959006325,-0.0079591,6267.902062923074,-0.0079591,4333.436783253842,-0.0079591,5274.1770708227705,-0.0079591,4797.733581459611,-0.0079591,4460.662901842026,-0.0079591,2618.449647256079,-0.0079591,3222.747532336253,-0.0079591,2842.3257308293614,-0.0079591,3458.770307066926,-0.0079591,3404.9478996971093,-0.0079591,3537.2002353159382,-0.0079591,3395.1048913454315,-0.0079591,3325.4708429000466,-0.0079591
322.81,5735.123057674776,-0.027668,7004.033432202856,-0.027668,5339.308466511536,-0.027668,6203.084805798722,-0.027668,4519.092674823266,-0.027668,5532.922535046147,-0.027668,5206.4278537638775,-0.027668,4417.625918517135,-0.027668,2591.0148792971454,-0.027668,3253.6378245037545,-0.027668,2859.4986390173963,-0.027668,3613.9547578880693,-0.027668,3413.010789517102,-0.027668,3550.8129064406,-0.027668,3392.487069975304,-0.027668,3376.36129033532,-0.027668
323.68,5755.856202926184,-0.047371,7010.211490636356,-0.047371,5304.334373006636,-0.047371,6199.315143025739,-0.047371,4734.277591447726,-0.047371,5782.139129482261,-0.047371,5555.1216602648265,-0.047371,4391.657130525472,-0.047371,2587.8734936529927,-0.047371,3277.61706825412,-0.047371,2877.4045371890666,-0.047371,3981.0780268347144,-0.047371,3428.717717737865,-0.047371,3546.100827974371,-0.047371,3405.5761768259404,-0.047371,3529.4514840603615,-0.047371
324.56,5758.7881628607265,-0.067036,6971.467734358473,-0.067036,5287.999167657042,-0.067036,6463.0868242797615,-0.067036,4889.67146797848,-0.067036,5927.1664333873105,-0.067036,5770.516002598896,-0.067036,4376.683192288344,-0.067036,2596.2505220374,-0.067036,3283.6904138328155,-0.067036,2878.4516657371173,-0.067036,4754.696598134718,-0.067036,3436.8853204126617,-0.067036,3515.4199615164794,-0.067036,3415.6286108872287,-0.067036,3944.0096762337125,-0.067036
325.44,5750.82998589554,-0.086458,6961.205874587574,-0.086458,5265.590616728753,-0.086458,6947.383777753302,-0.086458,4915.011978841312,-0.086458,5910.517089473302,-0.086458,5745.908481719701,-0.086458,4370.714559564454,-0.086458,2595.9363834729847,-0.086458,3265.88922851595,-0.086458,2862.4305989519385,-0.086458,5770.411289744091,-0.086458,3431.335539107992,-0.086458,3490.603014927673,-0.086458,3415.2097594680085,-0.086458,4580.66383344866,-0.086458
