Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
98.797251,0.1752558108301829,0.235032,0.0363536853669571,0.235032,0.10215409148507276,0.235032,0.12360200668338012,0.235032,0.3520613719114812,0.235032,0.042094148780226937,0.235032,0.21274720136459732,0.235032,0.15045875968378958,0.235032,0.06999143341883458,0.235032,0.26165962297260287,0.235032,0.10717988966429787,0.235032,0.267279561889992,0.235032,0.351398539540565,0.235032,0.043876361569009564,0.235032,0.10365001932881827,0.235032,0.24510556775646622,0.235032
99.656357,0.2122958889603874,0.411959,0.04383458113994234,0.411959,0.1238156209071825,0.411959,0.15017394071871973,0.411959,0.42565984903978665,0.411959,0.05120510956396301,0.411959,0.2573088038554514,0.411959,0.18324644878035934,0.411959,0.08544872619374275,0.411959,0.3123207492558534,0.411959,0.1297036247328727,0.411959,0.32571247625687644,0.411959,0.42344726641775515,0.411959,0.05328334559327962,0.411959,0.12591930216021674,0.411959,0.29659497272122504,0.411959
100.515464,0.25719257258661776,0.588885,0.05297161542452487,0.588885,0.15008598192068345,0.588885,0.18234382397193946,0.588885,0.5151861985124945,0.588885,0.0622070797926242,0.588885,0.3116202202572074,0.588885,0.22275670315541587,0.588885,0.10463808982675911,0.588885,0.37297148188750956,0.588885,0.15655618921908998,0.588885,0.3958596176908062,0.588885,0.5108050126674495,0.588885,0.0646452139039059,0.588885,0.15271636883338732,0.588885,0.3581860267890309,0.588885
101.37457,0.31292913094227104,0.765812,0.0645628048871743,0.765812,0.1824600552407731,0.765812,0.22145826375583277,0.765812,0.6263682134874428,0.765812,0.0756412154998432,0.765812,0.3789631514394568,0.765812,0.2701193745123061,0.765812,0.1289172311932865,0.765812,0.4501815053780427,0.765812,0.19063603494395454,0.765812,0.48088750292108723,0.765812,0.6206194777586433,0.765812,0.07856186644606677,0.765812,0.18512395026701461,0.765812,0.43561699440320273,0.765812
102.233677,0.37976525190726385,1.05831,0.07909558786700832,1.05831,0.22124360240348234,1.05831,0.26820941204066123,1.05831,0.7614739743997102,1.05831,0.09180898499460391,1.05831,0.46054179523245825,1.05831,0.32605907580628124,1.05831,0.1591960002887263,1.05831,0.553711104923835,1.05831,0.2328227498878292,1.05831,0.5827909118317566,1.05831,0.7580645238472564,1.05831,0.09550032255219293,1.05831,0.22403838849823018,1.05831,0.5295182469496671,1.05831
103.092784,0.4606517437300036,1.38262,0.09680315989167786,1.38262,0.2676031246113398,1.38262,0.32524440979589764,1.38262,0.925023935191232,1.38262,0.11129405772958985,1.38262,0.5594818303521436,1.38262,0.39292346924207144,1.38262,0.19669890923716926,1.38262,0.6833110639304508,1.38262,0.2830220924813893,1.38262,0.7046609678966606,1.38262,0.9245380675449365,1.38262,0.1160721052943461,1.38262,0.2710900626763493,1.38262,0.6450395626277384,1.38262
103.95189,0.5580996206687164,1.70692,0.11808782774934408,1.70692,0.32539729056391303,1.70692,0.3940365668886496,1.70692,1.1219354115236555,1.70692,0.13506806428453746,1.70692,0.6786555304058165,1.70692,0.4753366744878694,1.70692,0.24239559907411048,1.70692,0.8358525622963136,1.70692,0.34401104763406587,1.70692,0.8510568688140125,1.70692,1.1241972091874457,1.70692,0.14095816236732378,1.70692,0.3287449605320318,1.70692,0.7832343527567558,1.70692
104.810997,0.6784660001386192,2.03123,0.14353514572407702,2.03123,0.3954721801280273,2.03123,0.4802204820359788,2.03123,1.3619372747369218,2.03123,0.16489866236141149,2.03123,0.8245446211059119,2.03123,0.5803699506286629,2.03123,0.2999436898178918,2.03123,1.0137502784532288,2.03123,0.4180063864820827,2.03123,1.0335661390965443,2.03123,1.3603875244858066,2.03123,0.17130499481838687,2.03123,0.39928163378583653,2.03123,0.9502796286416717,2.03123
105.670103,0.8242681791692265,2.27482,0.17402124627203092,2.27482,0.4823848967448,2.27482,0.585658996924868,2.27482,1.6529133556693056,2.27482,0.20139737503227365,2.27482,1.0005522702335954,2.27482,0.7102892838424341,2.27482,0.37036308467431484,2.27482,1.219454493203636,2.27482,0.5079275034174057,2.27482,1.2610045539902957,2.27482,1.645018006417002,2.27482,0.2092654989423281,2.27482,0.4873032595349951,2.27482,1.1552131567807133,2.27482
106.52921,1.0021931206683912,2.25257,0.21110739805834963,2.25257,0.5880747224852214,2.25257,0.7149448173670684,2.25257,2.006968460336276,2.25257,0.246334896671878,2.25257,1.2142188504633813,2.25257,0.8686884193060936,2.25257,0.4591553970348389,2.25257,1.4590060911412401,2.25257,0.6158686555361365,2.25257,1.5421585691419621,2.25257,1.9904657144189934,2.25257,0.2548490988960799,2.25257,0.5930977981302217,2.25257,1.4026077475432188,2.25257
107.388316,1.2205958633210112,2.23032,0.25752346520780184,2.23032,0.7162977074511502,2.23032,0.8697533490394614,2.23032,2.444594894423188,2.23032,0.3003321745092187,2.23032,1.4796031096814015,2.23032,1.0572228672541102,2.23032,0.571010715666184,2.23032,1.7572283016261363,2.23032,0.7498037267316829,2.23032,1.8769150946683542,2.23032,2.4200606725423555,2.23032,0.3107762346474784,2.23032,0.7217846610429369,2.23032,1.7063483254763432,2.23032
108.247423,1.4840115208686955,2.20807,0.31617627656977687,2.20807,0.870527177036471,2.20807,1.0573171088234345,2.20807,2.9762430008395913,2.20807,0.36518189261855893,2.20807,1.8015113679232087,2.20807,1.2778737948993955,2.20807,0.714935393210136,2.20807,2.1517968098171956,2.20807,0.9157746487262984,2.20807,2.280111942095353,2.20807,2.955792580296157,2.20807,0.37874744295855833,2.20807,0.8738664699762053,2.20807,2.07885383515997,2.20807
109.106529,1.8000663305268985,2.18582,0.3879757868525309,2.18582,1.0532647213424777,2.18582,1.2803764321292372,2.18582,3.6214312557211525,2.18582,0.4435667943400051,2.18582,2.1909594175142995,2.18582,1.5386088033640695,2.18582,0.8962959634754557,2.18582,2.662963081833723,2.18582,1.1179982081829842,2.18582,2.762314638472792,2.18582,3.610226980257008,2.18582,0.46115331830452,2.18582,1.0581652829473558,2.18582,2.5311191263486337,2.18582
109.965636,2.1827289871266196,2.15021,0.4744539451218625,2.15021,1.2752769161002295,2.15021,1.5483889840028648,2.15021,4.390138794130798,2.15021,0.5374439629298644,2.15021,2.656345229410041,2.15021,1.8550510505850513,2.15021,1.1228778272169015,2.15021,3.2642347654100297,2.15021,1.3596440632166904,2.15021,3.33542903539201,2.15021,4.3937199737651325,2.15021,0.5602127260786831,2.15021,1.2800937074212635,2.15021,3.073709726092168,2.15021
110.824742,2.6539473050350044,2.10868,0.578173074934852,2.10868,1.5535827416011974,2.10868,1.8857214457574623,2.10868,5.3320518656735425,2.10868,0.6563516923323323,2.10868,3.2298575351775187,2.10868,2.259357854272984,2.10868,1.4165659710887373,2.10868,3.9678004368454287,2.10868,1.6548505434832,2.10868,4.03654442602497,2.10868,5.3297691254387916,2.10868,0.6821937777696805,2.10868,1.556148206543922,2.10868,3.735400726891012,2.10868
111.683849,3.228087887931313,2.06715,0.7019478578286606,2.06715,1.9017529838281215,2.06715,2.3060493162305735,2.06715,6.476333000412605,2.06715,0.8039381784088182,2.06715,3.928564530149962,2.06715,2.7739272940706767,2.06715,1.7912599794377904,2.06715,4.798885422862467,2.06715,2.00932449956939,2.06715,4.91149362691986,2.06715,6.4585213438102596,2.06715,0.8318054104580969,2.06715,1.8991037486015527,2.06715,4.5356268345969895,2.06715
112.542955,3.926145663203964,2.02563,0.8530652613691743,2.02563,2.3163007047159923,2.02563,2.823205163541952,2.02563,7.885558600379505,2.02563,0.9859238844173244,2.02563,4.773597268427038,2.02563,3.4044557492795255,2.02563,2.2836407653022843,2.02563,5.729196310092807,2.02563,2.4394744358232194,2.02563,6.0068633871794646,2.02563,7.807610351262596,2.02563,1.0164592000070365,2.02563,2.320845242614533,2.02563,5.508618681445887,2.02563
113.402062,4.783544989633521,1.98307,1.040704414408607,1.98307,2.825288949352573,1.98307,3.445607901217926,1.98307,9.58432571516796,1.98307,1.2043130143988199,1.98307,5.798076425983596,1.98307,4.147958903537586,1.98307,2.9351432053285933,1.98307,6.875016723797505,1.98307,2.9580543779599466,1.98307,7.321679877254096,1.98307,9.463801219287301,1.98307,1.241119582862809,1.98307,2.8253413057799754,1.98307,6.696586019209632,1.98307
114.261168,5.806264971229354,1.93429,1.2749941913922558,1.93429,3.424068466984519,1.93429,4.176304673333324,1.93429,11.639985652988601,1.93429,1.4668909691080634,1.93429,7.039049410849678,1.93429,5.003462927295171,1.93429,3.7735790337529482,1.93429,8.319970349823901,1.93429,3.601713825161354,1.93429,8.884351694652375,1.93429,11.512759534400418,1.93429,1.511791841248486,1.93429,3.414769965477827,1.93429,8.148461164938645,1.93429
115.120275,6.98992861066061,1.88551,1.5633210370980708,1.88551,4.125299041757765,1.88551,5.0193059822271815,1.88551,14.073512398658892,1.88551,1.770495420329941,1.88551,8.50779379748779,1.88551,5.969407599015684,1.88551,4.7601311952991034,1.88551,10.216299207773119,1.88551,4.38235862901878,1.88551,10.71254389797992,1.88551,14.031208405317635,1.88551,1.8385064195258471,1.88551,4.106649682316978,1.88551,9.879647379574756,1.88551
115.979381,8.381750934158905,1.83674,1.9092923093740881,1.83674,4.939933638284923,1.83674,5.995983721565216,1.83674,16.925681137839934,1.83674,2.12739871464761,1.83674,10.237555917298552,1.83674,7.113395537761292,1.83674,6.005271751786427,1.83674,12.477164927155297,1.83674,5.306805596380037,1.83674,12.815282735320933,1.83674,16.982121366579875,1.83674,2.2271167662784968,1.83674,4.904792004212335,1.83674,11.938103150618694,1.83674
116.838488,10.06981639518628,1.78796,2.3144996436133445,1.78796,5.946936220374512,1.78796,7.1849877165915315,1.78796,20.337016521680155,1.78796,2.569182249070284,1.78796,12.349101105728671,1.78796,8.518757233385886,1.78796,7.2415221869008,1.78796,15.029750188738975,1.78796,6.385944864144852,1.78796,15.348705544475278,1.78796,20.53241070874645,1.78796,2.692502578174239,1.78796,5.8908834291973475,1.78796,14.365870689274704,1.78796
117.697595,12.15443990864601,1.73911,2.8037285725482053,1.73911,7.185102900731818,1.73911,8.728413311276636,1.73911,24.55307019469749,1.73911,3.1245164032435984,1.73911,14.90995868284195,1.73911,10.325912624183086,1.73911,8.753680523141103,1.73911,17.996265365367172,1.73911,7.685944485264563,1.73911,18.46077158928255,1.73911,24.678306769044376,1.73911,3.2600776650742675,1.73911,7.094725235749544,1.73911,17.26055284750661,1.73911
118.556701,14.748910312151724,1.6902,3.408173055625106,1.6902,8.741554774554674,1.6902,10.681130041538394,1.6902,29.665465904846396,1.6902,3.817945870333865,1.6902,18.00485181946119,1.6902,12.599155403003227,1.6902,10.599244589080813,1.6902,21.400061423661427,1.6902,9.265946280133084,1.6902,22.278392849766522,1.6902,29.737403636097493,1.6902,3.9659365480298985,1.6902,8.61575275079184,1.6902,20.815135416720192,1.6902
119.415808,17.862442336926264,1.6413,4.15750871589581,1.6413,10.638930761051943,1.6413,13.11601805432115,1.6413,35.783733298253,1.6413,4.657994276722218,1.6413,21.698597772710738,1.6413,15.291846464316114,1.6413,12.883031952379826,1.6413,25.381348876205752,1.6413,11.182285764635555,1.6413,26.97937175338623,1.6413,35.77954478406079,1.6413,4.829042725046333,1.6413,10.453421467479245,1.6413,25.115482937855624,1.6413
120.274914,21.502261169951193,1.5924,5.086008070738023,1.5924,12.82407861512456,1.5924,15.970804614872318,1.5924,42.93342231148973,1.5924,5.646441740940346,1.5924,26.01988786480719,1.5924,18.310508642637245,1.5924,15.641587399365115,1.5924,30.382853673116067,1.5924,13.515288169692958,1.5924,32.48758205469837,1.5924,43.11080588752955,1.5924,5.867323036866202,1.5924,12.599155403003227,1.5924,30.28149162966474,1.5924
121.134021,25.59548666428216,1.54938,6.198791578751715,1.54938,15.27425470470886,1.54938,19.11512221895956,1.54938,51.08406150380832,1.54938,6.763246222578552,1.54938,30.907360362834762,1.54938,21.5210047709613,1.54938,18.861612397476435,1.54938,36.44876463912012,1.54938,16.335100636739224,1.54938,38.82920196740423,1.54938,51.69610814014407,1.54938,7.083657086996647,1.54938,15.022315576047813,1.54938,36.28447016993094,1.54938
121.993127,30.192276277370805,1.61529,7.477586846773395,1.61529,17.962024261845908,1.61529,22.504467903290706,1.61529,60.17020534095558,1.61529,7.988145784232052,1.61529,36.39148670754174,1.61529,24.88794190436417,1.61529,22.436509260522207,1.61529,43.55792977754729,1.61529,19.47994180510049,1.61529,45.75271121426197,1.61529,61.609483530251545,1.61529,8.48268365490553,1.61529,17.677100583921256,1.61529,43.13017776566849,1.61529
122.852234,35.331059626930596,1.68121,8.929671418212019,1.68121,20.89304178069518,1.68121,26.215072626163877,1.68121,70.43949972454556,1.68121,9.40432431775801,1.68121,42.70075034811282,1.68121,28.67886138687284,1.68121,26.453294370845455,1.68121,51.448148099965614,1.68121,23.050545441099256,1.68121,53.552143491564294,1.68121,73.0509336105297,1.68121,10.098800913396328,1.68121,20.65293520462711,1.68121,50.85222724326985,1.68121
123.71134,41.48702364806702,1.74713,10.650344462225696,1.74713,24.5553738775032,1.74713,30.56767186184705,1.74713,82.63006556809933,1.74713,11.115374250415101,1.74713,50.303217745526766,1.74713,33.38549478465202,1.74713,31.142650147581797,1.74713,60.31230068492609,1.74713,27.102828209201427,1.74713,62.49378358908053,1.74713,86.54674518922891,1.74713,12.000302586372918,1.74713,24.15254352506802,1.74713,59.722662599518635,1.74713
124.570447,49.263000245893004,1.81304,12.800727648503026,1.81304,29.303997130059223,1.81304,36.181013869383506,1.81304,97.83144012586384,1.81304,13.297171293133957,1.81304,59.8474803224463,1.81304,39.46166761042697,1.81304,36.97798340730504,1.81304,70.4919608648029,1.81304,32.08841665218137,1.81304,73.66863474102492,1.81304,103.3399645657404,1.81304,14.369116787773661,1.81304,28.545876061270373,1.81304,70.43426408180531,1.81304
125.429553,59.42967603177399,1.64671,15.765672132309147,1.64671,35.510118608647296,1.64671,43.90411047553292,1.64671,117.36426192264089,1.64671,16.156565219296546,1.64671,72.40496000923709,1.64671,47.03397770565705,1.64671,44.96589882325653,1.64671,83.0634720741376,1.64671,38.75967263181365,1.64671,87.57397829486683,1.64671,126.23134646753591,1.64671,17.53228270572582,1.64671,34.20644356632393,1.64671,84.52631065576469,1.64671
126.28866,72.22139837476378,1.24814,19.679629219213798,1.24814,43.050491283161826,1.24814,53.98397930478048,1.24814,142.54665637471697,1.24814,19.832195848664814,1.24814,87.82309017644816,1.24814,55.609855801339116,1.24814,55.533520130186204,1.24814,100.55920999353643,1.24814,47.629793849498014,1.24814,106.66365529010876,1.24814,157.23682277532305,1.24814,21.677655201749722,1.24814,40.97298824382884,1.24814,103.3625825423783,1.24814
127.147766,87.79649311132766,0.849568,24.814852331710213,0.849568,52.704597644771894,0.849568,66.23967654402301,0.849568,172.02227787380176,0.849568,24.334743892428875,0.849568,106.13799675898721,0.849568,64.78165475371694,0.849568,69.04598105279942,0.849568,121.86796180780782,0.849568,59.09815513346107,0.849568,130.7193394244821,0.849568,196.3711580016293,0.849568,27.02450299380722,0.849568,49.38813210738509,0.849568,127.26905085865435,0.849568
128.006873,105.11704642463758,0.450996,30.935632833632134,0.450996,63.76122798364134,0.450996,79.8645990726969,0.450996,204.45499039258223,0.450996,29.405045034946138,0.450996,126.2041211252866,0.450996,74.25397959938539,0.450996,84.81542284788155,0.450996,145.1822789301611,0.450996,72.48035326469676,0.450996,158.5478277174828,0.450996,241.77360471656826,0.450996,33.48842752092543,0.450996,58.846320717654834,0.450996,154.36978481075968,0.450996
128.865979,123.75279319429944,0.0524229,38.661766112570895,0.0524229,75.4206902276237,0.0524229,94.53863969366299,0.0524229,239.27515600091883,0.0524229,35.23304839483303,0.0524229,147.92575572605446,0.0524229,83.81572922305736,0.0524229,102.90875702965305,0.0524229,171.9824869889758,0.0524229,87.35324359693772,0.0524229,189.62555589508543,0.0524229,291.5928396471859,0.0524229,41.08691582985677,0.0524229,69.03393907449684,0.0524229,184.28520030002585,0.0524229
129.725086,142.57911735970657,0.483641,46.96748504285582,0.483641,86.91994180375426,0.483641,109.23016736138152,0.483641,273.9256867844711,0.483641,41.62388334929728,0.483641,170.22854667099057,0.483641,93.49863161973883,0.483641,122.06796336048555,0.483641,198.85808830325018,0.483641,102.38037596430655,0.483641,221.38182337182505,0.483641,341.3743779500737,0.483641,49.529494461371954,0.483641,79.43936016933344,0.483641,215.25088572298702,0.483641
130.584192,161.14784790229317,0.959674,56.35132752621396,0.959674,98.75594992093798,0.959674,124.26798043994049,0.959674,310.33748778584504,0.959674,49.13891551294898,0.959674,194.22978012086523,0.959674,104.41609857457232,0.959674,143.1498024183943,0.959674,225.63840091965196,0.959674,117.818715712495,0.959674,253.04489640778814,0.959674,390.38313538449995,0.959674,59.06359989137539,0.959674,89.76875973158153,0.959674,246.42913824120257,0.959674
131.443299,180.31763023146098,1.43571,66.99874002850511,1.43571,111.59877213707264,1.43571,139.21783472046317,1.43571,348.9723426947311,1.43571,58.112388318325955,1.43571,220.4634916351844,1.43571,117.50771853372387,1.43571,166.802342061768,1.43571,253.9349556736314,1.43571,133.6492051019285,1.43571,283.757176722121,1.43571,438.2232973593014,1.43571,69.73541048883614,1.43571,100.24224418204142,1.43571,277.24403715324445,1.43571
132.302405,200.4612421103161,1.91174,80.64617582096209,1.91174,124.01771671695633,1.91174,155.23890150564193,1.91174,393.6072441839487,1.91174,69.87195605150197,1.91174,250.55587184907114,1.91174,133.34030218025347,1.91174,196.4968134273954,1.91174,286.101697541207,1.91174,150.4859850260389,1.91174,315.7301998083072,1.91174,488.50641023670556,1.91174,83.01959738797427,1.91174,111.40714761277934,1.91174,310.1322505904271,1.91174
133.161512,224.21221183720664,2.17169,101.44822213083165,2.17169,139.63249762549134,2.17169,173.81182056242073,2.17169,447.4359343250532,2.17169,87.48277339833162,2.17169,287.05982016267353,2.17169,152.26505642917738,2.17169,240.5620769864734,2.17169,326.4601260401847,2.17169,172.36364178046634,2.17169,352.48127045924963,2.17169,548.7424799633335,2.17169,102.66278653371589,2.17169,124.1245238288575,2.17169,348.9430230953856,2.17169
134.020619,254.08364792745462,2.11962,134.33402717235379,2.11962,158.78971441208253,2.11962,195.8381695706714,2.11962,512.7662844379488,2.11962,112.94433232131806,2.11962,331.48529594228097,2.11962,173.35317825837444,2.11962,303.4295807543533,2.11962,376.30030354176336,2.11962,201.35234850470744,2.11962,397.61251088024335,2.11962,626.8226672772969,2.11962,131.42615119441643,2.11962,139.2429658056164,2.11962,397.35701151451894,2.11962
134.879725,296.7499477463366,2.06755,182.88623655982983,2.06755,186.34699641113806,2.06755,226.01013155421,2.06755,598.4161640257721,2.06755,148.35403130220726,2.06755,389.8176859685525,2.06755,196.82351753438732,2.06755,387.3558867520848,2.06755,442.7290915015644,2.06755,242.04062249632122,2.06755,460.0266079868172,2.06755,738.3355748734294,2.06755,173.22124006132003,2.06755,159.52689290991037,2.06755,466.69786396644946,2.06755
135.738832,352.0760317111539,2.01547,264.5811116216649,2.01547,224.21744747994688,2.01547,265.345515461742,2.01547,705.7688299004984,2.01547,206.42882770565822,2.01547,461.6569871361325,2.01547,220.7158496152647,2.01547,511.56836937897856,2.01547,517.6207723867128,2.01547,301.0861070638154,2.01547,540.6157153019105,2.01547,891.7859808190004,2.01547,243.59979690436901,2.01547,185.2370401502041,2.01547,557.2158441741614,2.01547
136.597938,427.3813283727824,1.9634,353.2938422125371,1.9634,283.057694852023,1.9634,321.83600637199197,1.9634,849.396122936804,1.9634,266.92144392655865,1.9634,560.642048783384,1.9634,249.3286371907555,1.9634,643.3536856653765,1.9634,610.8654753335493,1.9634,378.9087007549582,1.9634,645.8050135963637,1.9634,1102.2389235348182,1.9634,318.8391244674703,1.9634,221.71271599300914,1.9634,682.84404459802,1.9634
137.457045,526.3831440768028,1.45405,448.13332193805513,1.45405,367.88557852962634,1.45405,399.16854390264695,1.45405,1040.291845760675,1.45405,334.29683609379765,1.45405,693.2462195943576,1.45405,285.5770861386335,1.45405,787.518155646832,1.45405,724.7522233481131,1.45405,483.85192384061935,1.45405,775.1002581954965,1.45405,1372.5237443577164,1.45405,401.6387201474991,1.45405,271.6743604061617,1.45405,850.8882811177764,1.45405
138.316151,666.4994150914935,0.86898,594.2632522042023,0.86898,508.8447880254982,0.86898,516.3809721858205,0.86898,1308.5860752137285,0.86898,445.10816756273607,0.86898,896.590206597458,0.86898,342.8717717737865,0.86898,991.616075204529,0.86898,866.0433725937172,0.86898,650.3610699089331,0.86898,937.9182761319308,0.86898,1743.458561219267,0.86898,530.8617128768165,0.86898,351.4016809262091,0.86898,1094.3435742825143,0.86898
139.175258,888.0644859592276,0.283907,881.9523966242544,0.283907,779.4793497834454,0.283907,716.7856693545418,0.283907,1735.3642575428335,0.283907,672.6785206535419,0.283907,1295.6435663598193,0.283907,451.4872746774621,0.283907,1330.1569233035768,0.283907,1060.804046888444,0.283907,994.3668819002588,0.283907,1159.3074294035923,0.283907,2312.7299963671385,0.283907,786.9516591023366,0.283907,511.76522954601216,0.283907,1494.8493013410223,0.283907
140.034364,1212.072236939877,-0.301167,1461.864752077419,-0.301167,1309.7274453311038,-0.301167,1037.5096252085038,-0.301167,2368.0288549897064,-0.301167,1145.453918712879,-0.301167,2073.1050994311704,-0.301167,639.661510404949,-0.301167,1860.8521427412531,-0.301167,1309.2248236280395,-0.301167,1755.7727929443456,-0.301167,1439.477143720091,-0.301167,3130.087127119229,-0.301167,1301.9577515045662,-0.301167,829.2315684869877,-0.301167,2124.9379625596903,-0.301167
140.893471,1319.0364181232765,-0.836316,1583.7609863560244,-0.836316,1492.0953532596486,-0.836316,1143.2235349055304,-0.836316,2582.5436093434137,-0.836316,1280.2717192744321,-0.836316,2250.268778475902,-0.836316,711.3112813053318,-0.836316,2007.5967374651063,-0.836316,1383.5290653977313,-0.836316,1900.5592572833434,-0.836316,1510.6923562730326,-0.836316,3372.2565464269605,-0.836316,1404.07372751049,-0.836316,918.1264994452208,-0.836316,2300.028327079281,-0.836316
141.752577,1416.5869136596982,-1.26455,1697.9084693790528,-1.26455,1669.583642154276,-1.26455,1240.543662161381,-1.26455,2789.728463860765,-1.26455,1415.8958088179847,-1.26455,2418.2072550123053,-1.26455,798.9098671210778,-1.26455,2149.8700932887823,-1.26455,1451.4877081662348,-1.26455,2030.7278070915506,-1.26455,1569.3839113912854,-1.26455,3586.3733919324086,-1.26455,1495.4880497553336,-1.26455,1012.4319436112329,-1.26455,2459.8620286537703,-1.26455
142.611684,1503.791779141377,-1.69279,1806.0663771072302,-1.69279,1829.679125865778,-1.69279,1329.622887744071,-1.69279,2976.2115869831496,-1.69279,1551.0277479439533,-1.69279,2579.5174078395466,-1.69279,902.8153858156205,-1.69279,2289.6722257390575,-1.69279,1508.9645941687486,-1.69279,2150.0271625709897,-1.69279,1615.8031199263817,-1.69279,3764.845981662204,-1.69279,1575.687625250552,-1.69279,1114.720695827585,-1.69279,2602.3552814725367,-1.69279
143.47079,1582.2007648194285,-2.12102,1909.8158736481132,-2.12102,1980.5703496399126,-2.12102,1407.9271605673173,-2.12102,3141.5950698623083,-2.12102,1682.7251054323149,-2.12102,2733.246349978899,-2.12102,1019.6299052505348,-2.12102,2424.8774638633895,-2.12102,1554.6298701492483,-2.12102,2259.5672799825943,-2.12102,1659.3636675252992,-2.12102,3902.030292742352,-2.12102,1647.593942645207,-2.12102,1218.8890437876885,-2.12102,2731.518587874615,-2.12102
144.329897,1648.1908059175962,-2.54926,2002.1202551588,-2.54926,2110.2572203160166,-2.54926,1471.2156100115137,-2.54926,3279.219174932638,-2.54926,1800.6841363702488,-2.54926,2862.3468286680945,-2.54926,1141.2130480932726,-2.54926,2542.14538995961,-2.54926,1590.1484704991346,-2.54926,2343.5574608217566,-2.54926,1693.447701764356,-2.54926,3998.858269580619,-2.54926,1701.4582351569454,-2.54926,1314.7222485053067,-2.54926,2836.5560525296005,-2.54926
145.189003,1697.0079388277293,-1.78404,2074.73861996613,-1.78404,2198.7605251972786,-1.78404,1519.959443923283,-1.78404,3383.628362458793,-1.78404,1892.3183556101828,-1.78404,2959.258575790205,-1.78404,1260.6275877129974,-1.78404,2630.711522553755,-1.78404,1611.321409740724,-1.78404,2408.5003733718736,-1.78404,1724.3798790737796,-1.78404,4033.6019948049475,-1.78404,1734.9977625510157,-1.78404,1393.6757410283446,-1.78404,2918.2844357049735,-1.78404
146.04811,1735.866879245898,-0.656432,2143.126585439334,-0.656432,2254.8237876599237,-0.656432,1564.2948666477582,-0.656432,3467.136864165853,-0.656432,1975.209051473892,-0.656432,3041.1440282477856,-0.656432,1376.0211537082064,-0.656432,2708.8168409528716,-0.656432,1619.279586705911,-0.656432,2468.982518307294,-0.656432,1754.4115258318793,-0.656432,4045.361248399559,-0.656432,1765.6891002943876,-0.656432,1464.6082288733126,-0.656432,2996.2326848218827,-0.656432
146.907216,1757.4796124776685,0.471173,2177.577114670209,0.471173,2279.1590551166264,0.471173,1594.9338479637274,0.471173,3523.105885059173,0.471173,2018.9790247824194,0.471173,3072.1913896974947,0.471173,1471.0690120147865,0.471173,2747.2674012373004,0.471173,1622.127776356609,0.471173,2495.956549705085,0.471173,1777.9823894485053,0.471173,3999.821627844826,0.471173,1773.4273802644836,0.471173,1506.032634234206,0.471173,3042.0236162281485,0.471173
147.766323,1779.9405198333602,1.59878,2212.184713183291,1.59878,2281.9548883399225,1.59878,1626.7141993970722,1.59878,3564.7920725570793,1.59878,2053.75416386319,1.59878,3097.7727401263783,1.59878,1552.9335219014058,1.59878,2784.2938666963805,1.59878,1621.9602357889212,1.59878,2521.5797852758906,1.59878,1803.982591296609,1.59878,3939.0044017740292,1.59878,1787.2075919568335,1.59878,1541.687361295339,1.59878,3094.9036079047187,1.59878
148.62543,1805.3857435509972,2.44377,2247.315875970399,2.44377,2299.7979587987097,2.44377,1662.4108116001273,2.44377,3610.520176250462,2.44377,2080.560654693293,2.44377,3124.7048863822474,2.44377,1621.112061665,2.44377,2816.7653229714388,2.44377,1620.6932102457795,2.44377,2548.9517255219407,2.44377,1838.1608671049903,2.44377,3883.0353808807085,2.44377,1809.2601191787853,2.44377,1578.0541357691468,2.44377,3154.0035431567117,2.44377
149.484536,1834.4226181884485,2.26204,2287.274301364021,2.26204,2308.279700037922,2.26204,1704.903288080033,2.26204,3656.185452230962,2.26204,2108.110606792512,2.26204,3156.2339269640597,2.26204,1677.5418191194628,2.26204,2853.906972570804,2.26204,1622.4733287774661,2.26204,2583.643094318867,2.26204,1874.255388156305,2.26204,3831.464299889202,2.26204,1843.4069811307254,2.26204,1619.2377015639886,2.26204,3227.7109216540143,2.26204
150.343643,1858.4961035081387,2.08031,2319.55727450043,2.08031,2310.175002709894,2.08031,1746.5999468634197,2.08031,3700.133437392658,2.08031,2122.613337183017,2.08031,3180.1189291451005,2.08031,1721.7515864181719,2.08031,2882.493581932594,2.08031,1623.6146988948415,2.08031,2624.3659235525665,2.08031,1916.3185419315093,2.08031,3782.584339266186,2.08031,1881.438689995934,2.08031,1658.1175845531186,2.08031,3297.1983721026722,2.08031
