Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
247.710000,7254.5,1.8641,6427,1.8641,7244.6,1.8641,765.77,1.8641,6849.1,1.8641,4270.9,1.8641,6236.6,1.8641,798.52,1.8641,3846.3,1.8641,6197.3,1.8641,4138.7,1.8641,226.14,1.8641,7244.5,1.8641,3967.2,1.8641,3830.3,1.8641,336.53,1.8641
248.620000,7150.4,1.8371,6351.7,1.8371,7159.2,1.8371,763.54,1.8371,6746.4,1.8371,4217.9,1.8371,6170.4,1.8371,805.6,1.8371,3817.9,1.8371,6146.1,1.8371,4092,1.8371,232.23,1.8371,7201.4,1.8371,3947.6,1.8371,3778.2,1.8371,341.25,1.8371
249.540000,7067.4,1.8102,6293,1.8102,7094.6,1.8102,762.66,1.8102,6652.4,1.8102,4121.8,1.8102,6101.2,1.8102,809.57,1.8102,3797.7,1.8102,6107.4,1.8102,4055.4,1.8102,234.63,1.8102,7174.1,1.8102,3922.4,1.8102,3735.8,1.8102,345.62,1.8102
250.460000,7004.4,1.7832,6253.7,1.7832,7053,1.7832,766.96,1.7832,6566.7,1.7832,4003.2,1.7832,6035.8,1.7832,812.98,1.7832,3779.8,1.7832,6084.7,1.7832,4027.4,1.7832,237.68,1.7832,7160.4,1.7832,3893,1.7832,3703.8,1.7832,348.33,1.7832
251.380000,6960.4,1.7568,6228.7,1.7568,7034.6,1.7568,780.08,1.7568,6493.7,1.7568,3893,1.7568,5986.5,1.7568,819.85,1.7568,3766.4,1.7568,6074.2,1.7568,4006.4,1.7568,238.06,1.7568,7160.2,1.7568,3866.2,1.7568,3680.4,1.7568,349.43,1.7568
252.290000,6936.2,1.7303,6219.5,1.7303,7040.8,1.7303,801.87,1.7303,6439.4,1.7303,3818.3,1.7303,5966.9,1.7303,831.45,1.7303,3762.2,1.7303,6080,1.7303,3994.6,1.7303,239.53,1.7303,7180.3,1.7303,3850.5,1.7303,3668.5,1.7303,349.54,1.7303
253.210000,6931.4,1.7039,6225.7,1.7039,7068.7,1.7039,826.18,1.7039,6407.4,1.7039,3789,1.7039,5977.6,1.7039,845.24,1.7039,3768.5,1.7039,6099.4,1.7039,3992.3,1.7039,241.34,1.7039,7222,1.7039,3850.5,1.7039,3668.4,1.7039,349.91,1.7039
254.130000,6946,1.6774,6247.5,1.6774,7116.2,1.6774,843.51,1.6774,6395.2,1.6774,3798.1,1.6774,6013,1.6774,855.37,1.6774,3792.1,1.6774,6134.3,1.6774,4000.7,1.6774,239.43,1.6774,7287.6,1.6774,3869.1,1.6774,3679.1,1.6774,351.79,1.6774
255.050000,6973,1.6515,6282.3,1.6515,7176.4,1.6515,845.57,1.6515,6396.4,1.6515,3826.8,1.6515,6063.5,1.6515,854.78,1.6515,3832.4,1.6515,6181.3,1.6515,4019.5,1.6515,240.07,1.6515,7371.8,1.6515,3904.1,1.6515,3700.1,1.6515,355.54,1.6515
255.960000,7014.6,1.6259,6329,1.6259,7251.4,1.6259,831.13,1.6259,6408,1.6259,3860,1.6259,6119.5,1.6259,838.12,1.6259,3885.9,1.6259,6240.7,1.6259,4048.9,1.6259,244.13,1.6259,7471.4,1.6259,3951.7,1.6259,3730.8,1.6259,360.96,1.6259
256.880000,7058,1.6003,6379.1,1.6003,7332.1,1.6003,801.76,1.6003,6420,1.6003,3885.9,1.6003,6179.5,1.6003,809.77,1.6003,3946,1.6003,6309.2,1.6003,4085,1.6003,250.2,1.6003,7577.3,1.6003,4006,1.6003,3765.3,1.6003,366.87,1.6003
257.800000,7100.7,1.5748,6427.8,1.5748,7415.1,1.5748,767.14,1.5748,6427,1.5748,3903.4,1.5748,6242.3,1.5748,776.46,1.5748,4006.9,1.5748,6383.7,1.5748,4124.9,1.5748,255.56,1.5748,7682.2,1.5748,4060.7,1.5748,3801.1,1.5748,372.38,1.5748
258.720000,7138.2,1.5493,6468.4,1.5493,7491,1.5493,741.58,1.5493,6427.3,1.5493,3915.8,1.5493,6305.6,1.5493,749.93,1.5493,4063,1.5493,6456.5,1.5493,4164.4,1.5493,259.99,1.5493,7775.4,1.5493,4112.5,1.5493,3834.8,1.5493,377.05,1.5493
259.630000,7163.9,1.524,6495.6,1.524,7554.9,1.524,734.09,1.524,6420,1.524,3925.1,1.524,6363.1,1.524,740.6,1.524,4107.7,1.524,6521.8,1.524,4199.2,1.524,263.8,1.524,7850.5,1.524,4158.3,1.524,3863.3,1.524,381.06,1.524
260.550000,7179.9,1.4987,6510.8,1.4987,7609,1.4987,745.55,1.4987,6408,1.4987,3933.7,1.4987,6417,1.4987,752.59,1.4987,4146,1.4987,6579.1,1.4987,4229.9,1.4987,267.58,1.4987,7913.6,1.4987,4199.1,1.4987,3885.2,1.4987,385.13,1.4987
261.470000,7179.3,1.4735,6511.7,1.4735,7646.8,1.4735,765.76,1.4735,6387.6,1.4735,3940.4,1.4735,6459.5,1.4735,780.29,1.4735,4176,1.4735,6622.9,1.4735,4252.1,1.4735,271.5,1.4735,7954.8,1.4735,4230.8,1.4735,3898.8,1.4735,388.75,1.4735
262.390000,7152.1,1.4482,6491.7,1.4482,7661,1.4482,785.99,1.4482,6348.4,1.4482,3937.2,1.4482,6483.7,1.4482,807.36,1.4482,4195,1.4482,6644.4,1.4482,4261.6,1.4482,274.98,1.4482,7968.2,1.4482,4247.7,1.4482,3900.6,1.4482,391.1,1.4482
263.300000,7097.5,1.4233,6448.3,1.4233,7649.7,1.4233,796.31,1.4233,6291.1,1.4233,3921.6,1.4233,6487.6,1.4233,824.57,1.4233,4202.8,1.4233,6640.5,1.4233,4257,1.4233,277.59,1.4233,7951.3,1.4233,4247.5,1.4233,3890.2,1.4233,392.11,1.4233
264.220000,7015.5,1.3984,6382.9,1.3984,7611.2,1.3984,791.69,1.3984,6215.2,1.3984,3891.2,1.3984,6472.4,1.3984,826.47,1.3984,4196.3,1.3984,6609.3,1.3984,4238.8,1.3984,279.37,1.3984,7901.4,1.3984,4229.2,1.3984,3867.6,1.3984,391.47,1.3984
265.140000,6906.7,1.3736,6295.8,1.3736,7545.3,1.3736,779.1,1.3736,6119.5,1.3736,3845.6,1.3736,6436.8,1.3736,813.23,1.3736,4174.3,1.3736,6552.3,1.3736,4202.8,1.3736,280.36,1.3736,7815.3,1.3736,4192,1.3736,3832.8,1.3736,389.26,1.3736
266.060000,6779.3,1.3488,6197,1.3488,7456.1,1.3488,760.26,1.3488,6009.9,1.3488,3789.2,1.3488,6388.8,1.3488,791.32,1.3488,4137.7,1.3488,6476.7,1.3488,4155.6,1.3488,280.92,1.3488,7699.2,1.3488,4142.9,1.3488,3788.8,1.3488,386.02,1.3488
266.970000,6636.1,1.3242,6082.5,1.3242,7348,1.3242,742.98,1.3242,5890.9,1.3242,3725.4,1.3242,6327.2,1.3242,768.75,1.3242,4085.8,1.3242,6383.1,1.3242,4097.1,1.3242,280.31,1.3242,7550.9,1.3242,4085.1,1.3242,3736.2,1.3242,381.57,1.3242
267.890000,6486.4,1.2999,5962.8,1.2999,7232,1.2999,734.89,1.2999,5769.1,1.2999,3661.6,1.2999,6263.4,1.2999,753.3,1.2999,4024.6,1.2999,6280.5,1.2999,4034.4,1.2999,278.56,1.2999,7385.2,1.2999,4024.8,1.2999,3679.5,1.2999,376.25,1.2999
268.810000,6335.3,1.2756,5838,1.2756,7116.8,1.2756,730.4,1.2756,5649.1,1.2756,3606.4,1.2756,6204,1.2756,748.92,1.2756,3959.4,1.2756,6172.9,1.2756,3971.2,1.2756,276.19,1.2756,7207.1,1.2756,3965.9,1.2756,3620.8,1.2756,370.52,1.2756
269.720000,6190.3,1.2513,5713.6,1.2513,7008,1.2513,734.33,1.2513,5537.8,1.2513,3565.9,1.2513,6154.4,1.2513,755.51,1.2513,3893.2,1.2513,6065,1.2513,3912,1.2513,274.97,1.2513,7027,1.2513,3909.5,1.2513,3562.6,1.2513,365.77,1.2513
270.640000,6060.1,1.2271,5596.9,1.2271,6917.6,1.2271,739.82,1.2271,5443.9,1.2271,3540.3,1.2271,6121,1.2271,771.74,1.2271,3833.2,1.2271,5960.9,1.2271,3859.9,1.2271,276.61,1.2271,6857.7,1.2271,3856.8,1.2271,3509.1,1.2271,363.65,1.2271
271.560000,5946.2,1.2032,5492.1,1.2032,6845,1.2032,750.27,1.2032,5366.6,1.2032,3520.3,1.2032,6099.3,1.2032,795.04,1.2032,3777.4,1.2032,5864.5,1.2032,3813.4,1.2032,281.77,1.2032,6703.8,1.2032,3805.5,1.2032,3460,1.2032,365.26,1.2032
272.480000,5851.2,1.1793,5403.1,1.1793,6792.3,1.1793,765.03,1.1793,5304.8,1.1793,3502.4,1.1793,6085.3,1.1793,824.75,1.1793,3724.1,1.1793,5776,1.1793,3771.6,1.1793,289.25,1.1793,6565.8,1.1793,3754.2,1.1793,3417.3,1.1793,370.12,1.1793
273.390000,5778.1,1.1555,5334.7,1.1555,6760.6,1.1555,785.01,1.1555,5255.7,1.1555,3476.1,1.1555,6078.9,1.1555,858.76,1.1555,3672.2,1.1555,5694.3,1.1555,3734,1.1555,296.92,1.1555,6447.6,1.1555,3704.4,1.1555,3382.2,1.1555,376.09,1.1555
274.310000,5723.3,1.1317,5287.5,1.1317,6752.8,1.1317,808.89,1.1317,5213,1.1317,3439.9,1.1317,6079.9,1.1317,892.59,1.1317,3620,1.1317,5622.7,1.1317,3701.3,1.1317,302.19,1.1317,6346.8,1.1317,3656.1,1.1317,3356.2,1.1317,380.17,1.1317
275.230000,5685.2,1.1079,5254.6,1.1079,6768.9,1.1079,832.84,1.1079,5179.9,1.1079,3400.5,1.1079,6093.6,1.1079,919.15,1.1079,3569.6,1.1079,5562.6,1.1079,3674.7,1.1079,303.53,1.1079,6261.6,1.1079,3615.7,1.1079,3339.3,1.1079,380.43,1.1079
276.150000,5664.7,1.0842,5234.7,1.0842,6811,1.0842,850.8,1.0842,5160.9,1.0842,3370,1.0842,6125.9,1.0842,930.78,1.0842,3525.6,1.0842,5515.7,1.0842,3656.9,1.0842,301.21,1.0842,6192.5,1.0842,3582.5,1.0842,3333,1.0842,376.3,1.0842
277.060000,5660.7,1.0606,5223.6,1.0606,6875.9,1.0606,856.66,1.0606,5158.3,1.0606,3357.2,1.0606,6176.5,1.0606,921.92,1.0606,3491.4,1.0606,5481.4,1.0606,3650.1,1.0606,296.53,1.0606,6137.6,1.0606,3561.2,1.0606,3336.5,1.0606,369.11,1.0606
277.980000,5675.5,1.0371,5224.6,1.0371,6963,1.0371,846.69,1.0371,5177.3,1.0371,3362.2,1.0371,6246.9,1.0371,892.61,1.0371,3472.2,1.0371,5462.3,1.0371,3655.8,1.0371,291.37,1.0371,6098.8,1.0371,3551.4,1.0371,3351.1,1.0371,361.44,1.0371
278.900000,5708.9,1.0136,5239.3,1.0136,7068.7,1.0136,821.57,1.0136,5213.6,1.0136,3384,1.0136,6334.3,1.0136,847.43,1.0136,3467,1.0136,5458.5,1.0136,3672.9,1.0136,287.9,1.0136,6078.3,1.0136,3553.8,1.0136,3376.6,1.0136,355.6,1.0136
279.820000,5758.7,0.99047,5272.3,0.99047,7190.4,0.99047,786.5,0.99047,5264.1,0.99047,3414.2,0.99047,6433.1,0.99047,797.44,0.99047,3473.1,0.99047,5472,0.99047,3701.5,0.99047,286.78,0.99047,6076.3,0.99047,3566,0.99047,3411.6,0.99047,352.84,0.99047
280.730000,5825.5,0.9673,5324.4,0.9673,7324.2,0.9673,750.64,0.9673,5324.8,0.9673,3446.6,0.9673,6544.4,0.9673,755.72,0.9673,3488.1,0.9673,5499.2,0.9673,3738.2,0.9673,287.91,0.9673,6093.1,0.9673,3589.2,0.9673,3455.2,0.9673,352.89,0.9673
281.650000,5900.8,0.9442,5391.9,0.9442,7463.3,0.9442,725.27,0.9442,5393,0.9442,3481,0.9442,6664.5,0.9442,731.36,0.9442,3506,0.9442,5536.3,0.9442,3780.8,0.9442,290.48,0.9442,6122.9,0.9442,3615,0.9442,3504.6,0.9442,354.08,0.9442
282.570000,5982.5,0.92111,5468.9,0.92111,7603.1,0.92111,715.53,0.92111,5465.8,0.92111,3516.7,0.92111,6788.8,0.92111,725.58,0.92111,3523.3,0.92111,5580.5,0.92111,3826.6,0.92111,293.04,0.92111,6159.3,0.92111,3642.4,0.92111,3556.2,0.92111,354.97,0.92111
283.490000,6061.5,0.89816,5547.5,0.89816,7734.2,0.89816,718.64,0.89816,5544,0.89816,3557.1,0.89816,6909.6,0.89816,730.45,0.89816,3538.5,0.89816,5624.9,0.89816,3873.5,0.89816,295.08,0.89816,6196.1,0.89816,3668.9,0.89816,3605.7,0.89816,354.99,0.89816
284.400000,6134.6,0.87521,5623.6,0.87521,7848.7,0.87521,728.6,0.87521,5622.2,0.87521,3596.2,0.87521,7019.1,0.87521,736,0.87521,3550.6,0.87521,5663.5,0.87521,3918,0.87521,296.13,0.87521,6227.7,0.87521,3692.9,0.87521,3649.8,0.87521,354.16,0.87521
285.320000,6195.6,0.85241,5692.6,0.85241,7938.6,0.85241,735.51,0.85241,5691,0.85241,3628.2,0.85241,7107.6,0.85241,735.61,0.85241,3558.7,0.85241,5692.4,0.85241,3956.3,0.85241,296.35,0.85241,6246.6,0.85241,3708.4,0.85241,3684.7,0.85241,352.75,0.85241
286.240000,6238.8,0.82963,5748.9,0.82963,8002,0.82963,733.9,0.82963,5743.8,0.82963,3647.2,0.82963,7169.6,0.82963,728.42,0.82963,3561.2,0.82963,5708.8,0.82963,3984.6,0.82963,295.97,0.82963,6251.5,0.82963,3714.8,0.82963,3708,0.82963,350.63,0.82963
287.160000,6259.4,0.80701,5787.4,0.80701,8032.7,0.80701,724.22,0.80701,5775.8,0.80701,3652.8,0.80701,7200.7,0.80701,719.35,0.80701,3555.6,0.80701,5707.6,0.80701,3999.1,0.80701,294.72,0.80701,6240.3,0.80701,3708.6,0.80701,3717.3,0.80701,347.29,0.80701
288.070000,6255.2,0.78447,5808.2,0.78447,8032.9,0.78447,711.02,0.78447,5787.8,0.78447,3647.9,0.78447,7203.4,0.78447,714.46,0.78447,3540.1,0.78447,5686.5,0.78447,3998.6,0.78447,292.4,0.78447,6210.4,0.78447,3689.1,0.78447,3713.9,0.78447,342.64,0.78447
288.990000,6228,0.76199,5807,0.76199,8003.7,0.76199,699.87,0.76199,5780.3,0.76199,3632.4,0.76199,7179.1,0.76199,716.31,0.76199,3514.2,0.76199,5649.6,0.76199,3985.3,0.76199,289,0.76199,6161.9,0.76199,3656.5,0.76199,3698.8,0.76199,336.61,0.76199
289.910000,6179.7,0.73959,5784.7,0.73959,7948.5,0.73959,693.3,0.73959,5758,0.73959,3608.6,0.73959,7129.5,0.73959,721.61,0.73959,3479.7,0.73959,5596.1,0.73959,3961.8,0.73959,284.8,0.73959,6095.3,0.73959,3612.9,0.73959,3674.2,0.73959,329.47,0.73959
290.830000,6118.4,0.71723,5747.1,0.71723,7872.1,0.71723,689.99,0.71723,5726.3,0.71723,3578.2,0.71723,7063.9,0.71723,724.71,0.71723,3440.1,0.71723,5531.2,0.71723,3933.6,0.71723,280.34,0.71723,6014.3,0.71723,3563.2,0.71723,3645.4,0.71723,322.02,0.71723
291.740000,6049.7,0.69499,5698.9,0.69499,7777.4,0.69499,685.7,0.69499,5687.8,0.69499,3540.4,0.69499,6981.2,0.69499,721.16,0.69499,3396.4,0.69499,5458.9,0.69499,3903.1,0.69499,275.78,0.69499,5919.8,0.69499,3509.8,0.69499,3613.6,0.69499,314.61,0.69499
292.660000,5976.4,0.67275,5644.2,0.67275,7669.5,0.67275,680.88,0.67275,5646.8,0.67275,3505.3,0.67275,6891,0.67275,713,0.67275,3352.8,0.67275,5379.6,0.67275,3871.1,0.67275,271.1,0.67275,5816.4,0.67275,3455.3,0.67275,3580.4,0.67275,307.3,0.67275
293.580000,5902.8,0.65059,5586.9,0.65059,7557.8,0.65059,678.02,0.65059,5610.2,0.65059,3480.1,0.65059,6800.2,0.65059,708.81,0.65059,3308.5,0.65059,5295.7,0.65059,3837.6,0.65059,266.43,0.65059,5709.2,0.65059,3401.1,0.65059,3545.5,0.65059,300.11,0.65059
294.500000,5834.9,0.62844,5530.2,0.62844,7452.9,0.62844,688.87,0.62844,5582.4,0.62844,3476.1,0.62844,6718.1,0.62844,720.36,0.62844,3263.5,0.62844,5212,0.62844,3799.5,0.62844,262.43,0.62844,5607.8,0.62844,3348.2,0.62844,3508.1,0.62844,293.57,0.62844
295.410000,5772.6,0.60636,5474.4,0.60636,7361.9,0.60636,719.74,0.60636,5561.8,0.60636,3489.6,0.60636,6643.1,0.60636,754.11,0.60636,3218.6,0.60636,5127,0.60636,3757.5,0.60636,260.31,0.60636,5514.9,0.60636,3294.9,0.60636,3467.2,0.60636,288.86,0.60636
296.330000,5722.2,0.58429,5420.5,0.58429,7290.6,0.58429,772.44,0.58429,5551.2,0.58429,3506.4,0.58429,6574.2,0.58429,806.35,0.58429,3173.4,0.58429,5043.6,0.58429,3711.5,0.58429,261.43,0.58429,5437.2,0.58429,3241.6,0.58429,3423.4,0.58429,287.1,0.58429
297.250000,5683.2,0.56234,5369.9,0.56234,7241.6,0.56234,835.11,0.56234,5549.6,0.56234,3512.9,0.56234,6511.7,0.56234,864.12,0.56234,3127.6,0.56234,4963.9,0.56234,3663.8,0.56234,265.58,0.56234,5377.6,0.56234,3192.4,0.56234,3380.2,0.56234,288.27,0.56234
298.170000,5660.1,0.54044,5321.8,0.54044,7212.2,0.54044,890.81,0.54044,5556.1,0.54044,3497.4,0.54044,6453,0.54044,912.5,0.54044,3083.8,0.54044,4891,0.54044,3620.7,0.54044,271.32,0.54044,5335.4,0.54044,3147.9,0.54044,3340.6,0.54044,290.91,0.54044
299.080000,5656.5,0.5186,5280.6,0.5186,7202.9,0.5186,924.71,0.5186,5569.2,0.5186,3462.4,0.5186,6403.3,0.5186,939.77,0.5186,3046.8,0.5186,4830,0.5186,3585.8,0.5186,276.41,0.5186,5309.4,0.5186,3113.1,0.5186,3311.3,0.5186,292.94,0.5186
300.000000,5673.7,0.49682,5250.6,0.49682,7212.5,0.49682,927.77,0.49682,5593.2,0.49682,3418.8,0.49682,6366.7,0.49682,939.55,0.49682,3017.3,0.49682,4784.5,0.49682,3564.8,0.49682,278.62,0.49682,5297.2,0.49682,3087,0.49682,3296.1,0.49682,292.47,0.49682
300.920000,5704,0.4751,5224.8,0.4751,7230.2,0.4751,896.99,0.4751,5624.1,0.4751,3381.1,0.4751,6338.7,0.4751,910.22,0.4751,2995.3,0.4751,4748.4,0.4751,3554.9,0.4751,276.55,0.4751,5294.2,0.4751,3069.1,0.4751,3290.6,0.4751,288.28,0.4751
301.830000,5755,0.45346,5216.9,0.45346,7267,0.45346,840.74,0.45346,5671,0.45346,3367.4,0.45346,6331.4,0.45346,860.02,0.45346,2985.8,0.45346,4726.6,0.45346,3559,0.45346,271.27,0.45346,5304.7,0.45346,3062.4,0.45346,3301.9,0.45346,281.52,0.45346
302.750000,5824.9,0.43184,5228.3,0.43184,7322.9,0.43184,771.95,0.43184,5737.4,0.43184,3381.3,0.43184,6343.8,0.43184,800.07,0.43184,2988.2,0.43184,4720.4,0.43184,3577.2,0.43184,264.9,0.43184,5330,0.43184,3066,0.43184,3325.9,0.43184,274.25,0.43184
303.670000,5912.6,0.4103,5260.6,0.4103,7396.2,0.4103,706.68,0.4103,5822.4,0.4103,3414.3,0.4103,6371.5,0.4103,742.72,0.4103,3000.3,0.4103,4727.8,0.4103,3605.9,0.4103,259.83,0.4103,5369.2,0.4103,3080.3,0.4103,3358.2,0.4103,268.71,0.4103
304.590000,6013.6,0.38875,5312.9,0.38875,7483.6,0.38875,659.46,0.38875,5920.1,0.38875,3456.9,0.38875,6410.7,0.38875,698.27,0.38875,3019.7,0.38875,4745.9,0.38875,3641.8,0.38875,257.64,0.38875,5423.2,0.38875,3103.9,0.38875,3396.4,0.38875,266.16,0.38875
305.500000,6124.7,0.36732,5384.3,0.36732,7581.1,0.36732,633.46,0.36732,6029.3,0.36732,3501.6,0.36732,6457.6,0.36732,672.53,0.36732,3043.7,0.36732,4774.1,0.36732,3683.4,0.36732,258.34,0.36732,5488.8,0.36732,3136.7,0.36732,3437.6,0.36732,265.96,0.36732
306.420000,6243.5,0.3459,5471.9,0.3459,7684.8,0.3459,627.92,0.3459,6142.1,0.3459,3543.1,0.3459,6510,0.3459,664.93,0.3459,3070.5,0.3459,4810.5,0.3459,3731.3,0.3459,260.87,0.3459,5564.8,0.3459,3177.2,0.3459,3481.7,0.3459,266.73,0.3459
307.340000,6360.7,0.32452,5567.8,0.32452,7786.4,0.32452,635.65,0.32452,6253.6,0.32452,3580.5,0.32452,6564.4,0.32452,669.88,0.32452,3099,0.32452,4854.3,0.32452,3779.9,0.32452,263.51,0.32452,5647.8,0.32452,3221.9,0.32452,3526.3,0.32452,267.46,0.32452
308.260000,6473.6,0.30316,5670.7,0.30316,7880.6,0.30316,646.13,0.30316,6359.6,0.30316,3614.8,0.30316,6618,0.30316,680.62,0.30316,3127.9,0.30316,4899.6,0.30316,3829.6,0.30316,265.43,0.30316,5730.6,0.30316,3267.5,0.30316,3572.6,0.30316,267.85,0.30316
309.170000,6574.5,0.28192,5772.7,0.28192,7957,0.28192,657.13,0.28192,6457.1,0.28192,3646.3,0.28192,6663.2,0.28192,690.55,0.28192,3155.9,0.28192,4945.1,0.28192,3877.2,0.28192,267.04,0.28192,5808.9,0.28192,3309.7,0.28192,3615.1,0.28192,267.89,0.28192
310.090000,6660.3,0.26076,5869.4,0.26076,8009.5,0.26076,664.26,0.26076,6544,0.26076,3675.5,0.26076,6697.2,0.26076,694.88,0.26076,3185.1,0.26076,4986.2,0.26076,3920,0.26076,268.61,0.26076,5876.8,0.26076,3343.1,0.26076,3653.3,0.26076,268.17,0.26076
311.010000,6740.2,0.23963,5962,0.23963,8049,0.23963,666.55,0.23963,6624.1,0.23963,3709.2,0.23963,6728.6,0.23963,691.98,0.23963,3215.3,0.23963,5028.4,0.23963,3962.2,0.23963,270.34,0.23963,5942.4,0.23963,3370.6,0.23963,3690.9,0.23963,269.01,0.23963
311.930000,6793.6,0.21856,6034.3,0.21856,8054.7,0.21856,660.81,0.21856,6684.8,0.21856,3735.1,0.21856,6739.6,0.21856,680.14,0.21856,3238.3,0.21856,5057.7,0.21856,3994,0.21856,271.15,0.21856,5989.5,0.21856,3380.5,0.21856,3717.1,0.21856,269.18,0.21856
312.840000,6818.4,0.19752,6080,0.19752,8025.1,0.19752,647.07,0.19752,6719.9,0.19752,3749.3,0.19752,6728.5,0.19752,661.3,0.19752,3251.4,0.19752,5072.5,0.19752,4013.8,0.19752,270.56,0.19752,6015.5,0.19752,3375.6,0.19752,3729.5,0.19752,268.35,0.19752
313.760000,6810.9,0.17663,6095.3,0.17663,7962.1,0.17663,628.57,0.17663,6727,0.17663,3745.6,0.17663,6695.5,0.17663,640.91,0.17663,3253.8,0.17663,5073.6,0.17663,4021.9,0.17663,268.97,0.17663,6021.7,0.17663,3359,0.17663,3729.6,0.17663,266.27,0.17663
314.680000,6763.6,0.15573,6074.2,0.15573,7860.5,0.15573,611.89,0.15573,6697.8,0.15573,3717.6,0.15573,6634.2,0.15573,625,0.15573,3242.9,0.15573,5055,0.15573,4013.7,0.15573,266.43,0.15573,6001.2,0.15573,3328.9,0.15573,3712.6,0.15573,262.92,0.15573
315.600000,6682.9,0.13489,6024.8,0.13489,7733.4,0.13489,606.43,0.13489,6638.8,0.13489,3670.4,0.13489,6552.1,0.13489,619.4,0.13489,3222.4,0.13489,5019.8,0.13489,3993.9,0.13489,263.61,0.13489,5959.1,0.13489,3292.2,0.13489,3682.5,0.13489,258.99,0.13489
316.510000,6574.8,0.11405,5951,0.11405,7582.6,0.11405,617.28,0.11405,6557.6,0.11405,3610.1,0.11405,6450.4,0.11405,625.22,0.11405,3193,0.11405,4968.5,0.11405,3961.1,0.11405,260.48,0.11405,5896.7,0.11405,3250.6,0.11405,3642.1,0.11405,254.94,0.11405
317.430000,6448.2,0.093332,5860.7,0.093332,7416.1,0.093332,643.57,0.093332,6456.7,0.093332,3547.8,0.093332,6335.9,0.093332,639.66,0.093332,3158.1,0.093332,4903.7,0.093332,3917.8,0.093332,256.91,0.093332,5818.9,0.093332,3206.2,0.093332,3593.9,0.093332,250.88,0.093332
318.350000,6319.4,0.072635,5764.8,0.072635,7244.6,0.072635,679.85,0.072635,6351.3,0.072635,3493.7,0.072635,6219.9,0.072635,657.87,0.072635,3120.2,0.072635,4832.2,0.072635,3867.7,0.072635,252.98,0.072635,5735.9,0.072635,3160.5,0.072635,3541.8,0.072635,246.91,0.072635
319.270000,6196.9,0.051964,5670.3,0.051964,7076.6,0.051964,714.63,0.051964,6246.4,0.051964,3449.6,0.051964,6108.2,0.051964,674.68,0.051964,3078.6,0.051964,4759.6,0.051964,3812.4,0.051964,249.27,0.051964,5650.2,0.051964,3114.4,0.051964,3487.2,0.051964,243.1,0.051964
320.180000,6088.7,0.031304,5582,0.031304,6920.3,0.031304,741.53,0.031304,6149.7,0.031304,3414,0.031304,6007.2,0.031304,686.88,0.031304,3038.1,0.031304,4689.1,0.031304,3756.5,0.031304,247.09,0.031304,5571.2,0.031304,3069.7,0.031304,3433.5,0.031304,239.89,0.031304
321.100000,6007.3,0.010667,5513.6,0.010667,6793.7,0.010667,760.07,0.010667,6070.8,0.010667,3386.8,0.010667,5928.7,0.010667,694.46,0.010667,3004.6,0.010667,4633.2,0.010667,3708.7,0.010667,248.19,0.010667,5512.4,0.010667,3033,0.010667,3388.8,0.010667,238.25,0.010667
322.020000,5940.1,-0.0099482,5455.6,-0.0099482,6684.4,-0.0099482,766.41,-0.0099482,6000.5,-0.0099482,3360.3,-0.0099482,5861.6,-0.0099482,695.84,-0.0099482,2974.8,-0.0099482,4586.7,-0.0099482,3665.5,-0.0099482,251.8,-0.0099482,5465.7,-0.0099482,3001.8,-0.0099482,3350.6,-0.0099482,238.23,-0.0099482
322.940000,5888.9,-0.030561,5409.9,-0.030561,6594.2,-0.030561,761.11,-0.030561,5937.1,-0.030561,3335.4,-0.030561,5808.3,-0.030561,690.91,-0.030561,2954.1,-0.030561,4547.7,-0.030561,3631.1,-0.030561,256.45,-0.030561,5433.4,-0.030561,2979.8,-0.030561,3320.4,-0.030561,239.58,-0.030561
323.850000,5852.6,-0.051167,5376.1,-0.051167,6522,-0.051167,744.8,-0.051167,5887.5,-0.051167,3315.2,-0.051167,5769.9,-0.051167,680.04,-0.051167,2942.1,-0.051167,4522,-0.051167,3607.3,-0.051167,259.86,-0.051167,5416.7,-0.051167,2969,-0.051167,3301.8,-0.051167,241.68,-0.051167
324.770000,5826.8,-0.071725,5351,-0.071725,6464.5,-0.071725,719.08,-0.071725,5846.4,-0.071725,3300.8,-0.071725,5743.3,-0.071725,663.55,-0.071725,2937.9,-0.071725,4506.5,-0.071725,3591.7,-0.071725,260.45,-0.071725,5411.7,-0.071725,2966.5,-0.071725,3290.5,-0.071725,243.44,-0.071725
