Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
266.060000,6930.1,1.3488,6250,1.3488,5150.5,1.3488,6388,1.3488,4531.3,1.3488,4823.1,1.3488,4100.4,1.3488,3008.3,1.3488,4275.1,1.3488,4622.2,1.3488,4082.1,1.3488,4687.5,1.3488,5630.5,1.3488,4727.2,1.3488,4790.7,1.3488,4000.5,1.3488
266.970000,6779.6,1.3242,6133,1.3242,5061.6,1.3242,6277.4,1.3242,4452.2,1.3242,4723.8,1.3242,4022.9,1.3242,2956.2,1.3242,4219.2,1.3242,4562.1,1.3242,4033.8,1.3242,4631.4,1.3242,5538.8,1.3242,4661.4,1.3242,4712,1.3242,3956,1.3242
267.890000,6627.3,1.2999,5998.4,1.2999,4953.9,1.2999,6167.8,1.2999,4368.7,1.2999,4618.4,1.2999,3928.3,1.2999,2905.5,1.2999,4159.8,1.2999,4497.6,1.2999,3982.1,1.2999,4563.8,1.2999,5445.2,1.2999,4594.7,1.2999,4646.6,1.2999,3909.2,1.2999
268.810000,6468.8,1.2756,5861.1,1.2756,4838.9,1.2756,6030.7,1.2756,4266.4,1.2756,4512.5,1.2756,3832.3,1.2756,2847,1.2756,4099,1.2756,4418.9,1.2756,3932.1,1.2756,4496.2,1.2756,5333.5,1.2756,4512.4,1.2756,4562,1.2756,3855,1.2756
269.720000,6307.5,1.2513,5726.4,1.2513,4725.4,1.2513,5914.2,1.2513,4195.7,1.2513,4420.2,1.2513,3759.6,1.2513,2793.2,1.2513,4031.7,1.2513,4346.3,1.2513,3875,1.2513,4427.1,1.2513,5228.5,1.2513,4428.4,1.2513,4487.8,1.2513,3805.6,1.2513
270.640000,6162.6,1.2271,5598.7,1.2271,4620.6,1.2271,5806.3,1.2271,4188.7,1.2271,4375.1,1.2271,3741.6,1.2271,2747.7,1.2271,3974.3,1.2271,4270.1,1.2271,3822,1.2271,4361.8,1.2271,5130.4,1.2271,4353.9,1.2271,4402,1.2271,3760.8,1.2271
271.560000,6029.1,1.2032,5491.3,1.2032,4528.1,1.2032,5735,1.2032,4259.7,1.2032,4389.6,1.2032,3813,1.2032,2705.6,1.2032,3924.8,1.2032,4211.9,1.2032,3770.4,1.2032,4306.4,1.2032,5034.9,1.2032,4290.3,1.2032,4328.9,1.2032,3719.2,1.2032
272.480000,5928.5,1.1793,5405.8,1.1793,4463.2,1.1793,5693,1.1793,4409.4,1.1793,4459.7,1.1793,3962.6,1.1793,2672.2,1.1793,3873.8,1.1793,4154.6,1.1793,3724,1.1793,4260.2,1.1793,4963.3,1.1793,4226.8,1.1793,4273.2,1.1793,3682.3,1.1793
273.390000,5841.7,1.1555,5337.3,1.1555,4423,1.1555,5682.4,1.1555,4578.3,1.1555,4548.5,1.1555,4143.6,1.1555,2643.3,1.1555,3837.7,1.1555,4107.3,1.1555,3689.3,1.1555,4217.4,1.1555,4895.6,1.1555,4187.2,1.1555,4226.8,1.1555,3657,1.1555
274.310000,5779.3,1.1317,5275.6,1.1317,4398.3,1.1317,5686.4,1.1317,4697,1.1317,4615.9,1.1317,4274.3,1.1317,2617.6,1.1317,3803.3,1.1317,4070,1.1317,3655.7,1.1317,4177.5,1.1317,4847.7,1.1317,4160.8,1.1317,4193.8,1.1317,3632.6,1.1317
275.230000,5729.9,1.1079,5238.2,1.1079,4384.3,1.1079,5670.2,1.1079,4728.5,1.1079,4630.9,1.1079,4302.3,1.1079,2598.6,1.1079,3782.7,1.1079,4038.8,1.1079,3624.6,1.1079,4143.6,1.1079,4805.9,1.1079,4144.1,1.1079,4175.5,1.1079,3614.5,1.1079
276.150000,5704.2,1.0842,5210.6,1.0842,4353.8,1.0842,5631.3,1.0842,4632.5,1.0842,4559.4,1.0842,4203.7,1.0842,2584.9,1.0842,3771.1,1.0842,4008.6,1.0842,3601.6,1.0842,4112.2,1.0842,4779.8,1.0842,4124.5,1.0842,4167.6,1.0842,3595.9,1.0842
277.060000,5692.5,1.0606,5207.8,1.0606,4326.5,1.0606,5569.2,1.0606,4464.2,1.0606,4448.1,1.0606,4017.4,1.0606,2580.2,1.0606,3767.2,1.0606,3988.8,1.0606,3574.5,1.0606,4088.8,1.0606,4759.1,1.0606,4120.9,1.0606,4152,1.0606,3582.5,1.0606
277.980000,5682.9,1.0371,5212.6,1.0371,4299.8,1.0371,5513.5,1.0371,4258.4,1.0371,4328.8,1.0371,3793.8,1.0371,2584.5,1.0371,3776.5,1.0371,3980.7,1.0371,3568.9,1.0371,4076.3,1.0371,4751.7,1.0371,4119.2,1.0371,4139.6,1.0371,3578.4,1.0371
278.900000,5702.8,1.0136,5261.5,1.0136,4279.8,1.0136,5480.3,1.0136,4097.9,1.0136,4247,1.0136,3622.7,1.0136,2595.5,1.0136,3792.5,1.0136,3983.3,1.0136,3570.7,1.0136,4074.8,1.0136,4758.3,1.0136,4139.9,1.0136,4143.5,1.0136,3578.9,1.0136
279.820000,5740.1,0.99047,5311.6,0.99047,4281.6,0.99047,5480.2,0.99047,4024.3,0.99047,4228.1,0.99047,3543.5,0.99047,2615.3,0.99047,3814.6,0.99047,3994.7,0.99047,3592.5,0.99047,4085,0.99047,4779.1,0.99047,4165.9,0.99047,4161.4,0.99047,3588,0.99047
280.730000,5792.8,0.9673,5385,0.9673,4307.9,0.9673,5519.8,0.9673,4025.6,0.9673,4260.6,0.9673,3552.8,0.9673,2639.8,0.9673,3852.8,0.9673,4023.6,0.9673,3615,0.9673,4104.1,0.9673,4816.9,0.9673,4205.6,0.9673,4190.1,0.9673,3605.8,0.9673
281.650000,5850.7,0.9442,5453,0.9442,4347.3,0.9442,5586.1,0.9442,4074.7,0.9442,4324.6,0.9442,3604.8,0.9442,2668.4,0.9442,3890.3,0.9442,4056.6,0.9442,3642.7,0.9442,4133.9,0.9442,4856.3,0.9442,4249,0.9442,4232.9,0.9442,3632.8,0.9442
282.570000,5917.9,0.92111,5528.2,0.92111,4388.5,0.92111,5649.8,0.92111,4134.7,0.92111,4392.6,0.92111,3661.4,0.92111,2700.9,0.92111,3935.5,0.92111,4095,0.92111,3681.1,0.92111,4168.3,0.92111,4905.7,0.92111,4300,0.92111,4282.8,0.92111,3667.9,0.92111
283.490000,5985.3,0.89816,5590.2,0.89816,4437.9,0.89816,5726.8,0.89816,4178.6,0.89816,4466.3,0.89816,3705.2,0.89816,2737.4,0.89816,3976.9,0.89816,4141.3,0.89816,3707.5,0.89816,4209.3,0.89816,4950.2,0.89816,4352.4,0.89816,4336.2,0.89816,3692.7,0.89816
284.400000,6053.4,0.87521,5650.8,0.87521,4483.1,0.87521,5783.4,0.87521,4208.5,0.87521,4518.8,0.87521,3724.6,0.87521,2771.7,0.87521,4018.4,0.87521,4177.1,0.87521,3737,0.87521,4238,0.87521,4990.4,0.87521,4399.2,0.87521,4379.1,0.87521,3718.2,0.87521
285.320000,6111.3,0.85241,5697.2,0.85241,4512.9,0.85241,5835.9,0.85241,4236.6,0.85241,4566.9,0.85241,3747.8,0.85241,2798.7,0.85241,4044.2,0.85241,4208.7,0.85241,3765.7,0.85241,4259.9,0.85241,5017,0.85241,4432.8,0.85241,4412.1,0.85241,3739.5,0.85241
286.240000,6134.1,0.82963,5737,0.82963,4539.7,0.82963,5880.7,0.82963,4266.4,0.82963,4606.1,0.82963,3761.6,0.82963,2819.7,0.82963,4053.5,0.82963,4225,0.82963,3785,0.82963,4283.1,0.82963,5028.3,0.82963,4449.4,0.82963,4426.1,0.82963,3743,0.82963
287.160000,6163.9,0.80701,5750,0.80701,4558.8,0.80701,5902.9,0.80701,4281.9,0.80701,4629.7,0.80701,3773.3,0.80701,2827.3,0.80701,4047.8,0.80701,4218.6,0.80701,3787.7,0.80701,4284.2,0.80701,5025.6,0.80701,4444.9,0.80701,4427.7,0.80701,3739.4,0.80701
288.070000,6165.3,0.78447,5741.6,0.78447,4554.8,0.78447,5911.9,0.78447,4275.3,0.78447,4629.6,0.78447,3775.5,0.78447,2825.9,0.78447,4029.4,0.78447,4203.6,0.78447,3771.5,0.78447,4281.1,0.78447,4992.6,0.78447,4424.9,0.78447,4407.2,0.78447,3718.9,0.78447
288.990000,6141.3,0.76199,5718.7,0.76199,4540,0.76199,5892.7,0.76199,4261.3,0.76199,4612.5,0.76199,3759.1,0.76199,2810.4,0.76199,3992.6,0.76199,4176,0.76199,3751.4,0.76199,4253.1,0.76199,4943.4,0.76199,4386.1,0.76199,4371.7,0.76199,3690.3,0.76199
289.910000,6089.1,0.73959,5657.3,0.73959,4503.3,0.73959,5858.6,0.73959,4235,0.73959,4579,0.73959,3731.4,0.73959,2794.2,0.73959,3948.2,0.73959,4134.2,0.73959,3707.6,0.73959,4220,0.73959,4887,0.73959,4331.5,0.73959,4323.7,0.73959,3653.8,0.73959
290.830000,6023.6,0.71723,5590,0.71723,4465.7,0.71723,5812.6,0.71723,4209.7,0.71723,4542.7,0.71723,3694.4,0.71723,2769.4,0.71723,3890.8,0.71723,4080.3,0.71723,3657.6,0.71723,4172.3,0.71723,4810.2,0.71723,4263.6,0.71723,4268.1,0.71723,3601.8,0.71723
291.740000,5948.6,0.69499,5496.8,0.69499,4422.4,0.69499,5752.5,0.69499,4173.1,0.69499,4490.4,0.69499,3657.3,0.69499,2743.6,0.69499,3817,0.69499,4007.3,0.69499,3593.2,0.69499,4093.7,0.69499,4720.2,0.69499,4185.6,0.69499,4194.8,0.69499,3540,0.69499
292.660000,5859.7,0.67275,5414.4,0.67275,4363.4,0.67275,5690.9,0.67275,4130.5,0.67275,4442.4,0.67275,3608.6,0.67275,2717.2,0.67275,3740.7,0.67275,3918.8,0.67275,3519.2,0.67275,4001.8,0.67275,4615.6,0.67275,4094.6,0.67275,4105.5,0.67275,3475.5,0.67275
293.580000,5743.5,0.65059,5309.6,0.65059,4302.8,0.65059,5616.2,0.65059,4075,0.65059,4381.2,0.65059,3556.2,0.65059,2685.8,0.65059,3662,0.65059,3828.7,0.65059,3438.8,0.65059,3902.6,0.65059,4502.9,0.65059,3996.3,0.65059,4013.7,0.65059,3388.9,0.65059
294.500000,5634.7,0.62844,5207.5,0.62844,4244.4,0.62844,5546,0.62844,4023.1,0.62844,4329.1,0.62844,3514.2,0.62844,2657.9,0.62844,3577.4,0.62844,3737.3,0.62844,3351.8,0.62844,3800.2,0.62844,4397.8,0.62844,3899.2,0.62844,3915.6,0.62844,3307.7,0.62844
295.410000,5517.7,0.60636,5127,0.60636,4199.3,0.60636,5485.8,0.60636,4046.9,0.60636,4338,0.60636,3506.3,0.60636,2627.9,0.60636,3499.4,0.60636,3650.7,0.60636,3268,0.60636,3703.8,0.60636,4290.1,0.60636,3802,0.60636,3827,0.60636,3240.3,0.60636
296.330000,5426.5,0.58429,5061,0.58429,4180.9,0.58429,5448.9,0.58429,4184.9,0.58429,4413.8,0.58429,3568,0.58429,2604,0.58429,3433.3,0.58429,3576.9,0.58429,3197.5,0.58429,3627.8,0.58429,4205.2,0.58429,3720.2,0.58429,3756.3,0.58429,3191.8,0.58429
297.250000,5348,0.56234,5025.1,0.56234,4188.1,0.56234,5443.9,0.56234,4445.1,0.56234,4577.2,0.56234,3692.3,0.56234,2587.1,0.56234,3378.5,0.56234,3526.3,0.56234,3148.4,0.56234,3570.6,0.56234,4139.8,0.56234,3663,0.56234,3707.1,0.56234,3169.5,0.56234
298.170000,5298.3,0.54044,5021.2,0.54044,4213.7,0.54044,5456.7,0.54044,4766,0.54044,4794.6,0.54044,3850,0.54044,2584.6,0.54044,3335.1,0.54044,3490,0.54044,3117.3,0.54044,3527.1,0.54044,4092.1,0.54044,3624.7,0.54044,3670.9,0.54044,3159.4,0.54044
299.080000,5280.5,0.5186,5025.9,0.5186,4241.8,0.5186,5472.1,0.5186,5042.6,0.5186,4989.2,0.5186,3995.2,0.5186,2591,0.5186,3292.9,0.5186,3465,0.5186,3100.6,0.5186,3499.5,0.5186,4066.7,0.5186,3606.3,0.5186,3655.8,0.5186,3162.6,0.5186
300.000000,5285.6,0.49682,5037.6,0.49682,4253.1,0.49682,5473.9,0.49682,5201.1,0.49682,5099.9,0.49682,4073.7,0.49682,2608.3,0.49682,3261.4,0.49682,3443.9,0.49682,3090.3,0.49682,3471.5,0.49682,4053,0.49682,3589,0.49682,3650.7,0.49682,3161.5,0.49682
300.920000,5296.8,0.4751,5042.5,0.4751,4242.4,0.4751,5439.2,0.4751,5158.6,0.4751,5087.7,0.4751,4062,0.4751,2630,0.4751,3233.1,0.4751,3415.1,0.4751,3064.5,0.4751,3437.5,0.4751,4046.6,0.4751,3577.3,0.4751,3627.4,0.4751,3154.5,0.4751
301.830000,5325.5,0.45346,5048.3,0.45346,4227.7,0.45346,5404.7,0.45346,4960.1,0.45346,4976.4,0.45346,3976.3,0.45346,2658.7,0.45346,3215.4,0.45346,3395.9,0.45346,3041.2,0.45346,3402.2,0.45346,4037.5,0.45346,3565.9,0.45346,3620.4,0.45346,3145.8,0.45346
302.750000,5373.8,0.43184,5088.5,0.43184,4217.9,0.43184,5375.3,0.43184,4680,0.43184,4798.2,0.43184,3848,0.43184,2698.3,0.43184,3211,0.43184,3377.2,0.43184,3014.2,0.43184,3384,0.43184,4040.6,0.43184,3562.1,0.43184,3612.3,0.43184,3142.3,0.43184
303.670000,5429.5,0.4103,5130.5,0.4103,4233,0.4103,5373.2,0.4103,4410.3,0.4103,4649.6,0.4103,3733.9,0.4103,2743.5,0.4103,3221.6,0.4103,3374.6,0.4103,2999.2,0.4103,3380.3,0.4103,4059.4,0.4103,3571.8,0.4103,3620.4,0.4103,3148.9,0.4103
304.590000,5515.8,0.38875,5227.6,0.38875,4280.8,0.38875,5405.8,0.38875,4254.6,0.38875,4579.3,0.38875,3682.8,0.38875,2798.2,0.38875,3235.7,0.38875,3389.4,0.38875,3003.4,0.38875,3386.4,0.38875,4093.3,0.38875,3597.8,0.38875,3643.8,0.38875,3176.2,0.38875
305.500000,5617.5,0.36732,5344.5,0.36732,4346.4,0.36732,5465.8,0.36732,4246.8,0.36732,4618.6,0.36732,3716.2,0.36732,2849.2,0.36732,3268,0.36732,3422.3,0.36732,3019.5,0.36732,3407.7,0.36732,4137.8,0.36732,3638.9,0.36732,3680.4,0.36732,3213.2,0.36732
306.420000,5726.2,0.3459,5484.5,0.3459,4428.9,0.3459,5524.8,0.3459,4332.5,0.3459,4741.3,0.3459,3793.1,0.3459,2909.3,0.3459,3300.3,0.3459,3461.2,0.3459,3048.8,0.3459,3437.5,0.3459,4200.6,0.3459,3690.4,0.3459,3729.9,0.3459,3258.5,0.3459
307.340000,5848.1,0.32452,5630.5,0.32452,4519.1,0.32452,5599.5,0.32452,4444.2,0.32452,4867.1,0.32452,3891.8,0.32452,2964.1,0.32452,3340.4,0.32452,3514.4,0.32452,3082.5,0.32452,3467.3,0.32452,4258.8,0.32452,3743.6,0.32452,3784.2,0.32452,3304.5,0.32452
308.260000,5962.8,0.30316,5772.2,0.30316,4611.4,0.30316,5679,0.30316,4532,0.30316,4969.3,0.30316,3981.5,0.30316,3022.9,0.30316,3379.1,0.30316,3562.2,0.30316,3113,0.30316,3501.6,0.30316,4317.6,0.30316,3796.2,0.30316,3835.6,0.30316,3348.2,0.30316
309.170000,6078.9,0.28192,5898.5,0.28192,4698.3,0.28192,5753.7,0.28192,4577.5,0.28192,5027,0.28192,4047.6,0.28192,3075,0.28192,3423.9,0.28192,3606.5,0.28192,3142.3,0.28192,3539.4,0.28192,4370.2,0.28192,3842.2,0.28192,3887.5,0.28192,3386,0.28192
310.090000,6188.6,0.26076,6002.4,0.26076,4780.6,0.26076,5829.4,0.26076,4618.5,0.26076,5060.7,0.26076,4091.5,0.26076,3120.8,0.26076,3454.6,0.26076,3653,0.26076,3168.8,0.26076,3572.6,0.26076,4423,0.26076,3881.4,0.26076,3925.5,0.26076,3417.9,0.26076
311.010000,6299.7,0.23963,6101.4,0.23963,4865.3,0.23963,5908.8,0.23963,4663.2,0.23963,5108.1,0.23963,4152.6,0.23963,3166.1,0.23963,3492.7,0.23963,3693.7,0.23963,3196.8,0.23963,3606.4,0.23963,4475.2,0.23963,3924.1,0.23963,3970.3,0.23963,3453.1,0.23963
311.930000,6392.2,0.21856,6143.3,0.21856,4925.1,0.21856,5970.6,0.21856,4718.1,0.21856,5139,0.21856,4192.6,0.21856,3196.4,0.21856,3513.3,0.21856,3723.2,0.21856,3218.4,0.21856,3631.5,0.21856,4500.1,0.21856,3949.5,0.21856,3999.6,0.21856,3477.5,0.21856
312.840000,6459.5,0.19752,6166.1,0.19752,4957.9,0.19752,6012.4,0.19752,4756.7,0.19752,5168.7,0.19752,4235.5,0.19752,3214.7,0.19752,3522.7,0.19752,3742.9,0.19752,3235.2,0.19752,3642,0.19752,4510.1,0.19752,3963.6,0.19752,4017.1,0.19752,3492.2,0.19752
313.760000,6507.5,0.17663,6146.4,0.17663,4966.7,0.17663,6031.6,0.17663,4778.7,0.17663,5162,0.17663,4254.7,0.17663,3215.4,0.17663,3524.7,0.17663,3749.7,0.17663,3237.9,0.17663,3642.8,0.17663,4508.7,0.17663,3962.5,0.17663,4017.9,0.17663,3488.7,0.17663
314.680000,6511.6,0.15573,6091.2,0.15573,4954.3,0.15573,6012.8,0.15573,4757.6,0.15573,5136,0.15573,4242.6,0.15573,3206.6,0.15573,3508,0.15573,3738,0.15573,3228.3,0.15573,3627.5,0.15573,4477.9,0.15573,3940.8,0.15573,3993.9,0.15573,3471.4,0.15573
315.600000,6487.9,0.13489,6007.5,0.13489,4923.4,0.13489,5988.5,0.13489,4714.6,0.13489,5092.2,0.13489,4211.4,0.13489,3178.9,0.13489,3480.8,0.13489,3712.7,0.13489,3202.9,0.13489,3604,0.13489,4439.8,0.13489,3897,0.13489,3958.1,0.13489,3441.2,0.13489
316.510000,6439.8,0.11405,5897.3,0.11405,4876.8,0.11405,5931,0.11405,4664.7,0.11405,5021.5,0.11405,4175.3,0.11405,3140.3,0.11405,3436.7,0.11405,3679.4,0.11405,3165.4,0.11405,3565.1,0.11405,4382.6,0.11405,3843.8,0.11405,3906.3,0.11405,3392.4,0.11405
317.430000,6372.6,0.093332,5785.1,0.093332,4813.5,0.093332,5863.7,0.093332,4603.1,0.093332,4953.3,0.093332,4126,0.093332,3093.1,0.093332,3389.6,0.093332,3623.8,0.093332,3117.3,0.093332,3520.1,0.093332,4312.1,0.093332,3774.1,0.093332,3841.3,0.093332,3336.1,0.093332
318.350000,6300.8,0.072635,5661.4,0.072635,4740.1,0.072635,5788.4,0.072635,4537.8,0.072635,4873.7,0.072635,4079.7,0.072635,3038,0.072635,3332.5,0.072635,3568,0.072635,3061.3,0.072635,3462.1,0.072635,4238.2,0.072635,3690.3,0.072635,3771.1,0.072635,3276.8,0.072635
319.270000,6227.6,0.051964,5557.8,0.051964,4657.4,0.051964,5711.2,0.051964,4463.3,0.051964,4786.9,0.051964,4034,0.051964,2984.4,0.051964,3284.6,0.051964,3509.5,0.051964,3003,0.051964,3404.8,0.051964,4162.5,0.051964,3618,0.051964,3702.4,0.051964,3214.8,0.051964
320.180000,6150.4,0.031304,5482.1,0.031304,4584.8,0.031304,5645.6,0.031304,4409.9,0.031304,4706.8,0.031304,3993.1,0.031304,2940.2,0.031304,3228.7,0.031304,3453.9,0.031304,2955.9,0.031304,3358.4,0.031304,4098,0.031304,3549.7,0.031304,3641,0.031304,3167.9,0.031304
321.100000,6110,0.010667,5448.1,0.010667,4532.8,0.010667,5604.1,0.010667,4414.8,0.010667,4658.5,0.010667,3964.6,0.010667,2902.7,0.010667,3198.3,0.010667,3423.9,0.010667,2933.5,0.010667,3334.4,0.010667,4056.1,0.010667,3513.7,0.010667,3606.1,0.010667,3138.1,0.010667
322.020000,6078.6,-0.0099482,5438.6,-0.0099482,4511.1,-0.0099482,5577.7,-0.0099482,4476.6,-0.0099482,4647.7,-0.0099482,3959.4,-0.0099482,2868.3,-0.0099482,3168.6,-0.0099482,3413,-0.0099482,2924.8,-0.0099482,3326.8,-0.0099482,4037.1,-0.0099482,3491.9,-0.0099482,3591.7,-0.0099482,3127.2,-0.0099482
322.940000,6055.5,-0.030561,5446.9,-0.030561,4489.8,-0.030561,5572.6,-0.030561,4598.2,-0.030561,4681.1,-0.030561,3982.4,-0.030561,2837.7,-0.030561,3150.1,-0.030561,3416.6,-0.030561,2932.6,-0.030561,3333.6,-0.030561,4028.6,-0.030561,3489.5,-0.030561,3591.6,-0.030561,3124.4,-0.030561
323.850000,6054,-0.051167,5461.6,-0.051167,4479.2,-0.051167,5577.1,-0.051167,4722.8,-0.051167,4730.2,-0.051167,4032.8,-0.051167,2809,-0.051167,3138.4,-0.051167,3424.9,-0.051167,2938.9,-0.051167,3346.9,-0.051167,4030.2,-0.051167,3492.3,-0.051167,3604.1,-0.051167,3124.9,-0.051167
324.770000,6054.7,-0.071725,5467.8,-0.071725,4455.7,-0.071725,5584.6,-0.071725,4789.6,-0.071725,4761,-0.071725,4072.5,-0.071725,2787.7,-0.071725,3132.2,-0.071725,3433.3,-0.071725,2937.2,-0.071725,3350.7,-0.071725,4036.2,-0.071725,3491.4,-0.071725,3607.4,-0.071725,3115,-0.071725
325.690000,6064.2,-0.091961,5480.2,-0.091961,4428.3,-0.091961,5594,-0.091961,4772.1,-0.091961,4737.7,-0.091961,4083.5,-0.091961,2767.8,-0.091961,3132.7,-0.091961,3429.8,-0.091961,2925.1,-0.091961,3342.7,-0.091961,4035.2,-0.091961,3488.9,-0.091961,3596.6,-0.091961,3097.1,-0.091961
326.610000,6065.3,-0.1122,5495.9,-0.1122,4403.7,-0.1122,5608.9,-0.1122,4661,-0.1122,4669.9,-0.1122,4059.8,-0.1122,2760.2,-0.1122,3141.9,-0.1122,3414.5,-0.1122,2903.1,-0.1122,3325.3,-0.1122,4036,-0.1122,3488,-0.1122,3590.8,-0.1122,3074,-0.1122
327.520000,6088.8,-0.13239,5519,-0.13239,4383.3,-0.13239,5635.2,-0.13239,4495.2,-0.13239,4594.2,-0.13239,4013.4,-0.13239,2754.1,-0.13239,3159.4,-0.13239,3413,-0.13239,2881.3,-0.13239,3310.5,-0.13239,4046.7,-0.13239,3486.2,-0.13239,3592.4,-0.13239,3059,-0.13239
328.440000,6133.5,-0.15258,5564.4,-0.15258,4384.5,-0.15258,5677.9,-0.15258,4338.3,-0.15258,4537.1,-0.15258,3969.6,-0.15258,2751.3,-0.15258,3196.9,-0.15258,3424,-0.15258,2878.8,-0.15258,3313.9,-0.15258,4075.1,-0.15258,3497.6,-0.15258,3608.9,-0.15258,3056.9,-0.15258
329.360000,6186.2,-0.17256,5638,-0.17256,4413.4,-0.17256,5738.2,-0.17256,4247.4,-0.17256,4510.8,-0.17256,3946,-0.17256,2756.8,-0.17256,3235.2,-0.17256,3453.1,-0.17256,2893.3,-0.17256,3334.7,-0.17256,4115.6,-0.17256,3529,-0.17256,3641.3,-0.17256,3075.8,-0.17256
330.280000,6250.6,-0.19249,5721.4,-0.19249,4453.5,-0.19249,5814,-0.19249,4222.4,-0.19249,4519.8,-0.19249,3955.1,-0.19249,2766.5,-0.19249,3286.8,-0.19249,3498.6,-0.19249,2921.5,-0.19249,3380.9,-0.19249,4182,-0.19249,3580.1,-0.19249,3689.4,-0.19249,3109.4,-0.19249
331.190000,6328.5,-0.2124,5826.1,-0.2124,4503.6,-0.2124,5896.1,-0.2124,4247.3,-0.2124,4552.2,-0.2124,3986.3,-0.2124,2777.5,-0.2124,3343.7,-0.2124,3559.8,-0.2124,2962.2,-0.2124,3437.3,-0.2124,4256.6,-0.2124,3653.1,-0.2124,3751.4,-0.2124,3156.7,-0.2124
332.110000,6408.7,-0.2323,5930.6,-0.2323,4550.6,-0.2323,5985.6,-0.2323,4279.4,-0.2323,4577.5,-0.2323,4022.1,-0.2323,2794.9,-0.2323,3410.7,-0.2323,3627.6,-0.2323,3012.3,-0.2323,3499.2,-0.2323,4343.4,-0.2323,3724.6,-0.2323,3820.6,-0.2323,3207.6,-0.2323
333.030000,6480,-0.25221,6026.6,-0.25221,4591.9,-0.25221,6064,-0.25221,4311.5,-0.25221,4597.8,-0.25221,4049.7,-0.25221,2806.2,-0.25221,3473.3,-0.25221,3690.7,-0.25221,3066.2,-0.25221,3566.3,-0.25221,4428.1,-0.25221,3804.9,-0.25221,3893.2,-0.25221,3266.2,-0.25221
333.940000,6550.7,-0.27211,6103.8,-0.27211,4619.8,-0.27211,6131.9,-0.27211,4319.6,-0.27211,4628.9,-0.27211,4066.1,-0.27211,2817.9,-0.27211,3539,-0.27211,3759.9,-0.27211,3116.9,-0.27211,3623.8,-0.27211,4506,-0.27211,3876.2,-0.27211,3956.6,-0.27211,3327.1,-0.27211
334.860000,6589.4,-0.29201,6157.7,-0.29201,4634.1,-0.29201,6182.7,-0.29201,4323,-0.29201,4650.3,-0.29201,4074.3,-0.29201,2820.8,-0.29201,3590.9,-0.29201,3821.8,-0.29201,3162.9,-0.29201,3683.6,-0.29201,4578.2,-0.29201,3950.8,-0.29201,4030.7,-0.29201,3387.3,-0.29201
335.780000,6617.3,-0.31191,6194,-0.31191,4637.8,-0.31191,6215.1,-0.31191,4318.2,-0.31191,4676.4,-0.31191,4084.4,-0.31191,2809.3,-0.31191,3642.2,-0.31191,3880.4,-0.31191,3205.1,-0.31191,3736,-0.31191,4634.9,-0.31191,4007.2,-0.31191,4077.4,-0.31191,3448.3,-0.31191
336.700000,6618.3,-0.33181,6205.3,-0.33181,4624.1,-0.33181,6223.8,-0.33181,4301.6,-0.33181,4686.1,-0.33181,4081.4,-0.33181,2791.4,-0.33181,3679.5,-0.33181,3932.6,-0.33181,3239.3,-0.33181,3781,-0.33181,4675.2,-0.33181,4047.7,-0.33181,4117.4,-0.33181,3499.8,-0.33181
337.610000,6587.5,-0.35153,6187.2,-0.35153,4600.6,-0.35153,6206.5,-0.35153,4273.5,-0.35153,4657.7,-0.35153,4059.3,-0.35153,2762,-0.35153,3698.5,-0.35153,3961.2,-0.35153,3260.2,-0.35153,3815.1,-0.35153,4701.9,-0.35153,4074.1,-0.35153,4131.7,-0.35153,3544.9,-0.35153
338.530000,6525.6,-0.37125,6143.3,-0.37125,4560.3,-0.37125,6159.9,-0.37125,4238.4,-0.37125,4611,-0.37125,4016.6,-0.37125,2724.3,-0.37125,3699.4,-0.37125,3979.4,-0.37125,3268.4,-0.37125,3839.7,-0.37125,4710.2,-0.37125,4076,-0.37125,4126.2,-0.37125,3572.5,-0.37125
339.450000,6434.4,-0.39095,6062.2,-0.39095,4501.4,-0.39095,6089.7,-0.39095,4179.9,-0.39095,4554.8,-0.39095,3965.8,-0.39095,2681.5,-0.39095,3687.2,-0.39095,3974.3,-0.39095,3261.4,-0.39095,3849.1,-0.39095,4698.9,-0.39095,4066.6,-0.39095,4110.6,-0.39095,3593.4,-0.39095
340.370000,6312.2,-0.41065,5954.8,-0.41065,4425.8,-0.41065,5993.7,-0.41065,4117.9,-0.41065,4501.4,-0.41065,3906.7,-0.41065,2627.8,-0.41065,3664.8,-0.41065,3953.2,-0.41065,3251.7,-0.41065,3834.7,-0.41065,4662.5,-0.41065,4035.5,-0.41065,4077.1,-0.41065,3586.6,-0.41065
