Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
161.4,2070.5291632029653,0.38839,3178.0456146199604,0.38839,3278.0778048152624,0.38839,3462.8750509752854,0.38839,5703.866270515457,0.38839,7689.944516318117,0.38839,4724.424111810567,0.38839,4305.132898600026,0.38839,2118.8750882664754,0.38839,922.9736574941484,0.38839,2657.5598985257798,0.38839,1121.9563540946167,0.38839,1327.790412784982,0.38839,3830.270573344424,0.38839,2137.5977467056255,0.38839,837.4923656025612,0.38839
162.28,2071.492521467172,0.28466,3181.0089884109443,0.28466,3297.282142386516,0.28466,3476.4458369580248,0.28466,5674.881752305408,0.28466,7648.834249521638,0.28466,4693.973613633248,0.28466,4288.5463823989,0.28466,2119.629020821072,0.28466,925.1893815018241,0.28466,2658.37665879326,0.28466,1126.2705237125863,0.28466,1333.057469381678,0.28466,3831.7470245971754,0.28466,2157.4094188347485,0.28466,847.2338024850787,0.28466
163.16,2065.502946172321,0.18195,3167.176420291192,0.18195,3302.402600986485,0.18195,3474.0479125829884,0.18195,5623.91800587177,0.18195,7580.990790893421,0.18195,4644.800457016777,0.18195,4260.692763020746,0.18195,2123.9117765826004,0.18195,929.8292080982377,0.18195,2657.8949796611564,0.18195,1132.762720710502,0.18195,1341.8742917562665,0.18195,3832.7313254323435,0.18195,2175.922651564288,0.18195,858.2715845100834,0.18195
164.04,2056.351042662356,0.079362,3143.1448201134235,0.079362,3298.580581786099,0.079362,3462.916936117207,0.079362,5572.860017868808,0.079362,7513.335815403852,0.079362,4595.763427111553,0.079362,4236.326081707602,0.079362,2129.095062895452,0.079362,936.3915627088726,0.079362,2655.6960097102497,0.079362,1140.0716779758973,0.079362,1352.4502900915807,0.079362,3834.9093528122894,0.079362,2192.00654606235,0.079362,871.2025749499638,0.079362
164.91,2051.6703780525686,-0.016245,3121.67868487838,-0.016245,3296.905176109218,-0.016245,3454.655091873086,-0.016245,5455.351252206537,-0.016245,7364.769217006391,-0.016245,4493.574152107266,-0.016245,4166.880516400866,-0.016245,2113.848871235831,-0.016245,934.9653736264273,-0.016245,2626.659135072798,-0.016245,1136.0611756368623,-0.016245,1350.439803279323,-0.016245,3803.757278507775,-0.016245,2183.77611567467,-0.016245,876.7963356536517,-0.016245
165.79,2049.900730806363,-0.10911,3103.427234285853,-0.10911,3295.2088278613755,-0.10911,3448.1524235896895,-0.10911,5338.093797395797,-0.10911,7218.412059845316,-0.10911,4393.646674766768,-0.10911,4101.267441579997,-0.10911,2085.2832044450024,-0.10911,928.6627068957089,-0.10911,2584.5122110137495,-0.10911,1124.5008764663805,-0.10911,1340.9842324904234,-0.10911,3756.2281137117448,-0.10911,2162.8544872846132,-0.10911,877.7869192601079,-0.10911
166.67,2053.031645165035,-0.20145,3088.8093197550625,-0.20145,3295.878990132128,-0.20145,3445.4822457921596,-0.20145,5206.438325049357,-0.20145,7058.567886985346,-0.20145,4284.452109776021,-0.20145,4027.5495917972135,-0.20145,2053.9740608582806,-0.20145,920.5715446049196,-0.20145,2542.76319580296,-0.20145,1113.2442445748334,-0.20145,1330.6804875776024,-0.20145,3710.342940736154,-0.20145,2139.608233517883,-0.20145,877.0319395769632,-0.20145
167.54,2062.8432396602716,-0.29361,3081.8145010540825,-0.29361,3302.3921297010047,-0.29361,3450.2152668293497,-0.29361,5051.693668218395,-0.29361,6867.2575012564475,-0.29361,4157.519187181291,-0.29361,3938.3970672161595,-0.29361,2031.9634187782508,-0.29361,915.3934939348079,-0.29361,2512.0823293450685,-0.29361,1108.4798096812015,-0.29361,1326.8584683772167,-0.29361,3679.38982085577,-0.29361,2122.4143827588878,-0.29361,878.0497485256686,-0.29361
168.42,2081.4402426736556,-0.38312,3085.46897968678,-0.38312,3316.947216518912,-0.38312,3463.000706401051,-0.38312,4936.059262657134,-0.38312,6725.088858287577,-0.38312,4064.261918691878,-0.38312,3879.3704309625305,-0.38312,2005.1255140917062,-0.38312,905.9483944313888,-0.38312,2468.5008391751903,-0.38312,1104.0085707810242,-0.38312,1321.046904935534,-0.38312,3624.5412275088634,-0.38312,2088.456003945597,-0.38312,875.69056790691,-0.38312
169.3,2108.194377076356,-0.46865,3096.5475997251583,-0.46865,3335.9944848079576,-0.46865,3479.7442918843853,-0.46865,4802.183877788827,-0.46865,6558.385993437873,-0.46865,3958.837016474113,-0.46865,3805.3489139008125,-0.46865,1981.3033396235485,-0.46865,896.3190003035127,-0.46865,2412.971612272051,-0.46865,1104.144697492271,-0.46865,1319.5076259698992,-0.46865,3544.6557905780605,-0.46865,2038.2566613520366,-0.46865,876.081146855333,-0.46865
170.18,2150.0271625709897,-0.5523,3118.087033958566,-0.5523,3366.120373135382,-0.5523,3504.2156860523346,-0.5523,4670.476049014986,-0.5523,6388.813996366512,-0.5523,3857.160834458371,-0.5523,3730.7933612795887,-0.5523,1985.743164667284,-0.5523,899.2719028090163,-0.5523,2370.939872353288,-0.5523,1123.2233796377584,-0.5523,1338.9109179652826,-0.5523,3472.184023767458,-0.5523,1992.9683516488353,-0.5523,893.0310166626329,-0.5523
171.05,2206.3940923125697,-0.63572,3153.8464738745038,-0.63572,3407.324881501185,-0.63572,3538.7290429960926,-0.63572,4562.8207629898725,-0.63572,6241.8285620766055,-0.63572,3775.1497265750245,-0.63572,3668.771937378534,-0.63572,2042.3195201184742,-0.63572,929.055380101228,-0.63572,2372.133598898066,-0.63572,1173.5064925151626,-0.63572,1395.5815149857972,-0.63572,3450.676003390492,-0.63572,1978.2457242632397,-0.63572,940.143424296539,-0.63572
171.93,2272.813456115438,-0.71855,3194.621659535606,-0.71855,3456.4875668321747,-0.71855,3575.6403243148866,-0.71855,4472.851478141339,-0.71855,6110.529113436504,-0.71855,3705.892644406938,-0.71855,3615.640634850431,-0.71855,2103.7126668906985,-0.71855,965.4137775466513,-0.71855,2368.3011084121995,-0.71855,1226.3969554772134,-0.71855,1455.383026364984,-0.71855,3409.2725406005598,-0.71855,1956.8110028846377,-0.71855,995.4003977771849,-0.71855
172.81,2337.0233786819194,-0.79858,3227.5433810863265,-0.79858,3497.8910296221075,-0.79858,3603.8604386848583,-0.79858,4408.201761584676,-0.79858,6009.156598699696,-0.79858,3659.347780446076,-0.79858,3580.4047592085185,-0.79858,2181.8493991462565,-0.79858,1014.0518514750676,-0.79858,2386.552559004727,-0.79858,1286.7220311304256,-0.79858,1524.9333045265248,-0.79858,3393.8169232313285,-0.79858,1953.5963182421215,-0.79858,1060.249068757977,-0.79858
173.68,2387.421675699609,-0.87493,3247.061857221995,-0.87493,3524.8441184489375,-0.87493,3616.9914306774167,-0.87493,4362.808739026669,-0.87493,5929.0198509173615,-0.87493,3628.3004189963663,-0.87493,3557.0956777289052,-0.87493,2253.598647258704,-0.87493,1064.133915671246,-0.87493,2414.1129823894266,-0.87493,1339.7172069472817,-0.87493,1588.1903401142797,-0.87493,3393.0211055348095,-0.87493,1961.9942891974897,-0.87493,1120.6788572659946,-0.87493
174.56,2415.086811939114,-0.95108,3247.1979839332416,-0.95108,3526.7603636918707,-0.95108,3609.692944697502,-0.95108,4326.421021981901,-0.95108,5860.90413886665,-0.95108,3602.0489062967304,-0.95108,3539.3259062684815,-0.95108,2281.2637834982092,-0.95108,1095.5582433982536,-0.95108,2422.20728606586,-0.95108,1363.8221061234135,-0.95108,1618.0439750192108,-0.95108,3372.3193741398436,-0.95108,1963.0623603165016,-0.95108,1155.1398577823497,-0.95108
175.44,2431.2230628645784,-1.0267,3249.6273221647193,-1.0267,3525.4305104358464,-1.0267,3604.907567232909,-1.0267,4286.347412447993,-1.0267,5794.359119638015,-1.0267,3575.169116468264,-1.0267,3522.184411936888,-1.0267,2292.698427242925,-1.0267,1117.3489884831927,-1.0267,2443.474466876774,-1.0267,1374.0944371797927,-1.0267,1631.0493115860031,-1.0267,3384.1833405892603,-1.0267,1984.0154025630002,-1.0267,1172.5221916799946,-1.0267
176.32,2434.1759653700815,-1.1015,3254.6744817663252,-1.1015,3522.100641653044,-1.1015,3605.870925497116,-1.1015,4254.127267024467,-1.1015,5737.646637475578,-1.1015,3552.7815081109356,-1.1015,3508.2785448187724,-1.1015,2234.2895968326457,-1.1015,1101.8514859720394,-1.1015,2424.4376698732085,-1.1015,1338.921389250763,-1.1015,1587.813373836981,-1.1015,3351.1150210418127,-1.1015,1979.4185082370566,-1.1015,1144.6790435873213,-1.1015
177.19,2426.1235468355703,-1.1725,3264.014868414939,-1.1725,3518.142495741412,-1.1725,3609.66153084106,-1.1725,4226.608728781689,-1.1725,5688.148871009213,-1.1725,3535.2106910746415,-1.1725,3501.179013262987,-1.1725,2121.105472073824,-1.1725,1054.0081826115938,-1.1725,2374.1859708522456,-1.1725,1266.878945144861,-1.1725,1497.7707899900843,-1.1725,3283.805597973101,-1.1725,1953.5753756711606,-1.1725,1077.7780006523492,-1.1725
178.07,2407.076278546524,-1.2423,3276.8003079866407,-1.2423,3511.1476770404315,-1.2423,3613.4521361850047,-1.2423,4190.6084492997,-1.2423,5628.389244771947,-1.2423,3511.8806670240674,-1.2423,3482.6657805334476,-1.2423,2028.0262154375794,-1.2423,1010.234020788874,-1.2423,2366.5524037369546,-1.2423,1203.4334264184572,-1.2423,1415.5816702535692,-1.2423,3274.6013380357335,-1.2423,1965.1985025545255,-1.2423,1013.218337150819,-1.2423
178.95,2379.8614075826817,-1.3116,3284.884140377593,-1.3116,3494.1946658474876,-1.3116,3607.80811331101,-1.3116,4168.953830926007,-1.3116,5584.2213626151615,-1.3116,3499.7444471521576,-1.3116,3474.7180748537407,-1.3116,1924.266247611216,-1.3116,957.4011498969659,-1.3116,2356.929292380367,-1.3116,1134.2287006777733,-1.3116,1323.9579222991156,-1.3116,3258.4965009667108,-1.3116,1974.9472693368793,-1.3116,941.3486692553456,-1.3116
179.82,2355.369070843771,-1.3805,3297.460154239685,-1.3805,3480.068901734281,-1.3805,3601.326387598575,-1.3805,4171.058559307589,-1.3805,5563.404447079909,-1.3805,3506.561253999969,-1.3805,3480.8018917179165,-1.3805,1843.752533551582,-1.3805,914.776735220006,-1.3805,2370.5524347905093,-1.3805,1081.2439961463976,-1.3805,1251.9259494786943,-1.3805,3262.2766350251745,-1.3805,2000.926528614022,-1.3805,883.875971767024,-1.3805
180.7,2338.4160596508273,-1.4474,3316.0990423949906,-1.4474,3475.472007408338,-1.4474,3595.9965032889963,-1.4474,4194.629422924215,-1.4474,5563.100779800974,-1.4474,3530.0274047617895,-1.4474,3499.9748154327285,-1.4474,1798.5270515612638,-1.4474,891.5859792663226,-1.4474,2414.4375922393224,-1.4474,1054.238550892165,-1.4474,1213.8104703296417,-1.4474,3293.795204321507,-1.4474,2049.827431807999,-1.4474,851.3343578792461,-1.4474
181.58,2336.42651540953,-1.5115,3349.4082015084896,-1.5115,3486.058477029132,-1.5115,3603.336874410833,-1.5115,4239.561708921079,-1.5115,5588.566946089572,-1.5115,3567.5250780674924,-1.5115,3532.7604102722025,-1.5115,1787.8463403711446,-1.5115,890.195392554511,-1.5115,2486.480036345224,-1.5115,1053.2961351989193,-1.5115,1212.8785259218762,-1.5115,3351.2930328949815,-1.5115,2120.7285057965255,-1.5115,843.4620454549995,-1.5115
182.46,2344.7093022246127,-1.5753,3388.5812804910743,-1.5753,3505.021975034334,-1.5753,3615.7977041326385,-1.5753,4289.834350513002,-1.5753,5616.745175317622,-1.5753,3606.0594086357655,-1.5753,3566.2789950953115,-1.5753,1778.3174705838815,-1.5753,894.8875755783272,-1.5753,2543.768439209089,-1.5753,1056.3328079882667,-1.5753,1221.3602671610886,-1.5753,3381.2513806547177,-1.5753,2177.587585955689,-1.5753,840.2389837840988,-1.5753
183.33,2353.819320592656,-1.6382,3424.70721539883,-1.6382,3523.66086318964,-1.6382,3626.6983123178484,-1.6382,4342.504916479963,-1.6382,5647.007190356293,-1.6382,3644.918349053934,-1.6382,3599.15883150411,-1.6382,1777.8043775953365,-1.6382,906.4080838639833,-1.6382,2603.03591502877,-1.6382,1064.7098363726739,-1.6382,1238.114323929903,-1.6382,3410.675692854948,-1.6382,2236.750348920565,-1.6382,840.6588823318672,-1.6382
184.21,2358.5313990588847,-1.701,3454.8749888681764,-1.701,3536.0274513421214,-1.701,3633.30569345605,-1.701,4395.395379442013,-1.701,5680.421062324597,-1.701,3680.1018682684444,-1.701,3632.0491391983887,-1.701,1786.286118834549,-1.701,922.7757501985668,-1.701,2673.4029534577903,-1.701,1077.484804658895,-1.701,1258.114479197675,-1.701,3455.9221174162276,-1.701,2305.441981672704,-1.701,842.733243985556,-1.701
185.09,2355.4004847002125,-1.7606,3472.3620356206266,-1.7606,3536.9698670353673,-1.7606,3630.0595949570916,-1.7606,4429.112918689253,-1.7606,5695.71961041162,-1.7606,3700.6360590957224,-1.7606,3647.441928854737,-1.7606,1763.039865067819,-1.7606,918.0856614318468,-1.7606,2692.1465544679013,-1.7606,1068.7936377100725,-1.7606,1246.9102037335304,-1.7606,3437.9115063897516,-1.7606,2329.117558144135,-1.7606,826.0640046291337,-1.7606
185.96,2347.965872009051,-1.8192,3482.1003311175,-1.8192,3531.0012343114768,-1.8192,3626.2899321841087,-1.8192,4456.244019369252,-1.8192,5707.23802444018,-1.8192,3713.5157402367486,-1.8192,3655.609531529534,-1.8192,1765.8671121475563,-1.8192,922.4322920348061,-1.8192,2746.817135961639,-1.8192,1074.3434190147423,-1.8192,1247.2243422979457,-1.8192,3471.0007685081605,-1.8192,2382.9399655139514,-1.8192,822.6618839765164,-1.8192
186.84,2339.0652793506183,-1.8772,3486.5087423047944,-1.8772,3520.6451329712536,-1.8772,3622.216602132191,-1.8772,4473.521640412092,-1.8772,5712.902989885136,-1.8772,3718.9608086866133,-1.8772,3654.363448557353,-1.8772,1773.3017248387175,-1.8772,922.9663275943121,-1.8772,2798.9641376545733,-1.8772,1080.427235878918,-1.8772,1243.6641052345728,-1.8772,3503.4722247832187,-1.8772,2433.72570009442,-1.8772,824.8619010559713,-1.8772
187.72,2329.01284528933,-1.9347,3482.3202281125905,-1.9347,3504.7287790408795,-1.9347,3613.5254351833682,-1.9347,4475.825323217803,-1.9347,5705.15423862956,-1.9347,3711.9555187001524,-1.9347,3642.112044545158,-1.9347,1758.9560637304203,-1.9347,907.8887236309272,-1.9347,2803.2573647015824,-1.9347,1071.107791801265,-1.9347,1223.0461441234504,-1.9347,3479.492981032853,-1.9347,2441.160312785581,-1.9347,821.6262738424941,-1.9347
188.6,2315.190748455058,-1.9908,3468.2887055687083,-1.9908,3481.796663838565,-1.9908,3598.446784091435,-1.9908,4468.820033231343,-1.9908,5688.086043296329,-1.9908,3695.3061747861434,-1.9908,3620.227057890894,-1.9908,1767.8566563888528,-1.9908,903.8886925773727,-1.9908,2831.215696934541,-1.9908,1074.1444645906126,-1.9908,1219.2764813504673,-1.9908,3487.24173228843,-1.9908,2466.9196750676333,-1.9908,832.2661470192393,-1.9908
189.47,2296.028296025727,-2.0453,3441.2727890289952,-2.0453,3447.5555603173007,-2.0453,3573.2109860834084,-2.0453,4454.369659268241,-2.0453,5668.305785023647,-2.0453,3673.211762422269,-2.0453,3591.221597109884,-2.0453,1784.4117587335375,-2.0453,904.6960286879199,-2.0453,2859.802306296331,-2.0453,1078.6471173472314,-2.0453,1222.1037284302047,-2.0453,3499.38842344582,-2.0453,2490.689493108389,-2.0453,844.6013213152788,-2.0453
190.35,2269.232276481104,-2.099,3403.3667355895527,-2.099,3405.146854121239,-2.099,3539.8075854005847,-2.099,4429.343286969824,-2.099,5640.138027081079,-2.099,3642.112044545158,-2.099,3555.6192264761535,-2.099,1793.8359156659956,-2.099,904.6332009750369,-2.099,2872.2631360181363,-2.099,1076.1340088319093,-2.099,1220.218897043713,-2.099,3494.8857706892013,-2.099,2497.8099672351345,-2.099,846.8526476935883,-2.099
191.23,2236.666578636721,-2.1521,3358.1307823137536,-2.1521,3355.4082480888214,-2.1521,3502.6345219447776,-2.1521,4389.761827853499,-2.1521,5598.148172304237,-2.1521,3598.0279326722152,-2.1521,3507.660738975422,-2.1521,1775.8253046395203,-2.1521,894.266628349333,-2.1521,2842.5351565389715,-2.1521,1054.7725864516708,-2.1521,1199.276326082695,-2.1521,3442.319917577046,-2.1521,2464.4170378377917,-2.1521,829.0839233617126,-2.1521
192.11,2200.2265051645495,-2.2046,3310.7063303725286,-2.2046,3304.8424105034433,-2.2046,3464.2153755167906,-2.2046,4347.353121657438,-2.2046,5553.74992186688,-2.2046,3553.839107944467,-2.2046,3460.7598513082226,-2.2046,1774.8828889462745,-2.2046,893.2833746427132,-2.2046,2841.2786022813107,-2.2046,1042.9075728737062,-2.2046,1188.700327747381,-2.2046,3428.927143447475,-2.2046,2452.2703466804014,-2.2046,815.6597353756999,-2.2046
192.98,2165.6712630788697,-2.2558,3259.71117008245,-2.2558,3252.3812702460937,-2.2558,3427.356450625399,-2.2558,4295.939109948139,-2.2558,5500.45107877109,-2.2558,3503.482696068699,-2.2558,3406.4138796643806,-2.2558,1760.3278021283668,-2.2558,885.1367145388772,-2.2558,2815.100388580038,-2.2558,1026.855092232086,-2.2558,1171.6321324141513,-2.2558,3388.7174072023204,-2.2558,2416.2491246274503,-2.2558,804.3926321986723,-2.2558
193.86,2144.519266408242,-2.3058,3207.8783069539304,-2.3058,3202.747377068481,-2.3058,3396.0473070386765,-2.3058,4242.231886718609,-2.3058,5442.544870063874,-2.3058,3451.5451200853745,-2.3058,3352.067908020539,-2.3058,1745.0397253268238,-2.3058,873.9847955021352,-2.3058,2775.204790899299,-2.3058,1018.9806855507431,-2.3058,1162.6268269009136,-2.3058,3333.533732720038,-2.3058,2366.196380030617,-2.3058,816.0157590820373,-2.3058
194.74,2146.822949213954,-2.3554,3158.767978050343,-2.3554,3158.558552340733,-2.3554,3373.848181819998,-2.3554,4196.681794878395,-2.3554,5389.151785398759,-2.3554,3405.052612551915,-2.3554,3304.214133374613,-2.3554,1755.511010807333,-2.3554,873.199449091097,-2.3554,2756.4611898891876,-2.3554,1038.5829319702561,-2.3554,1187.44377348972,-2.3554,3303.5858562457825,-2.3554,2333.316543621819,-2.3554,875.2204071888351,-2.3554
195.61,2181.797042718854,-2.4041,3114.89329188701,-2.4041,3127.144695899206,-2.4041,3366.204143419226,-2.4041,4164.220809888817,-2.4041,5344.12525783257,-2.4041,3366.6229948384466,-2.4041,3268.6117627408826,-2.4041,1780.9562345249697,-2.4041,878.2151948362607,-2.4041,2735.8327574925847,-2.4041,1079.6942458952822,-2.4041,1243.6745765200533,-2.4041,3268.925901305298,-2.4041,2299.494291519775,-2.4041,974.7395043955927,-2.4041
196.49,2246.7190126980095,-2.4524,3079.7097726725,-2.4524,3109.762362001561,-2.4524,3372.696340417142,-2.4524,4146.314911717146,-2.4524,5306.847481521958,-2.4524,3338.769375460293,-2.4524,3241.9099847655843,-2.4524,1821.8989607537599,-2.4524,891.0529908353648,-2.4524,2715.7278893700077,-2.4524,1137.0768903284718,-2.4524,1326.9212960900998,-2.4524,3235.522500622474,-2.4524,2269.5464150455196,-2.4524,1101.265093985131,-2.4524
197.37,2331.117573670912,-2.4987,3054.055123245253,-2.4987,3104.003154987281,-2.4987,3389.764535750371,-2.4987,4140.7651304124765,-2.4987,5277.004317902508,-2.4987,3317.8268044992747,-2.4987,3223.1663837554734,-2.4987,1871.8469924957876,-2.4987,910.5096863866985,-2.4987,2698.4502683271676,-2.4987,1199.0669003730848,-2.4987,1421.5817168339008,-2.4987,3205.365198438608,-2.4987,2244.2059041826874,-2.4987,1229.7477668309764,-2.4987
198.25,2415.4114217890096,-2.5447,3034.892670815922,-2.5447,3105.7832735189677,-2.5447,3408.717562470093,-2.5447,4144.534793185459,-2.5447,5255.328756957854,-2.5447,3305.365974777469,-2.5447,3210.810266888473,-2.5447,1924.412845607943,-2.5447,934.467987566103,-2.5447,2690.2826656523707,-2.5447,1255.1929905486131,-2.5447,1512.0536233854987,-2.5447,3187.2498745573275,-2.5447,2228.184837397509,-2.5447,1341.6858086176173,-2.5447
199.12,2478.657986091284,-2.5899,3018.2433269019125,-2.5899,3105.6785606641624,-2.5899,3421.5972436111188,-2.5899,4148.304455958443,-2.5899,5237.946423060209,-2.5899,3296.570094973841,-2.5899,3199.8154171339384,-2.5899,1955.7219891946647,-2.5899,951.5990106122158,-2.5899,2673.214470319141,-2.5899,1287.0256984093603,-2.5899,1571.0069606407642,-2.5899,3157.9302752119024,-2.5899,2204.2055936471434,-2.5899,1411.110431353392,-2.5899
200.0,2506.0927540502175,-2.6349,3003.897665793615,-2.6349,3102.327749310399,-2.6349,3420.7595407726785,-2.6349,4149.875148780519,-2.6349,5223.705474806717,-2.6349,3287.983640879824,-2.6349,3189.7629830726496,-2.6349,1965.0414332723176,-2.6349,960.9289259753493,-2.6349,2659.7065120492844,-2.6349,1292.470766859225,-2.6349,1593.1013730046384,-2.6349,3135.8358628480282,-2.6349,2179.807498477557,-2.6349,1434.1472594105117,-2.6349
200.88,2489.652835845818,-2.6788,2991.6462617814195,-2.6788,3092.6941666683315,-2.6788,3405.890315390355,-2.6788,4147.990317394028,-2.6788,5217.736842082826,-2.6788,3284.8422552356715,-2.6788,3179.501123301751,-2.6788,1952.0570392764866,-2.6788,961.8294565266731,-2.6788,2653.633166470589,-2.6788,1272.470611591453,-2.6788,1575.8237519617985,-2.6788,3124.841013093494,-2.6788,2157.7130861136834,-2.6788,1410.4821542245616,-2.6788
201.75,2434.573874218341,-2.7219,2983.1645205422074,-2.7219,3080.652188365746,-2.7219,3379.6073888342776,-2.7219,4141.812258960527,-2.7219,5217.736842082826,-2.7219,3285.156393800087,-2.7219,3168.4015606924117,-2.7219,1911.4284516121118,-2.7219,949.4523970887116,-2.7219,2645.046712376572,-2.7219,1224.4074112359167,-2.7219,1514.4620190460157,-2.7219,3110.2859262755865,-2.7219,2129.440615316309,-2.7219,1336.2407401677526,-2.7219
202.63,2351.013016083879,-2.7646,2981.698540574936,-2.7646,3072.170447126534,-2.7646,3347.5652552639203,-2.7646,4136.681329075078,-2.7646,5223.181910532691,-2.7646,3290.3920365403415,-2.7646,3160.3386708724192,-2.7646,1855.5117871461937,-2.7646,929.9129783820816,-2.7646,2640.648772474758,-2.7646,1159.3807284019558,-2.7646,1424.4089639136384,-2.7646,3100.9664821979336,-2.7646,2103.6812530342568,-2.7646,1224.930975509942,-2.7646
203.51,2254.6771896631963,-2.8067,2984.735213364284,-2.8067,3070.4950414496525,-2.8067,3315.627834548368,-2.8067,4138.042596187544,-2.8067,5240.04068015631,-2.8067,3305.5754004870796,-2.8067,3157.616136647487,-2.8067,1796.2443113265128,-2.8067,907.4625423118704,-2.8067,2640.544059619953,-2.8067,1088.1759871344948,-2.8067,1319.486683398938,-2.8067,3092.9035923779415,-2.8067,2082.5292563636285,-2.8067,1090.898521359427,-2.8067
204.39,2165.9854016432855,-2.8484,2997.4054687956996,-2.8484,3079.7097726725,-2.8484,3291.334452233587,-2.8484,4152.702395860257,-2.8484,5267.894299534465,-2.8484,3331.125337059521,-2.8484,3164.317759355013,-2.8484,1744.0973096335779,-2.8484,887.640398897267,-2.8484,2645.2561380861816,-2.8484,1022.8142231651575,-2.8484,1219.2764813504673,-2.8484,3086.411395380026,-2.8484,2069.4401495129923,-2.8484,956.41580193325,-2.8484
205.26,2102.3199859217907,-2.8892,3017.719762627887,-2.8892,3100.757056488323,-2.8892,3277.8264939637306,-2.8892,4181.7078566412665,-2.8892,5305.905065828712,-2.8892,3366.7277076932514,-2.8892,3181.9095189622676,-2.8892,1726.9244014455433,-2.8892,883.818379696881,-2.8892,2678.659538769006,-2.8892,985.4317339997405,-2.8892,1154.3545113713117,-2.8892,3110.2859262755865,-2.8892,2087.0319091202473,-2.8892,854.477837780495,-2.8892
206.14,2073.6286637051962,-2.9248,3043.7932634743547,-2.9248,3132.903902913486,-2.9248,3277.1982168348995,-2.9248,4226.83909706226,-2.9248,5354.701256167884,-2.9248,3409.869403872949,-2.9248,3210.4961283240577,-2.9248,1718.8615116255514,-2.9248,883.4937698469854,-2.9248,2699.7068225848284,-2.9248,965.6724182980199,-2.9248,1115.0871908194028,-2.9248,3115.9404204350612,-2.9248,2102.1105602121806,-2.9248,789.8071786528714,-2.9248
207.02,2078.7595935906456,-2.499,3075.102407061076,-2.499,3173.637203432666,-2.499,3288.4024922990448,-2.499,4282.651048673373,-2.499,5407.3718221348445,-2.499,3458.2467427929,-2.499,3244.423093280907,-2.499,1725.9819857522973,-2.499,890.0173807013425,-2.499,2719.602264997796,-2.499,966.2797528558895,-2.499,1106.9195881446055,-2.499,3120.02422177246,-2.499,2124.5191111404697,-2.499,772.6866268922391,-2.499
207.89,2105.5660844207487,-1.856,3108.2963820342898,-1.856,3219.9202852565154,-1.856,3307.564944728376,-1.856,4343.489217315131,-1.856,5462.974348036348,-1.856,3507.1476459868777,-1.856,3282.329146720349,-1.856,1751.2177837603242,-1.856,905.5044119270152,-1.856,2753.529229954645,-1.856,984.8558132983123,-1.856,1123.46421920381,-1.856,3137.72069423452,-1.856,2162.1110260154974,-1.856,795.5245005252293,-1.856
208.77,2141.9014450381146,-0.86103,3141.9092084267236,-0.86103,3266.3080799351706,-0.86103,3330.706485640301,-0.86103,4403.489683118448,-0.86103,5517.2156068253835,-0.86103,3555.629697761634,-0.86103,3319.7116358857666,-0.86103,1778.4431260096476,-0.86103,922.593549831206,-0.86103,2787.7703334759094,-0.86103,1009.0549540437687,-0.86103,1146.91989868015,-0.86103,3153.951186729309,-0.86103,2202.530187970262,-0.86103,835.1792586399168,-0.86103
209.65,2175.095420011328,0.44983,3172.7995005942253,0.44983,3310.4969046629185,0.44983,3352.5914722945645,0.44983,4456.055536230602,0.44983,5568.5249056798775,0.44983,3599.8185224893823,0.44983,3354.8951551002765,0.44983,1800.118686954301,0.44983,937.5779593538143,0.44983,2814.8909628704278,0.44983,1031.2226654060062,0.44983,1166.8153410931172,0.44983,3161.909363694496,0.44983,2239.7032514260686,0.44983,874.4570504773061,0.44983
210.53,2197.2945452300073,1.5822,3197.616447183031,1.5822,3348.612383811971,1.5822,3368.6125390797433,1.5822,4499.61608382952,1.5822,5611.666601859575,1.5822,3635.944457397138,1.5822,3381.9110716399896,1.5822,1812.893655240522,1.5822,948.8764763872834,1.5822,2834.9958309930053,1.5822,1048.5945280181706,1.5822,1178.8573193957025,1.5822,3162.1187894041063,1.5822,2271.850097851231,1.5822,907.4834848828315,1.5822
211.4,2209.4412363873976,2.3534,3215.4176324998966,2.3534,3379.397963124668,2.3534,3378.769685995837,2.3534,4533.019484512343,2.3534,5644.965289687593,2.3534,3664.112215339707,2.3534,3400.445246940491,2.3534,1817.9198722711662,2.3534,957.2430334862102,2.3534,2846.82838358598,2.3534,1061.0553577399762,2.3534,1184.4071007003722,2.3534,3153.951186729309,2.3534,2297.295321568868,2.3534,932.8449383166243,2.3534
