Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
255.154639,1857.4280323891269,1.63421,1814.7156589141307,1.63421,706.8117699343571,1.63421,1325.0050508471666,1.63421,471.9376952208962,1.63421,1787.6159720905735,1.63421,2300.9916853434875,1.63421,1904.5907021933392,1.63421,2539.150602312184,1.63421,1590.9442881956534,1.63421,2287.379014218826,1.63421,931.7957155114772,1.63421,2473.43281463651,1.63421,1730.4636959379552,1.63421,3169.5534020952673,1.63421,2043.492304092291,1.63421
256.013746,1885.7528596139039,1.6102,1832.0875215262952,1.6102,715.984616015283,1.6102,1343.7695944282386,1.6102,480.717868096303,1.6102,1797.5951071534985,1.6102,2330.196100548628,1.6102,1927.7217718197837,1.6102,2566.093219853534,1.6102,1612.3580670032943,1.6102,2313.4001586378913,1.6102,942.4827094728847,1.6102,2500.8675825954433,1.6102,1754.3905832609184,1.6102,3205.5955667191793,1.6102,2077.188900768569,1.6102
256.872852,1912.8630177229415,1.58619,1861.3757070152787,1.58619,724.5145251677055,1.58619,1365.068189095594,1.58619,488.66557377600935,1.58619,1813.1344948065737,1.58619,2358.8978940507027,1.58619,1952.6120174069536,1.58619,2598.0725257110084,1.58619,1641.6986089196805,1.58619,2340.1333504696304,1.58619,960.6399184960873,1.58619,2530.21859579731,1.58619,1781.9405353601376,1.58619,3246.381223665762,1.58619,2113.1158812521953,1.58619
257.731959,1942.004605215198,1.56218,1893.1141733067016,1.56218,732.9868422499853,1.56218,1387.4662687384027,1.56218,494.0226834278377,1.56218,1834.2131924788384,1.56218,2383.5787139282625,1.56218,1981.4394663347948,1.56218,2628.4392536044843,1.56218,1673.9396969141676,1.56218,2362.217291548024,1.56218,978.7342998064069,1.56218,2560.6062662617474,1.56218,1812.3910335374576,1.56218,3280.391958906455,1.56218,2150.425071419249,1.56218
258.591065,1968.7692109033792,1.53843,1923.1248774938401,1.53843,740.5041780964428,1.53843,1409.602566244199,1.53843,498.4687912428618,1.53843,1851.920136226379,1.53843,2407.4323022528615,1.53843,2010.204087549753,1.53843,2653.6855228979916,1.53843,1706.222670050577,1.53843,2380.772409419486,1.53843,994.3249967583366,1.53843,2589.4127726186275,1.53843,1840.747274618676,1.53843,3316.0466859675885,1.53843,2183.2525514006443,1.53843
259.450172,1993.5966287776657,1.5147,1953.3868925325114,1.5147,747.2948067305529,1.5147,1430.5032520632947,1.5147,502.47824645334873,1.5147,1869.030216701531,1.5147,2425.7989369856746,1.5147,2032.727822618328,1.5147,2675.8218204037876,1.5147,1736.2438455231961,1.5147,2396.9296029159113,1.5147,1004.8936651938145,1.5147,2611.68519683567,1.5147,1866.8836031780263,1.5147,3345.0626180340787,1.5147,2215.692593819261,1.5147
260.309278,2014.3716591709956,1.49097,1972.1095509716613,1.49097,752.7419694375137,1.49097,1447.9484136738226,1.49097,507.482473784484,1.49097,1880.3392050204807,1.49097,2442.071314622385,1.49097,2056.1311456672656,1.49097,2695.120399544366,1.49097,1762.8199680727282,1.49097,2408.7412129379254,1.49097,1010.6727676505072,1.49097,2628.7848060253414,1.49097,1889.522522386887,1.49097,3369.879564622885,1.49097,2243.253017203961,1.49097
261.168385,2032.8639493295743,1.46724,1983.0415730133127,1.46724,757.8948890224722,1.46724,1459.1212752815259,1.46724,513.1725703145926,1.46724,1889.1874412515108,1.46724,2449.736295594118,1.46724,2071.953258028315,1.46724,2707.277561987237,1.46724,1784.5897705867062,1.46724,2415.495192072854,1.46724,1015.2654734622586,1.46724,2638.041422390111,1.46724,1909.564562796581,1.46724,3385.722619554895,1.46724,2267.2008470978853,1.46724
262.027491,2043.534189234213,1.44364,1989.7641382917996,1.44364,761.4645502427777,1.44364,1466.1475078389474,1.44364,518.797744874722,1.44364,1892.915218882572,1.44364,2454.3331899200616,1.44364,2085.890539002872,1.44364,2718.3142968836933,1.44364,1802.0872886246368,1.44364,2415.704617782464,1.44364,1020.2183914945393,1.44364,2640.544059619953,1.44364,1923.5646714840216,1.44364,3390.2566861679556,1.44364,2285.546539259737,1.44364
262.886598,2047.1048975830668,1.42029,1993.167306072965,1.42029,762.6373342165947,1.42029,1468.545432213984,1.42029,521.966355861124,1.42029,1893.763393006493,1.42029,2451.8410239757,1.42029,2090.309421475647,1.42029,2715.717418084527,1.42029,1816.6004903006221,1.42029,2410.804056177586,1.42029,1025.4550813633418,1.42029,2631.716765959884,1.42029,1929.6589596336778,1.42029,3388.3823260669446,1.42029,2294.876454622871,1.42029
263.745704,2042.1100944088641,1.39694,1992.5076150876928,1.39694,760.7326073876901,1.39694,1465.2155634311819,1.39694,521.3213246755247,1.39694,1889.438752103043,1.39694,2442.2702690465153,1.39694,2086.3303329930536,1.39694,2707.780183690301,1.39694,1825.930405663756,1.39694,2398.7620778750006,1.39694,1027.8980322659447,1.39694,2615.255905184524,1.39694,1929.7950863449246,1.39694,3376.8010843255015,1.39694,2294.86598333739,1.39694
264.604811,2031.0838307978881,1.37359,1982.4342384554432,1.37359,756.7838856329901,1.37359,1457.7704794545402,1.37359,517.1914496820119,1.37359,1879.50150218204,1.37359,2430.563371879306,1.37359,2079.859078566099,1.37359,2692.020899042135,1.37359,1831.6477275361137,1.37359,2383.7567257814308,1.37359,1027.269755137114,1.37359,2589.86303789429,1.37359,1923.2505329196065,1.37359,3359.334980144012,1.37359,2286.1643451030873,1.37359
265.463918,2015.4083164335661,1.35024,1965.9629063946027,1.35024,751.5723268493408,1.35024,1445.6761447245522,1.35024,510.4468947040161,1.35024,1864.2657818078992,1.35024,2414.1548675313484,1.35024,2061.5657428316495,1.35024,2666.4081347568103,1.35024,1831.490658253906,1.35024,2360.321988876052,1.35024,1020.4079217617365,1.35024,2556.313039214739,1.35024,1909.3551370869711,1.35024,3329.711713519652,1.35024,2266.9914213882753,1.35024
266.323024,1995.1149651723395,1.3273,1940.8841776687834,1.3273,744.8560443421424,1.3273,1430.0215729311913,1.3273,503.45521738868024,1.3273,1841.365080462026,1.3273,2395.5788070889257,1.3273,2043.963511938914,1.3273,2632.6905955095713,1.3273,1825.0089325414708,1.3273,2337.3270459608543,1.3273,1008.3439537596421,1.3273,2515.2865427021043,1.3273,1891.5539517701056,1.3273,3294.632907159947,1.3273,2243.1378330636753,1.3273
267.182131,1971.585986697636,1.30445,1912.255683165072,1.30445,738.3607059585827,1.30445,1411.6968233403006,1.30445,498.55256152670586,1.30445,1814.4119916351958,1.30445,2375.9975032403736,1.30445,2017.481630958707,1.30445,2596.9625694500746,1.30445,1812.401504822938,1.30445,2310.750923411322,1.30445,993.754311699649,1.30445,2470.8987635502267,1.30445,1868.6532504242325,1.30445,3254.475527342195,1.30445,2216.718779796351,1.30445
268.041237,1945.4706007092466,1.2816,1880.0041238851043,1.2816,731.6842143362102,1.2816,1393.110291612397,1.2816,495.51903012300244,1.2816,1788.4641462144946,1.2816,2356.845522096523,1.2816,1991.1987044026291,1.2816,2560.019874274839,1.2816,1798.0767862856019,1.2816,2285.1381591259974,1.2816,978.9238300736041,1.2816,2425.139246000402,1.2816,1844.1609136853222,1.2816,3213.155834836107,1.2816,2187.89133086851,1.2816
268.900344,1917.9730050374299,1.25875,1849.1243030030832,1.25875,725.0862573549414,1.25875,1372.6389284980019,1.25875,493.4226787698045,1.25875,1763.228348206468,1.25875,2336.971022254517,1.25875,1965.544054975382,1.25875,2519.7473103168013,1.25875,1782.1918462116698,1.25875,2262.132744925319,1.25875,968.0431173308073,1.25875,2383.2331615074054,1.25875,1818.715689967685,1.25875,3170.391104933708,1.25875,2156.864911989762,1.25875
269.75945,1890.9989736396387,1.23601,1819.8151749431386,1.23601,718.9731208914203,1.23601,1353.0680959349306,1.23601,490.2415022408259,1.23601,1742.0868228213203,1.23601,2319.9132982067676,1.23601,1942.1616744974056,1.23601,2490.940803959921,1.23601,1769.8252580591886,1.23601,2239.588067285783,1.23601,961.682858529946,1.23601,2346.8978008900394,1.23601,1792.7573732615033,1.23601,3133.626421611641,1.23601,2126.498184096286,1.23601
270.618557,1864.6951045126,1.2136,1792.9667989711136,1.2136,713.559466297997,1.2136,1336.9632588659078,1.2136,484.22051308953326,1.2136,1725.2280531977008,1.2136,2307.4001120575595,1.2136,1921.0725055396604,1.2136,2463.5269785719483,1.2136,1755.8565632281895,1.2136,2222.184790817177,1.2136,956.0838621835178,1.2136,2315.808554298408,1.2136,1769.751959060825,1.2136,3098.118292547235,1.2136,2098.9587032825475,1.2136
271.477663,1841.2289537507793,1.19119,1768.2231513806707,1.19119,707.4505183486682,1.19119,1323.926508442674,1.19119,476.23615791064515,1.19119,1709.9085625397163,1.19119,2299.546647947178,1.19119,1898.9152654629036,1.19119,2437.8723291447013,1.19119,1741.521373405373,1.19119,2206.4150348835306,1.19119,952.631479360594,1.19119,2289.871180163187,1.19119,1747.982156546847,1.19119,3072.149504555573,1.19119,2072.927087578002,1.19119
272.33677,1821.1136143427218,1.16878,1747.165396279367,1.16878,702.3520494482083,1.16878,1313.6122922443728,1.16878,467.69473034419394,1.16878,1694.7147273074977,1.16878,2296.1330088805316,1.16878,1883.4910619501138,1.16878,2419.7360626924597,1.16878,1731.3223413473572,1.16878,2191.839005494662,1.16878,946.5455682393222,1.16878,2266.88670853347,1.16878,1728.5788645514638,1.16878,3048.1807320906873,1.16878,2050.0892139450116,1.16878
273.195876,1805.6056405460877,1.14637,1726.6102628811282,1.14637,698.4954750057368,1.14637,1305.8949548452376,1.14637,461.9585601579711,1.14637,1681.3847808908097,1.14637,2296.3319633046613,1.14637,1866.6637061829358,1.14637,2400.510782550245,1.14637,1719.060466049681,1.14637,2182.519561417009,1.14637,939.0010070506155,1.14637,2246.31063256427,1.14637,1712.04470477774,1.14637,3027.5941848360067,1.14637,2029.0419301291888,1.14637
274.054983,1795.4484936299941,1.12407,1708.6205944256135,1.12407,696.5446745207181,1.12407,1300.8582665291128,1.12407,460.42137544943245,1.12407,1669.416101586588,1.12407,2302.290124743071,1.12407,1857.7421709535422,1.12407,2385.9033393049353,1.12407,1706.9975451761347,1.12407,2176.3729168399504,1.12407,931.3402145930751,1.12407,2232.300052591349,1.12407,1698.4634475095197,1.12407,3008.1594789841824,1.12407,2010.6019963980123,1.12407
274.914089,1789.1761936271694,1.10182,1696.0236379925614,1.10182,695.2745075919322,1.10182,1298.3032728718686,1.10182,463.53239436569163,1.10182,1656.91338672286,1.10182,2309.6409671503884,1.10182,1848.7892218677068,1.10182,2375.3692261115434,1.10182,1697.3011348211835,1.10182,2175.13730515325,1.10182,924.753776025835,1.10182,2226.310477296498,1.10182,1687.437183898544,1.10182,3001.593982987903,1.10182,1996.9055549895065,1.10182
275.773196,1787.0505226746259,1.07958,1688.1073461692965,1.07958,696.1017391448926,1.07958,1298.1252610187,1.07958,468.5052078403853,1.07958,1648.8504969028684,1.07958,2321.075610895104,1.07958,1845.0719155221261,1.07958,2367.170209580305,1.07958,1690.2225458363594,1.07958,2177.901724520105,1.07958,920.8385623846726,1.07958,2230.331450921013,1.07958,1679.6256049300841,1.07958,2998.5258963421143,1.07958,1990.9578648365775,1.07958
276.632302,1789.3332629093768,1.05733,1687.6989660355566,1.05733,696.8190222003074,1.05733,1301.4132446595797,1.05733,472.61623452003323,1.05733,1646.6096418100392,1.05733,2336.196147128959,1.05733,1846.2446994959435,1.05733,2366.7304155901234,1.05733,1687.8665066032447,1.05733,2184.0064839552415,1.05733,919.0710093955627,1.05733,2243.7346963360646,1.05733,1673.6674434916745,1.05733,3001.489270133098,1.05733,1991.0730489768632,1.05733
277.491409,1795.5113213428772,1.03517,1694.4215313140435,1.03517,698.5143233196018,1.03517,1307.7693149462489,1.03517,472.4581181092775,1.03517,1649.5625443155427,1.03517,2354.4580690069665,1.03517,1852.244746076275,1.03517,2367.5785897140445,1.03517,1690.2016032653983,1.03517,2196.676739386657,1.03517,917.9851370912339,1.03517,2263.818621887681,1.03517,1670.1072064283014,1.03517,3011.981498184568,1.03517,1995.146379028781,1.03517
278.350515,1806.2339176749185,1.01341,1706.6729353262388,1.01341,701.2316219017939,1.01341,1317.2667708770705,1.01341,469.14290912614837,1.01341,1660.9553029183367,1.01341,2375.411111253465,1.01341,1862.412364277849,1.01341,2378.510611755696,1.01341,1697.688572383962,1.01341,2214.2056712810295,1.01341,917.6971767405199,1.01341,2285.5570105452175,1.01341,1671.0705646925082,1.01341,3023.13341722131,1.01341,1999.7432733547246,1.01341
279.209622,1819.7942323721777,0.991662,1721.7725289891328,0.991662,704.3970915025517,0.991662,1329.7799570262787,0.991662,464.50936530102314,0.991662,1676.3795064311264,0.991662,2399.212343150662,0.991662,1878.2449479243787,0.991662,2392.1861105932408,0.991662,1708.809077564263,0.991662,2236.059244078852,0.991662,916.5275341523471,0.991662,2309.044103877999,0.991662,1676.1491381505552,0.991662,3039.3010820032164,0.991662,2003.104555993968,0.991662
280.068729,1835.7734140154344,0.969909,1739.3852311673488,0.969909,708.3866512706256,0.969909,1345.5182991034837,0.969909,462.5679889729368,0.969909,1694.1702204625112,0.969909,2424.594739155416,0.969909,1894.5173255610898,0.969909,2414.1967526732706,0.969909,1721.196608287705,0.969909,2258.122242586284,0.969909,917.903461064486,0.969909,2332.8139219187547,0.969909,1683.6256359836384,0.969909,3057.4792335973793,0.969909,2012.4344713571013,0.969909
280.927835,1854.5170150255453,0.948157,1764.0974649013503,0.948157,713.6474250960334,0.948157,1364.0315318330238,0.948157,465.6297928474376,0.948157,1713.6677540272187,0.948157,2447.076589082069,0.948157,1915.6693222317178,0.948157,2436.8147293111697,0.948157,1739.2281618851414,0.948157,2285.441826404932,0.948157,921.1684078773086,0.948157,2360.5000007292206,0.948157,1694.065507607706,0.948157,3079.165265827514,0.948157,2019.9423830466264,0.948157
281.786942,1873.2187308937346,0.926542,1791.7102447134523,0.926542,719.2024420434434,0.926542,1381.4766934435515,0.926542,472.7230416319344,0.926542,1731.217628492552,0.926542,2470.123888424669,0.926542,1940.4653262495633,0.926542,2464.144784415298,0.926542,1758.3592004580314,0.926542,2309.8085077180763,0.926542,926.7276133389109,0.926542,2392.9819282897597,0.926542,1707.0289590325763,0.926542,3103.458648142295,0.926542,2037.2200040894663,0.926542
282.646048,1893.4283118711169,0.90501,1819.6371630899698,0.90501,724.234941845376,0.90501,1397.9584967898727,0.90501,480.77022452370556,0.90501,1751.1444847619605,0.90501,2487.862246028651,0.90501,1959.2717549725573,0.90501,2492.480082925556,0.90501,1777.8357914517778,0.90501,2333.3584287637414,0.90501,934.9465253125624,0.90501,2431.631442998318,0.90501,1721.3536775699126,0.90501,3141.42752929462,0.90501,2054.8117636967213,0.90501
283.505155,1911.2294971879821,0.883477,1852.0876767940672,0.883477,730.5658810468917,0.883477,1412.4821697513387,0.883477,486.69173646293336,0.883477,1770.1498679090844,0.883477,2501.799527003209,0.883477,1980.7483614930811,0.883477,2518.270859064049,0.883477,1796.453737036123,0.883477,2352.960675183254,0.883477,943.330883596806,0.883477,2472.113432665966,0.883477,1736.52657023117,0.883477,3177.1031989267144,0.883477,2075.5134950916877,0.883477
284.364261,1927.910254958433,0.861944,1884.7162023513333,0.861944,733.7501989615146,0.861944,1427.0267852837655,0.861944,487.60483255683374,0.861944,1788.4746174999752,0.861944,2512.951446039951,0.861944,1996.005024438183,0.861944,2543.9464510622574,0.861944,1813.6161739386773,0.861944,2368.206866842875,0.861944,947.9801343501518,0.861944,2510.2079692440575,0.861944,1751.071185763597,0.861944,3209.6898393420583,0.861944,2091.220423312451,0.861944
285.223368,1940.894648954264,0.84044,1914.9572748190433,0.84044,736.7962959077946,0.84044,1438.8488665912603,0.84044,484.4498342415564,0.84044,1806.3700443861649,0.84044,2520.4174725875537,0.84044,2012.3507010732574,0.84044,2563.4649271979265,0.84044,1825.9408769492363,0.84044,2377.7252653446576,0.84044,949.0031789415978,0.84044,2539.538039874963,0.84044,1768.5058760886445,0.84044,3234.3183027922155,0.84044,2100.1210159708835,0.84044
286.082474,1949.920897038463,0.819293,1942.6433536295092,0.819293,738.3921198150241,0.819293,1450.2206826230931,0.819293,480.56394019973953,0.819293,1822.2549844600971,0.819293,2523.108592956045,0.819293,2026.539292899347,0.819293,2573.559246401137,0.819293,1833.1765352162681,0.819293,2378.9608770313575,0.819293,948.7906118463433,0.819293,2557.8523181803735,0.819293,1780.589739533152,0.819293,3248.81056189724,0.819293,2101.765007791324,0.819293
286.941581,1952.0884531329282,0.798146,1959.470709396687,0.798146,738.5785086965772,0.798146,1458.608182292981,0.798146,480.48749981573184,0.798146,1836.7891287070436,0.798146,2519.8415518861257,0.798146,2036.0262775446884,0.798146,2578.616877288223,0.798146,1831.1451058330492,0.798146,2373.2644977299606,0.798146,949.0021318130496,0.798146,2565.747667432677,0.798146,1787.9719957969107,0.798146,3250.3079557209526,0.798146,2093.1366685553844,0.798146
287.800687,1949.292619909632,0.776998,1969.1880623225993,0.776998,737.0832091299606,0.776998,1462.4302014933664,0.776998,484.9618801015533,0.776998,1842.003828876337,0.776998,2508.4383219978513,0.776998,2039.9215957434376,0.776998,2576.1037687729004,0.776998,1822.9565605872913,0.776998,2358.6884683410926,0.776998,950.8084285584374,0.776998,2565.4440001537423,0.776998,1787.092407816548,0.776998,3245.606348540204,0.776998,2075.5763228045707,0.776998
288.659794,1936.3396397702427,0.755851,1967.7325536408086,0.755851,731.2151007466832,0.755851,1458.7652515751884,0.755851,490.18391017068313,0.755851,1840.3703083413777,0.755851,2487.8831885996124,0.755851,2031.4189119332643,0.755851,2569.653456916907,0.755851,1808.7051410483184,0.755851,2336.520756978855,0.755851,952.0838311299633,0.755851,2563.5905826236926,0.755851,1776.4326391973898,0.755851,3240.2869355161056,0.755851,2058.874622463159,0.755851
289.5189,1916.109116221899,0.73485,1956.7586464572353,0.73485,723.0265555009253,0.73485,1445.7180298664744,0.73485,491.04779122282514,0.73485,1829.3545160158822,0.73485,2457.579288419019,0.73485,2014.235532459749,0.73485,2556.470108496946,0.73485,1790.4222765993497,0.73485,2308.6252524587785,0.73485,949.277526621187,0.73485,2560.5539098343447,0.73485,1755.720436516943,0.73485,3233.0722198200347,0.73485,2039.0315364775943,0.73485
290.378007,1889.3445105337182,0.713977,1936.7689624749435,0.713977,712.0432241604194,0.713977,1423.5189046477951,0.713977,482.528353355883,0.713977,1808.73655490476,0.713977,2421.243927801653,0.713977,1990.5808985592791,0.713977,2531.4332649130492,0.713977,1769.521590780254,0.713977,2274.90771321154,0.713977,937.7706310066557,0.713977,2555.2030829538044,0.713977,1726.1914114619076,0.713977,3221.480506793111,0.713977,2023.9633566711418,0.713977
291.237113,1859.941140904449,0.693103,1909.3237232305296,0.693103,699.6064783952189,0.693103,1393.769982597669,0.693103,462.99731167763764,0.693103,1780.7886939572816,0.693103,2382.6153556640556,0.693103,1956.8947731684818,0.693103,2500.9722954502486,0.693103,1742.987353372644,0.693103,2240.9074492563273,0.693103,915.681454285522,0.693103,2544.449072765322,0.693103,1692.7147117807203,0.693103,3204.8416341645825,0.693103,2006.2145277816792,0.693103
292.09622,1832.516844230996,0.67223,1880.5591020155714,0.67223,687.8639788573761,0.67223,1362.7540350044017,0.67223,437.3677933355438,0.67223,1752.5162231599074,0.67223,2349.3376104069976,0.67223,1923.0306359245158,0.67223,2460.3646503568348,0.67223,1714.7044112897893,0.67223,2208.7187176892426,0.67223,883.9021499807252,0.67223,2526.3861053114438,0.67223,1662.2327997469588,0.67223,3180.30741228375,0.67223,1985.3766696754662,0.67223
292.955326,1813.1554373775348,0.651357,1852.6950113519367,0.651357,680.3644441962356,0.651357,1337.5391795673359,0.651357,415.5016549951449,0.651357,1722.6940021114178,0.651357,2326.4578516320857,0.651357,1894.1613018547525,0.651357,2417.4114373157868,0.651357,1683.2800835627818,0.651357,2185.4096362096298,0.651357,854.2558465283081,0.651357,2499.5272580539386,0.651357,1640.9027912231618,0.651357,3146.945896742848,0.651357,1956.7062900298326,0.651357
293.814433,1807.8569669243973,0.630647,1827.86759347765,0.630647,678.5581474508477,0.630647,1325.9055813984903,0.630647,411.5414148264164,0.630647,1706.1179571957719,0.630647,2322.300751296324,0.630647,1881.5957592781417,0.630647,2382.426872525406,0.630647,1650.4002471539834,0.630647,2169.7760069872297,0.630647,838.7698624311834,0.630647,2475.4328301632872,0.630647,1632.9760281144165,0.630647,3103.2911075746065,0.630647,1926.20343542511,0.630647
294.67354,1816.799444724752,0.60994,1804.3386150029464,0.60994,681.7655021935276,0.60994,1331.7590299820947,0.60994,437.12800089804017,0.60994,1699.678116625259,0.60994,2331.934333938392,0.60994,1881.8784839861155,0.60994,2362.6361429672443,0.60994,1620.0858756879102,0.60994,2159.482733359889,0.60994,851.6715332717185,0.60994,2458.437933828421,0.60994,1634.9341584992717,0.60994,3058.871914566287,0.60994,1896.5278123733476,0.60994
295.532646,1811.427675273251,0.589234,1782.7677669130976,0.589234,687.327849040774,0.589234,1343.8952498540048,0.589234,486.95351859994605,0.589234,1672.0234516712346,0.589234,2315.0546217438114,0.589234,1885.7528596139039,0.589234,2360.9816798613238,0.589234,1592.5045097322493,0.589234,2155.943438867477,0.589234,887.4047949739555,0.589234,2414.845972373062,0.589234,1621.7822239357524,0.589234,3023.793108206582,0.589234,1840.5483201945465,0.589234
296.391753,1815.1240390478706,0.568527,1759.113133012628,0.568527,693.4943890602458,0.568527,1357.9896001107697,0.568527,540.6178095590066,0.568527,1660.096657508935,0.568527,2308.5205396039737,0.568527,1886.192653604085,0.568527,2379.955649152006,0.568527,1572.0855030452567,0.568527,2151.430314825378,0.568527,936.5088411062544,0.568527,2399.6940222827657,0.568527,1614.5989220961233,0.568527,3000.1280030206317,0.568527,1801.8464490585852,0.568527
297.250859,1820.5900500686964,0.547941,1736.6208118004947,0.547941,697.6692905813247,0.547941,1373.6755857605722,0.547941,586.1448645711637,0.547941,1650.389775868503,0.547941,2301.965514893175,0.547941,1892.3078843247024,0.547941,2410.416618614807,0.547941,1558.3576477803094,0.547941,2145.817705807825,0.547941,983.2537066197946,0.547941,2408.751684223406,0.547941,1606.0648244295085,0.547941,2997.059916374843,0.547941,1786.9772236762624,0.547941
298.109966,1820.914659918592,0.527507,1714.6939400043088,0.527507,698.2891906817708,0.527507,1381.0473707388508,0.527507,610.8612868193571,0.527507,1639.0703162640727,0.527507,2291.3057462740167,0.527507,1892.9047475970913,0.527507,2442.6995917512163,0.527507,1547.8654197288395,0.527507,2135.6605588917314,0.527507,1010.151297633578,0.527507,2429.065978055593,0.527507,1594.965261820169,0.527507,3004.2851033563943,0.527507,1782.0033630730206,0.527507
298.969072,1813.1449660920543,0.507073,1693.6571274739663,0.507073,694.4504174246163,0.507073,1376.4714189838683,0.507073,609.4696529789974,0.507073,1620.9445210973117,0.507073,2276.3841644642916,0.507073,1884.4334776433595,0.507073,2463.1081271527282,0.507073,1540.0433694748992,0.507073,2122.7808777507053,0.507073,1005.2203693008063,0.507073,2446.5949099499653,0.507073,1577.3106745000307,0.507073,3021.9082768200906,0.507073,1785.7939684169648,0.507073
299.828179,1798.4642238483807,0.486639,1679.4580643623958,0.486639,686.0995672539103,0.486639,1358.3665663880681,0.486639,583.0621181257019,0.486639,1600.8920094021369,0.486639,2262.4573547752148,0.486639,1867.0092586037927,0.486639,2468.5113104606708,0.486639,1529.9490502716885,0.486639,2113.712744524584,0.486639,967.1080315373978,0.486639,2458.553117968707,0.486639,1560.3681345925672,0.486639,3052.5472581360596,0.486639,1791.3228071506737,0.486639
300.687285,1788.4013185016117,0.466205,1668.5993413191081,0.466205,675.148696898394,0.466205,1332.7014456753407,0.466205,537.3937007595579,0.466205,1586.860486858255,0.466205,2260.624879816126,0.466205,1848.3913130194476,0.466205,2454.6054433425547,0.466205,1517.2997374112338,0.466205,2099.2100141340798,0.466205,898.7682339774038,0.466205,2466.008673230829,0.466205,1549.4361125509158,0.466205,3064.0866147355805,0.466205,1802.6527380405844,0.466205
301.546392,1750.7256333427404,0.445967,1646.4839863842733,0.445967,662.5967669929079,0.445967,1300.0519775471137,0.445967,484.6508829227822,0.445967,1550.692666808577,0.445967,2231.2215101868564,0.445967,1828.548227033883,0.445967,2423.5371393218848,0.445967,1492.9539986690504,0.445967,2074.644378396805,0.445967,810.0429378439551,0.445967,2414.9925703697895,0.445967,1522.8914038578255,0.445967,3039.4581512854234,0.445967,1766.9142406956073,0.445967
302.405498,1722.495047687288,0.425753,1634.4105942252463,0.425753,655.9003799281223,0.425753,1263.2244665121634,0.425753,442.29872166831547,0.425753,1523.1950711367604,0.425753,2209.5773630986446,0.425753,1792.6631316921787,0.425753,2387.7567568349855,0.425753,1467.3621769546862,0.425753,2069.1783673759796,0.425753,726.4705612954647,0.425753,2362.604729110803,0.425753,1502.3048566031448,0.425753,3028.7564975243436,0.425753,1728.7359338336714,0.425753
303.264605,1709.4478259785737,0.405539,1628.787513922213,0.405539,657.2019607133496,0.405539,1239.90491374707,0.405539,425.5300050998284,0.405539,1511.4462888276294,0.405539,2204.9281123452984,0.405539,1775.8253046395203,0.405539,2358.9921356200275,0.405539,1448.4615066623676,0.405539,2075.188885241792,0.405539,674.3916229581532,0.405539,2333.53644061691,0.405539,1491.0168108551563,0.405539,3029.426659795096,0.405539,1699.7933007655445,0.405539
304.123711,1710.6206099523909,0.385324,1629.2691930543165,0.385324,663.2826361918811,0.385324,1235.5593302726588,0.385324,435.96673533825174,0.385324,1514.5353180443792,0.385324,2212.1532993268497,0.385324,1774.2231979610024,0.385324,2352.028730775489,0.385324,1439.026878444429,0.385324,2093.932486251903,0.385324,666.2564812683457,0.385324,2330.2065718341078,0.385324,1488.3571043431068,0.385324,3047.259258968403,0.385324,1681.636091742342,0.385324
304.982818,1728.0553002774382,0.365168,1633.4891211029615,0.365168,672.2533864630332,0.365168,1245.6431781903889,0.365168,461.48106954005993,0.365168,1527.7814941772233,0.365168,2226.4256614367832,0.365168,1785.9405664136918,0.365168,2360.8560244355576,0.365168,1443.0269094979833,0.365168,2118.8750882664754,0.365168,695.5132529008879,0.365168,2355.2538867034855,0.365168,1494.755059771698,0.365168,3081.7830871976407,0.365168,1686.2120434973242,0.365168
305.841924,1753.5528804224778,0.345122,1640.0546170992407,0.345122,681.6031972685798,0.345122,1264.5019633407856,0.345122,486.9692255281669,0.345122,1548.3470988609429,0.345122,2246.027907856296,0.345122,1805.5637554041657,0.345122,2391.5264196079684,0.345122,1460.074162260252,0.345122,2148.697309314965,0.345122,741.4968559599951,0.345122,2402.699281215672,0.345122,1507.55097062888,0.345122,3132.7049484893564,0.345122,1705.8980602006811,0.345122
306.701031,1782.9667213372275,0.325076,1648.3374039143234,0.325076,690.044100494418,0.325076,1285.800558008141,0.325076,502.1578251176452,0.325076,1569.7294638121423,0.325076,2267.6301698025864,0.325076,1828.9356645966618,0.325076,2431.88275384985,0.325076,1483.8125664445658,0.325076,2180.8232131691666,0.325076,784.9610677324918,0.325076,2460.7625592050945,0.325076,1524.2107858283696,0.325076,3193.406990419867,0.325076,1738.4532867595838,0.325076
